"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT3G23050",0,1.70495313949086,0.631,0.056,0,"AT3G23050"
"AT3G07570",8.17252588030144e-77,0.317469077604246,0.248,0.056,1.50023057584694e-72,"AT3G07570"
"ATCG00660",0,1.3270988464923,0.702,0.057,0,"ATCG00660"
"AT4G25500",0,0.90042198250792,0.594,0.058,0,"AT4G25500"
"AT2G33840",6.40786105378788e-140,0.402472411733273,0.351,0.058,1.17629105364384e-135,"AT2G33840"
"AT2G40100",1.97516733308183e-132,0.433185067523764,0.344,0.058,3.62581467333832e-128,"AT2G40100"
"AT4G09890",0,1.39500744226471,0.571,0.059,0,"AT4G09890"
"AT3G15260",5.81531001782156e-240,0.625505094137608,0.476,0.06,1.0675164599715e-235,"AT3G15260"
"AT2G33855",4.83233010098292e-126,0.378655581673683,0.329,0.06,8.87070836637435e-122,"AT2G33855"
"AT3G29180",2.91280902880546e-119,0.357698741607074,0.324,0.06,5.34704353417818e-115,"AT3G29180"
"AT1G49500",3.05999287505823e-210,0.961951433213042,0.446,0.062,5.61722892074439e-206,"AT1G49500"
"AT4G27740",1.61283346886266e-122,0.608631285104879,0.331,0.062,2.96067839879119e-118,"AT4G27740"
"AT2G39980",4.12841737742681e-27,0.263815131239755,0.161,0.062,7.5785357797424e-23,"AT2G39980"
"AT1G66200",0,1.36447251175724,0.648,0.063,0,"AT1G66200"
"AT5G19190",0,1.48210409795463,0.668,0.064,0,"AT5G19190"
"AT3G45740",9.80940508880261e-89,0.430776887292444,0.277,0.064,1.80071249215149e-84,"AT3G45740"
"AT1G22750",1.35185290699049e-166,0.476364368286975,0.397,0.065,2.48159638136244e-162,"AT1G22750"
"AT3G61630",7.54941672879166e-75,0.307734936098971,0.26,0.065,1.38584642890428e-70,"AT3G61630"
"AT4G21870",5.80306341625383e-300,1.31451636527989,0.553,0.066,1.06526835132172e-295,"AT4G21870"
"AT1G52400",1.09486449530135e-96,1.52399126997556,0.298,0.066,2.00984275402468e-92,"AT1G52400"
"AT3G18270",8.01448944461047e-91,0.311202443180531,0.287,0.066,1.47121982734714e-86,"AT3G18270"
"AT1G78850",0,1.82306253348336,0.646,0.067,0,"AT1G78850"
"AT1G01360",2.13817611857737e-145,0.618009935260772,0.372,0.067,3.92504990087248e-141,"AT1G01360"
"AT4G13340",6.32974186516805e-81,0.333095055761799,0.273,0.067,1.1619507141889e-76,"AT4G13340"
"AT3G06420",2.14377964626225e-69,0.416226177355124,0.258,0.067,3.93533629664362e-65,"AT3G06420"
"AT4G39070",1.04190645020539e-91,0.44900266908657,0.288,0.068,1.91262767064204e-87,"AT4G39070"
"AT5G08500",3.15618051791742e-74,0.344840244610335,0.258,0.068,5.793800576741e-70,"AT5G08500"
"AT5G08565",1.91588720649513e-65,0.252168464533038,0.252,0.069,3.51699414496311e-61,"AT5G08565"
"AT1G12810",2.29195429750493e-185,0.528022703343506,0.436,0.07,4.20734050392979e-181,"AT1G12810"
"AT3G15500",1.2260250083204e-10,0.251130889745115,0.125,0.07,2.25061410777376e-06,"AT3G15500"
"AT4G19003",1.98336222072271e-144,0.419521834036059,0.379,0.073,3.64085802858067e-140,"AT4G19003"
"AT1G64740",2.10322370454287e-76,0.326094954969205,0.273,0.073,3.86088775442935e-72,"AT1G64740"
