"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT2G03810",1.19800078243275e-53,0.538953052987595,0.412,0.083,2.1991700363118e-49,"AT2G03810"
"AT1G70895",1.07145787614753e-29,0.302375479372119,0.331,0.083,1.96687522324403e-25,"AT1G70895"
"AT1G56210",3.12430148038669e-28,0.388817891051451,0.319,0.083,5.73528022754584e-24,"AT1G56210"
"AT2G19450",2.26965972582367e-64,0.645073293992518,0.444,0.084,4.1664143586945e-60,"AT2G19450"
"AT5G67280",2.61998473778282e-22,0.496647545261071,0.288,0.084,4.80950598314792e-18,"AT5G67280"
"AT3G18280",0.0010613404060842,0.444645692182307,0.156,0.084,1,"AT3G18280"
"AT1G79110",9.4883287173289e-137,1.10285492033826,0.613,0.085,1.74177250264007e-132,"AT1G79110"
"AT1G26190",4.10294745850462e-56,0.477277567182784,0.425,0.086,7.53178064957694e-52,"AT1G26190"
"AT3G60520",3.27285024787803e-10,0.809556195529273,0.219,0.086,6.0079712000297e-06,"AT3G60520"
"AT4G12390",4.07420304669844e-160,2.2606148242423,0.656,0.087,7.47901453282433e-156,"AT4G12390"
"AT1G10280",2.58765398286075e-79,0.738406740845556,0.488,0.087,4.75015641633747e-75,"AT1G10280"
"AT2G26100",5.21826316521318e-20,0.258065837835806,0.288,0.087,9.57916569238184e-16,"AT2G26100"
"AT5G42370",1.08401049148763e-22,0.266188117544083,0.3,0.088,1.98991805922384e-18,"AT5G42370"
"AT2G35760",1.70797083250047e-103,0.882380331558693,0.562,0.089,3.13532205722111e-99,"AT2G35760"
"AT2G38070",6.78744643612429e-34,0.495592406960154,0.35,0.089,1.24597154227934e-29,"AT2G38070"
"AT4G36250",9.21555372105231e-34,0.959009401715078,0.35,0.089,1.69169919657357e-29,"AT4G36250"
"AT5G19875",2.47939996018235e-28,0.594227050933392,0.331,0.089,4.55143450690674e-24,"AT5G19875"
"AT2G21180",4.06030209722564e-12,0.292558629452218,0.238,0.089,7.45349655987711e-08,"AT2G21180"
"AT1G72690",4.38499955341735e-81,0.626207095864147,0.506,0.09,8.04954368020823e-77,"AT1G72690"
"AT3G27880",1.33765951405738e-28,0.847083952233964,0.331,0.09,2.45554156995514e-24,"AT3G27880"
"AT4G28600",7.73166908745098e-26,0.35500543023724,0.325,0.09,1.41930249438338e-21,"AT4G28600"
"AT2G37150",5.42132561276214e-13,0.284098147036062,0.25,0.09,9.95192742734746e-09,"AT2G37150"
"AT5G57050",3.01096076333806e-10,0.509566110117382,0.225,0.09,5.52722067325968e-06,"AT5G57050"
"AT5G21105",6.16060796987446e-47,1.17068223727698,0.412,0.091,1.13090280502985e-42,"AT5G21105"
"AT5G14920",2.22442726875474e-22,1.36627172222146,0.3,0.091,4.08338113725308e-18,"AT5G14920"
"AT5G10650",1.01997028565928e-15,0.261546513855531,0.269,0.091,1.87235945338474e-11,"AT5G10650"
"AT5G29000",1.23053524749975e-13,0.384228405342894,0.25,0.091,2.2588935538353e-09,"AT5G29000"
"AT1G13580",1.79371417177481e-12,0.280624504344386,0.244,0.091,3.29272110512702e-08,"AT1G13580"
"AT2G30575",3.08118076039454e-09,0.255003992207139,0.219,0.091,5.65612352185625e-05,"AT2G30575"
"AT1G49560",3.46461023388594e-65,0.628562173100227,0.469,0.092,6.35998500634443e-61,"AT1G49560"
"AT1G67750",6.83869253307346e-41,1.08898220839059,0.394,0.092,1.2553787882963e-36,"AT1G67750"
"AT1G69160",9.67864615805447e-28,0.453222482682747,0.338,0.092,1.77670907523406e-23,"AT1G69160"
"AT3G14990",0.10674485427975,0.566101350380565,0.125,0.092,1,"AT3G14990"
"AT3G03440",8.7598677602673e-19,0.473544642977054,0.288,0.093,1.60804892475227e-14,"AT3G03440"
"AT2G21780",2.05090211014209e-14,0.307904503992878,0.269,0.093,3.76484100358783e-10,"AT2G21780"
"AT5G41900",2.93697907838811e-58,0.573482992210748,0.469,0.094,5.39141249419706e-54,"AT5G41900"
"AT5G64430",3.41831994831481e-56,0.709976259398431,0.444,0.094,6.27500992912149e-52,"AT5G64430"
"AT5G66460",1.45584454474702e-54,0.695637127938125,0.444,0.094,2.6724938307921e-50,"AT5G66460"
"AT1G21070",2.9748179713231e-14,0.282770365689605,0.262,0.094,5.46087334995782e-10,"AT1G21070"
"AT3G51600",2.94466367831268e-107,1.86932621182831,0.6,0.095,5.40551911427858e-103,"AT3G51600"
"AT4G24080",2.26275251063669e-18,0.745869301645808,0.288,0.095,4.15373478377578e-14,"AT4G24080"
"AT4G32440",2.47661252279162e-17,0.364260097997404,0.281,0.095,4.54631760808858e-13,"AT4G32440"
"AT5G37790",7.97522951105015e-116,0.915450999860081,0.6,0.096,1.46401288134348e-111,"AT5G37790"
"AT3G22760",4.141253597785e-81,0.903045814655456,0.519,0.096,7.60209922945392e-77,"AT3G22760"
"AT2G41820",4.62848566985809e-26,0.292330822973902,0.338,0.096,8.49651114415849e-22,"AT2G41820"
"AT3G59420",5.43623356198135e-24,0.348680112524474,0.325,0.096,9.97929394972917e-20,"AT3G59420"
"AT3G10450",1.62277214559909e-20,0.529791271377038,0.306,0.097,2.97892282767625e-16,"AT3G10450"
"AT2G34170",9.67056609443768e-18,0.291364955663756,0.294,0.097,1.77522581795592e-13,"AT2G34170"
"AT1G62300",2.65540085564171e-70,1.95355310695301,0.506,0.099,4.87451935070149e-66,"AT1G62300"
"AT4G09020",8.31105160575343e-64,0.547817514214674,0.481,0.099,1.52565974326816e-59,"AT4G09020"
"AT5G02100",5.67147855131853e-15,0.259326691053754,0.275,0.099,1.04111331766554e-10,"AT5G02100"
"AT5G07870",5.12312936032764e-23,0.482000745977043,0.325,0.1,9.40452856675345e-19,"AT5G07870"
"AT5G44110",1.96962958689795e-12,0.259979945255948,0.262,0.1,3.61564903266857e-08,"AT5G44110"
"AT3G17611",5.21455308595873e-10,0.342077961972126,0.238,0.1,9.57235509989444e-06,"AT3G17611"
"AT1G32870",4.78675690644059e-53,0.641485938081324,0.456,0.101,8.78704965315299e-49,"AT1G32870"
"AT4G00360",3.32759239363054e-61,0.773385020749638,0.488,0.102,6.10846135698758e-57,"AT4G00360"
"AT5G43190",5.16186627589545e-47,0.552657657339785,0.45,0.102,9.47563792266128e-43,"AT5G43190"
"AT1G61350",4.30181639651893e-92,0.801015631501142,0.556,0.103,7.8968443590898e-88,"AT1G61350"
"AT4G18910",4.51927618805882e-60,1.04254913534815,0.494,0.104,8.29603529841958e-56,"AT4G18910"
"AT3G49900",4.58815478199347e-76,0.948402778103644,0.531,0.105,8.4224757333054e-72,"AT3G49900"
"AT1G78580",2.18680837009693e-51,0.62155948287696,0.456,0.105,4.01432412498693e-47,"AT1G78580"
"AT3G06840",7.05111480558364e-38,0.504102444787453,0.406,0.105,1.29437314486099e-33,"AT3G06840"
"AT1G75700",3.47017709540429e-138,1.09837554225654,0.675,0.106,6.37020409403365e-134,"AT1G75700"
"AT5G22500",1.93789980092133e-92,2.20976161897824,0.594,0.106,3.55740266455129e-88,"AT5G22500"
"AT5G51260",7.40417500797442e-59,0.854307962914687,0.488,0.108,1.35918440621386e-54,"AT5G51260"
"AT5G44020",6.53665396695977e-91,1.2880310191617,0.613,0.109,1.19993356871481e-86,"AT5G44020"
"AT5G15770",3.31475788890309e-45,0.541842268682636,0.444,0.11,6.08490105665939e-41,"AT5G15770"
"AT4G26270",3.18245545832934e-37,0.446193554127194,0.412,0.11,5.84203348485517e-33,"AT4G26270"
"AT5G23430",2.2383641812826e-41,0.437691640674917,0.431,0.111,4.10896512758047e-37,"AT5G23430"
"AT1G14460",2.68430854731343e-84,0.95021257488515,0.569,0.114,4.92758520030326e-80,"AT1G14460"
"AT3G55420",1.04482209461544e-43,0.465345959570204,0.45,0.114,1.91797991908556e-39,"AT3G55420"
"AT3G09730",5.22526854061214e-86,0.786123004496212,0.581,0.115,9.5920254600017e-82,"AT3G09730"
"AT1G07750",2.88531984991034e-41,0.636661602439772,0.438,0.115,5.29658164848041e-37,"AT1G07750"
"AT1G51500",1.83296983288734e-83,0.966755301639341,0.6,0.117,3.36478272223129e-79,"AT1G51500"
"AT5G14410",2.23614139140202e-31,0.294988549245413,0.425,0.117,4.10488475219668e-27,"AT5G14410"
"AT4G18970",1.58558824122926e-181,2.67164194338399,0.806,0.118,2.91066433442456e-177,"AT4G18970"
"AT2G37770",2.03140501274581e-100,1.63415707462438,0.65,0.12,3.72905018189748e-96,"AT2G37770"
"AT1G01610",1.30091960155884e-80,0.768052410396736,0.606,0.121,2.38809811258156e-76,"AT1G01610"
"AT3G20560",1.29722809231129e-39,0.508053517537986,0.444,0.122,2.38132160905584e-35,"AT3G20560"
"AT1G25480",4.61998516830528e-55,0.583626822609918,0.512,0.123,8.480906773458e-51,"AT1G25480"
"AT5G20270",4.53293403012354e-108,1.30435901331798,0.681,0.124,8.32110699909779e-104,"AT5G20270"
"AT1G32540",1.16838500264912e-59,0.863068052681777,0.519,0.125,2.14480434936299e-55,"AT1G32540"
"AT2G41180",6.22303401882995e-91,1.0006745442577,0.631,0.127,1.14236235483661e-86,"AT2G41180"
"AT5G07220",2.20119941914394e-72,1.59903518947577,0.569,0.127,4.04074177372252e-68,"AT5G07220"
"AT5G41810",1.93953371693589e-56,1.26724042180396,0.531,0.127,3.56040204417921e-52,"AT5G41810"
"AT3G14000",1.53607136736158e-45,0.623439895189109,0.481,0.127,2.81976620906564e-41,"AT3G14000"
"AT1G17840",6.81450624925508e-43,0.531360342819537,0.494,0.128,1.25093891217576e-38,"AT1G17840"
"AT2G41170",4.10311209455552e-60,0.81633707852652,0.544,0.13,7.53208287197558e-56,"AT2G41170"
"AT1G64670",1.22549120437014e-30,0.383808464707856,0.45,0.13,2.24963420386226e-26,"AT1G64670"
"AT3G05470",4.38986719997129e-58,0.70301959551029,0.537,0.132,8.0584792189873e-54,"AT3G05470"
"AT1G05230",1.01971750814225e-155,1.69950665523336,0.8,0.133,1.87189542969673e-151,"AT1G05230"
"AT5G43870",8.61788197952412e-57,0.780740586187548,0.562,0.134,1.58198459498124e-52,"AT5G43870"
"AT5G48250",1.04408149232761e-42,0.71480184077071,0.481,0.135,1.91662039546579e-38,"AT5G48250"
"AT3G24100",2.3306239473838e-58,0.688056042420601,0.556,0.137,4.27832638021244e-54,"AT3G24100"
"AT5G59000",7.2153560100469e-36,0.516862082495739,0.456,0.137,1.32452290276431e-31,"AT5G59000"
"AT4G30630",1.17185535239287e-32,0.348778330479322,0.456,0.137,2.1511748703876e-28,"AT4G30630"
"AT2G45970",5.08951514839136e-74,1.39601134004314,0.594,0.138,9.34282295790202e-70,"AT2G45970"
"AT2G35930",1.45319085731193e-57,1.12362840193166,0.556,0.138,2.66762245676752e-53,"AT2G35930"
"AT1G17190",3.59511051491056e-137,1.65691591784616,0.806,0.14,6.59954437222131e-133,"AT1G17190"
"AT2G36026",3.10704794268864e-51,1.1389249227146,0.519,0.14,5.70360790839355e-47,"AT2G36026"
"AT1G07410",4.41196123168972e-36,0.481538523175191,0.469,0.14,8.09903723301282e-32,"AT1G07410"
"AT1G79060",2.78551819918418e-66,1.1213673302227,0.562,0.141,5.1133757582424e-62,"AT1G79060"
"AT4G33220",1.69909923804119e-27,0.612045404788312,0.45,0.141,3.1190364712722e-23,"AT4G33220"
"AT3G03900",1.64376203653799e-72,0.957069404953897,0.594,0.142,3.01745397047279e-68,"AT3G03900"
"AT3G05880",2.19648922489199e-48,0.854848131888083,0.537,0.144,4.03209527013422e-44,"AT3G05880"
"AT2G26580",2.29720659691714e-61,1.00952636442793,0.594,0.145,4.21698214996079e-57,"AT2G26580"
"AT4G23920",1.20974303388328e-136,1.88442637344043,0.762,0.147,2.22072528729953e-132,"AT4G23920"
"AT4G18530",1.90676644253742e-33,0.433986486471298,0.475,0.147,3.50025115856595e-29,"AT4G18530"
"AT2G28470",1.13627231735785e-33,0.527749639552574,0.475,0.149,2.08585509297381e-29,"AT2G28470"
"AT2G33860",6.54501746154596e-30,0.479842968089056,0.462,0.149,1.20146885541599e-25,"AT2G33860"
"AT1G08920",1.72154879828219e-94,1.49594596990137,0.694,0.15,3.16024712900662e-90,"AT1G08920"
"AT4G04890",5.61130519204292e-52,0.529816962998671,0.613,0.151,1.03006729410332e-47,"AT4G04890"
"AT3G28910",4.73842112048715e-97,1.79442675916021,0.738,0.153,8.69831965087826e-93,"AT3G28910"
"AT1G21730",1.13243534460851e-43,0.752547660204043,0.512,0.153,2.07881156209784e-39,"AT1G21730"
"AT1G27500",2.86253631847252e-41,0.519099740612889,0.512,0.153,5.25475791982e-37,"AT1G27500"
"AT2G46700",5.07379999631698e-34,0.482613415309032,0.481,0.153,9.31397465323908e-30,"AT2G46700"
"AT4G35840",4.71413007818448e-45,0.686954024694536,0.556,0.155,8.65372858452325e-41,"AT4G35840"
"AT4G25900",6.56531899076086e-40,1.01775637063967,0.5,0.155,1.20519560713397e-35,"AT4G25900"
"AT3G07650",1.86097876720441e-39,0.560780177501814,0.506,0.155,3.41619872295714e-35,"AT3G07650"
"AT5G19730",3.0387179413039e-92,1.64792346500175,0.675,0.16,5.57817452485157e-88,"AT5G19730"
"AT1G49430",1.09383498692449e-81,1.01101550568712,0.731,0.16,2.00795288549729e-77,"AT1G49430"
"AT4G21620",1.9108736434648e-77,1.56432631152414,0.688,0.16,3.50779074730834e-73,"AT4G21620"
"AT1G27680",3.87176889395487e-74,0.88663324502813,0.656,0.161,7.10740615863296e-70,"AT1G27680"
"AT5G45950",1.96841061129699e-29,0.597758034387596,0.506,0.161,3.61341135915789e-25,"AT5G45950"
"AT1G53060",7.76492462561768e-167,2.79135294596295,0.881,0.162,1.42540721352464e-162,"AT1G53060"
"AT4G21750",3.73888304765423e-82,1.1235347131056,0.719,0.162,6.86346761057887e-78,"AT4G21750"
"AT3G03640",9.09726650488502e-75,1.40071481056314,0.662,0.162,1.66998521230174e-70,"AT3G03640"
"AT3G08960",4.84838881355461e-30,0.529028221983498,0.469,0.162,8.9001873450422e-26,"AT3G08960"
"AT3G14220",6.24440667423455e-49,0.724062149122325,0.581,0.165,1.14628573318924e-44,"AT3G14220"
"AT3G15350",2.87369856671316e-37,0.70988797402433,0.506,0.165,5.27524845891534e-33,"AT3G15350"
"AT4G11360",9.49228687537764e-63,0.928176242787229,0.637,0.167,1.74249910171307e-58,"AT4G11360"
"AT2G21380",1.58251730198373e-79,0.902110491949344,0.675,0.168,2.90502701125154e-75,"AT2G21380"
"AT5G65020",1.2595527628436e-47,1.20654837860968,0.569,0.168,2.31216100675199e-43,"AT5G65020"
"AT2G22900",6.1677511331475e-38,0.737820411292137,0.519,0.168,1.13221407551189e-33,"AT2G22900"
"AT3G22104",2.16062705300801e-50,0.773943563620751,0.575,0.169,3.9662630812068e-46,"AT3G22104"
"AT1G17200",2.07618587901816e-81,0.832772890889939,0.787,0.171,3.81125441811364e-77,"AT1G17200"
"AT4G28640",1.62995260476974e-57,0.803270671273373,0.606,0.172,2.99210399657581e-53,"AT4G28640"
"AT2G47240",4.45855962130895e-92,0.799840383941954,0.825,0.175,8.18457789683685e-88,"AT2G47240"
"AT1G14440",2.58773397150803e-77,1.52358855466411,0.681,0.175,4.75030325149728e-73,"AT1G14440"
"AT1G12330",3.93688902704027e-32,0.552580277288986,0.5,0.175,7.22694718693783e-28,"AT1G12330"
"AT3G12920",3.3796487390773e-83,1.33958921100219,0.719,0.177,6.2040211903242e-79,"AT3G12920"
"AT3G46970",2.8302667196435e-37,0.613192186567994,0.531,0.177,5.19552061724957e-33,"AT3G46970"
"AT4G39330",4.78869176401946e-58,0.797788886497419,0.706,0.18,8.79060147121053e-54,"AT4G39330"
"AT5G64370",4.52990151437624e-30,0.57321329950977,0.5,0.181,8.31554020994045e-26,"AT5G64370"
"AT5G51750",1.48760423241946e-93,2.22545987388397,0.775,0.182,2.7307950894524e-89,"AT5G51750"
"AT1G78570",1.12352255638016e-53,0.884715747754157,0.631,0.183,2.06245035674706e-49,"AT1G78570"
"AT1G41830",8.07939781799696e-131,1.57088530653938,0.85,0.184,1.4831350574497e-126,"AT1G41830"
"AT5G45670",2.95865760314373e-82,1.09945896550458,0.806,0.184,5.43120776209094e-78,"AT5G45670"
"AT3G43720",2.26868275524285e-92,1.2648593334473,0.819,0.185,4.1646209337993e-88,"AT3G43720"
"AT3G55390",1.29589702074315e-87,1.16939322915719,0.713,0.186,2.3788781609782e-83,"AT3G55390"
"AT4G35930",2.2297711725398e-46,1.25152460238906,0.556,0.186,4.09319094143131e-42,"AT4G35930"
"AT5G20680",2.1216876404474e-30,0.453192172728848,0.512,0.186,3.8947820015693e-26,"AT5G20680"
"AT2G41200",6.08009918064753e-76,1.50974755744771,0.669,0.188,1.11612380659147e-71,"AT2G41200"
"AT4G01400",1.94787122593525e-26,0.431578687223375,0.494,0.19,3.57570720944935e-22,"AT4G01400"
"AT1G72970",6.33947034192681e-106,1.81149931778261,0.812,0.191,1.1637365706675e-101,"AT1G72970"
"AT2G26250",1.45207474827984e-88,1.13130334435265,0.856,0.191,2.6655736154173e-84,"AT2G26250"
"AT3G21700",1.55355536451008e-34,0.49881936583557,0.55,0.192,2.85186158263115e-30,"AT3G21700"
"AT1G04910",2.10684756986759e-32,0.505375485526781,0.531,0.192,3.86754008400593e-28,"AT1G04910"
"AT5G66920",3.50646042417067e-107,1.41441910714764,0.819,0.194,6.4368094006501e-103,"AT5G66920"
"AT2G41475",1.5884351395314e-63,1.07421556079199,0.681,0.194,2.9158903856378e-59,"AT2G41475"
"AT5G13750",1.55273445104141e-61,1.12594658795101,0.669,0.194,2.85035463177672e-57,"AT5G13750"
"AT5G60400",7.85759519718064e-29,0.383849588818526,0.537,0.194,1.44241875034645e-24,"AT5G60400"
"AT2G22270",2.58410460482453e-32,0.457183030036695,0.544,0.197,4.74364082307639e-28,"AT2G22270"
"AT3G56580",1.75664547229349e-27,0.558300618495814,0.5,0.197,3.22467409348916e-23,"AT3G56580"
"AT1G01630",2.17886486906873e-22,0.379980779517575,0.5,0.197,3.99974224014947e-18,"AT1G01630"
"AT3G63200",1.37790205562969e-45,0.969949285362555,0.594,0.198,2.52941480351943e-41,"AT3G63200"
"AT1G10850",6.52989213942298e-54,1.0683000319757,0.613,0.201,1.19869230003388e-49,"AT1G10850"
"AT2G27385",6.03535517495274e-85,1.43231620501927,0.825,0.202,1.10791014946608e-80,"AT2G27385"
"AT3G52570",1.82966529638819e-32,0.513029575920019,0.544,0.202,3.35871658457981e-28,"AT3G52570"
"AT2G18876",7.42182495924308e-32,0.583646078047756,0.537,0.202,1.36242440776825e-27,"AT2G18876"
"AT1G53500",5.67898385353806e-41,0.793930739296785,0.581,0.203,1.04249106599398e-36,"AT1G53500"
"AT5G26770",6.7793264218727e-34,0.67284805662691,0.556,0.203,1.24448095126317e-29,"AT5G26770"
"AT1G11260",1.06295750748564e-53,2.02061779389638,0.644,0.208,1.95127109649138e-49,"AT1G11260"
"AT5G10110",2.23623805556774e-35,0.704710757494782,0.556,0.208,4.1050621986057e-31,"AT5G10110"
"AT1G79160",1.53646605395489e-27,0.86559697647911,0.537,0.21,2.820490735245e-23,"AT1G79160"
"AT3G16270",1.50382252581715e-48,0.894096018884528,0.631,0.211,2.76056701064254e-44,"AT3G16270"
"AT3G13450",2.44334030411668e-48,0.857523420775518,0.625,0.211,4.48523979626698e-44,"AT3G13450"
"AT2G36390",1.80262616105334e-32,0.57920437164117,0.55,0.211,3.30908084384562e-28,"AT2G36390"
"AT4G17670",3.61551327105228e-41,0.953466722936064,0.606,0.216,6.63699771167067e-37,"AT4G17670"
"AT4G29020",2.04106508631072e-94,3.03901492202401,0.825,0.217,3.7467831789406e-90,"AT4G29020"
"AT3G63150",1.01495607672271e-28,0.523699361219934,0.537,0.217,1.86315487003989e-24,"AT3G63150"
"AT5G06710",3.15710372568332e-111,2.24915149406299,0.831,0.218,5.79549530923687e-107,"AT5G06710"
"AT4G34500",1.3606778663378e-49,0.920149860695546,0.656,0.224,2.4977963592363e-45,"AT4G34500"
"AT5G35690",7.26119512009211e-28,0.977152172485966,0.537,0.225,1.33293758819531e-23,"AT5G35690"
"AT5G22740",1.62286525094212e-24,0.482202351647277,0.55,0.226,2.97909374115445e-20,"AT5G22740"
"AT3G49000",2.66366545835752e-41,0.844164857859894,0.613,0.227,4.8896906819069e-37,"AT3G49000"
"AT3G01170",1.86678140063533e-30,0.557576815183448,0.569,0.233,3.42685061714627e-26,"AT3G01170"
"AT4G16650",5.06182972350261e-34,1.02764656721895,0.575,0.235,9.29200082343374e-30,"AT4G16650"
"AT1G27950",2.73906955338434e-88,1.68504844300823,0.894,0.236,5.02810997914764e-84,"AT1G27950"
"AT1G19397",3.97002598861853e-37,1.20646877264757,0.637,0.239,7.28777670730704e-33,"AT1G19397"
"AT1G12420",1.95610082536336e-31,0.898070057424937,0.569,0.241,3.59081428511952e-27,"AT1G12420"
"AT3G06035",1.68617087742663e-20,0.696184861311793,0.544,0.243,3.09530387969207e-16,"AT3G06035"
"AT2G46225",3.08407071391415e-56,0.943282206615469,0.713,0.245,5.66142860953221e-52,"AT2G46225"
"AT5G14370",2.49243458525678e-24,0.500788998008563,0.556,0.245,4.57536216815587e-20,"AT5G14370"
"AT5G07300",4.38328346670091e-41,0.730234523119982,0.65,0.247,8.04639345982285e-37,"AT5G07300"
"AT5G14790",1.94055952850837e-29,0.569158881930957,0.588,0.247,3.56228512648281e-25,"AT5G14790"
"AT4G18670",5.1190425541069e-46,0.719625113885945,0.681,0.248,9.39702641657404e-42,"AT4G18670"
"AT3G60530",3.75870433703939e-28,1.18228506221576,0.569,0.248,6.89985355150321e-24,"AT3G60530"
"AT3G04080",1.4444856805427e-43,0.753525151697313,0.669,0.249,2.65164236377224e-39,"AT3G04080"
"AT3G24150",6.92609875284661e-33,0.643437155138467,0.606,0.249,1.27142394806005e-28,"AT3G24150"
"AT3G15020",5.74705744501651e-28,0.52444873749511,0.588,0.25,1.05498733518168e-23,"AT3G15020"
"AT4G37790",2.17840971074556e-99,1.52897818627116,0.869,0.251,3.99890670601562e-95,"AT4G37790"
"AT5G63640",2.20484784406946e-35,0.637501522698409,0.625,0.251,4.04743918735831e-31,"AT5G63640"
"AT4G19120",5.1585671333896e-43,1.0296381906559,0.662,0.252,9.46958168676328e-39,"AT4G19120"
"AT1G80460",1.04082468126327e-25,0.649632132422676,0.581,0.252,1.91064186739498e-21,"AT1G80460"
"AT3G47295",1.86298063731861e-92,2.11282037074288,0.844,0.253,3.41987355592577e-88,"AT3G47295"
"AT5G43760",7.02632732044731e-92,2.29277445421208,0.856,0.253,1.28982290621451e-87,"AT5G43760"
"AT4G33180",9.34918422088832e-85,1.62115360538273,0.812,0.253,1.71622974742847e-80,"AT4G33180"
"AT4G35300",2.27282053448664e-54,0.847871197083307,0.7,0.253,4.17221665515712e-50,"AT4G35300"
"AT5G11890",3.78492846086849e-31,0.811037040514314,0.575,0.253,6.94799317561628e-27,"AT5G11890"
"AT2G17980",3.67205818477534e-26,0.475932872741605,0.575,0.255,6.7407972097921e-22,"AT2G17980"
"AT2G23790",4.53552084016792e-23,0.710962107274233,0.556,0.255,8.32585560629626e-19,"AT2G23790"
"AT2G42840",6.64666216088729e-52,2.09546023919701,0.725,0.259,1.22012777287408e-47,"AT2G42840"
"AT5G16380",2.67821586615781e-27,0.487338648009711,0.594,0.259,4.91640086550589e-23,"AT5G16380"
"AT4G25620",8.98778801360263e-69,1.45564040155664,0.756,0.263,1.64988824565704e-64,"AT4G25620"
"AT1G09920",1.67302658285823e-29,0.611422863753011,0.613,0.264,3.07117489815285e-25,"AT1G09920"
"AT3G54680",1.44816646541175e-27,0.4871639171742,0.6,0.264,2.65839918055636e-23,"AT3G54680"
"AT3G04810",4.64569310150443e-65,1.35409106846932,0.725,0.266,8.52809882643169e-61,"AT3G04810"
"AT5G56500",4.35363251192835e-61,1.0066312491929,0.744,0.267,7.99196320214688e-57,"AT5G56500"
"AT3G54690",1.42381723437094e-45,0.919434458834309,0.694,0.268,2.61370129713473e-41,"AT3G54690"
"AT4G28260",2.4203496716152e-24,0.612220320967046,0.575,0.268,4.44303589218403e-20,"AT4G28260"
"AT1G56580",2.20476011538907e-82,3.13434241436007,0.875,0.269,4.04727814381971e-78,"AT1G56580"
"AT4G16430",4.23315060042318e-27,0.644749940997603,0.588,0.269,7.77079455719683e-23,"AT4G16430"
"AT5G28040",4.71319988790928e-40,0.618933345977434,0.681,0.272,8.65202103423507e-36,"AT5G28040"
"AT1G12845",5.93931128122866e-113,3.58947573072937,0.863,0.274,1.09027937189515e-108,"AT1G12845"
"AT1G61770",1.27724154948317e-35,0.613303004438063,0.644,0.275,2.34463231238625e-31,"AT1G61770"
"AT5G13490",1.06570016932755e-82,1.22194359150562,0.844,0.277,1.95630580083459e-78,"AT5G13490"
"AT2G01820",5.74612802949826e-27,0.560047959312821,0.6,0.277,1.054816722375e-22,"AT2G01820"
"AT5G57110",1.88866866874315e-32,0.681477486333802,0.637,0.279,3.46702907521181e-28,"AT5G57110"
"AT5G07440",6.25073908089965e-32,1.18902309601467,0.681,0.279,1.14744817308075e-27,"AT5G07440"
"AT5G65930",3.07490082959241e-50,0.847643260378441,0.706,0.28,5.64459545288279e-46,"AT5G65930"
"AT2G26730",1.79128335390949e-33,0.71746488434798,0.637,0.282,3.28825885277165e-29,"AT2G26730"
"AT1G50940",7.24414385195764e-22,0.466485662100536,0.588,0.286,1.32980748690386e-17,"AT1G50940"
"AT4G35320",4.02214134688047e-21,0.63155488388315,0.588,0.286,7.38344487046847e-17,"AT4G35320"
"AT1G47710",1.37881103530828e-33,1.01637649684427,0.65,0.287,2.53108341751542e-29,"AT1G47710"
"AT5G40760",8.62899328642937e-29,0.713393042354499,0.637,0.29,1.58402429758984e-24,"AT5G40760"
"AT4G37870",2.3309624580295e-107,2.15003943765482,0.925,0.291,4.27894778420475e-103,"AT4G37870"
"AT5G50410",3.55381199922841e-33,0.75622055019035,0.656,0.292,6.52373268698359e-29,"AT5G50410"
"AT5G47060",7.65462874784393e-46,0.994831802317046,0.7,0.294,1.40516019924171e-41,"AT5G47060"
"AT3G07890",1.43510758454967e-42,0.949508810931777,0.706,0.294,2.63442699295782e-38,"AT3G07890"
"AT3G14595",1.76265403262647e-37,0.920344923741932,0.706,0.294,3.23570400769241e-33,"AT3G14595"
"AT4G14160",8.8727658183483e-23,0.518070767378646,0.594,0.294,1.6287736212742e-18,"AT4G14160"
"AT1G79940",5.03389844839642e-26,0.508483983013225,0.625,0.295,9.2407273817213e-22,"AT1G79940"
"AT5G42090",1.21763671224483e-20,0.411515675306902,0.6,0.295,2.23521571266784e-16,"AT5G42090"
"AT1G03590",2.55266964124513e-60,0.987006808145322,0.787,0.298,4.68593566043368e-56,"AT1G03590"
"AT3G47800",9.70534027689402e-62,1.54248521031467,0.781,0.3,1.78160931462943e-57,"AT3G47800"
"AT1G20225",3.83369194413151e-31,0.71396954048743,0.644,0.301,7.03750830184222e-27,"AT1G20225"
"AT2G01070",7.78329694404844e-22,0.534332639063331,0.606,0.302,1.42877982001897e-17,"AT2G01070"
"AT3G54250",1.73898125536322e-25,0.564970675543546,0.625,0.303,3.19224789047025e-21,"AT3G54250"
"AT1G66180",1.15309208091748e-22,0.721956903630208,0.613,0.303,2.11673113294021e-18,"AT1G66180"
"AT3G02570",1.73188401999968e-23,0.587321207733107,0.606,0.304,3.17921949551341e-19,"AT3G02570"
"AT4G38900",2.63112273275794e-42,0.760573069133174,0.725,0.305,4.82995200052375e-38,"AT4G38900"
"AT1G63200",9.38145131109698e-60,0.989018310973153,0.806,0.307,1.72215301717807e-55,"AT1G63200"
"AT5G53530",1.96713112853125e-23,0.514642494169893,0.619,0.307,3.61106261264481e-19,"AT5G53530"
