"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT5G23820",6.34083010472009e-243,1.54009419251383,0.727,0.387,1.16398618232347e-238,"AT5G23820"
"AT1G01800",3.90911562405453e-286,0.705437023454989,0.73,0.393,7.1759635510769e-282,"AT1G01800"
"AT3G18490",0,1.27019386650134,0.736,0.395,0,"AT3G18490"
"AT5G11070",8.1058679168226e-246,1.47332827851255,0.702,0.398,1.48799417349113e-241,"AT5G11070"
"AT1G77370",4.182045617755e-286,0.757643698280901,0.741,0.41,7.67698114051285e-282,"AT1G77370"
"AT4G36220",7.78674993857998e-280,1.48700122221327,0.721,0.41,1.42941368622513e-275,"AT4G36220"
"AT2G22080",1.23681550176998e-273,0.913488133844503,0.765,0.418,2.27042221659915e-269,"AT2G22080"
"AT1G09430",4.64662833807909e-272,0.803382770170178,0.735,0.426,8.52981564021178e-268,"AT1G09430"
"AT1G76160",1.06881421596812e-208,0.626962608016921,0.779,0.426,1.96202225625267e-204,"AT1G76160"
"AT1G67730",0,1.34735318403311,0.75,0.431,0,"AT1G67730"
"AT2G30870",0,1.09847029947618,0.815,0.438,0,"AT2G30870"
"AT2G31090",0,0.998846998697442,0.794,0.438,0,"AT2G31090"
"AT3G58680",8.06122504573157e-267,0.633871151192079,0.911,0.443,1.47979908164494e-262,"AT3G58680"
"AT2G44160",0,1.06567639051756,0.779,0.463,0,"AT2G44160"
"AT5G01750",0,1.39529920688078,0.887,0.47,0,"AT5G01750"
"ATCG00740",4.00857848810884e-118,0.446565433716809,0.904,0.471,7.35854753062141e-114,"ATCG00740"
"ATCG00570",2.88922285427456e-124,0.395876505309927,0.943,0.472,5.3037463935918e-120,"ATCG00570"
"AT5G42850",9.37737975296719e-290,0.716457655057009,0.82,0.475,1.72140560125219e-285,"AT5G42850"
"ATCG00720",2.62466865871634e-126,0.337138947487958,0.984,0.478,4.81810425680558e-122,"ATCG00720"
"AT2G07708",0,1.12707234217472,0.913,0.48,0,"AT2G07708"
"ATCG00470",9.44178387942661e-121,0.297523188216675,0.986,0.484,1.73322826674634e-116,"ATCG00470"
"AT1G65960",1.1026029136238e-186,0.711453048162934,0.795,0.487,2.02404816853921e-182,"AT1G65960"
"AT1G65820",0,1.01683045960904,0.874,0.489,0,"AT1G65820"
"AT2G07725",2.86096628747237e-241,0.818113669650989,0.802,0.499,5.25187581391303e-237,"AT2G07725"
"AT1G33590",0,1.309975047827,0.934,0.501,0,"AT1G33590"
"AT4G34620",1.50226948828356e-83,0.34706474858074,1,0.508,2.75771609964213e-79,"AT4G34620"
"AT3G23600",0,0.975559794473724,0.878,0.514,0,"AT3G23600"
"AT4G21570",2.92811539414629e-244,0.931670333034446,0.837,0.516,5.37514142903435e-240,"AT4G21570"
"AT2G15970",0,1.70430701796992,0.853,0.521,0,"AT2G15970"
"AT5G22440",2.53344472053385e-278,0.75328107273692,0.937,0.526,4.65064447348399e-274,"AT5G22440"
"AT4G23470",2.83112359864637e-293,0.865393678839164,0.869,0.533,5.19709359003514e-289,"AT4G23470"
"AT1G54410",0,1.37215000998366,0.913,0.582,0,"AT1G54410"
"AT1G56280",0,1.14997596700481,0.985,0.626,0,"AT1G56280"
"AT5G57560",0,2.14284911799167,0.967,0.646,0,"AT5G57560"
"AT1G72610",4.97970740337099e-289,1.21775997315561,0.951,0.648,9.14124888036814e-285,"AT1G72610"
"AT1G25275",0,1.21678821055476,0.965,0.656,0,"AT1G25275"
