"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT4G23920",7.74751585552679e-160,0.965045561208839,0.536,0.145,1.42221148559905e-155,"AT4G23920"
"AT2G43520",6.83448305564804e-243,2.9842786306554,0.638,0.147,1.25460605452531e-238,"AT2G43520"
"AT3G28910",0,2.78297781456354,0.771,0.149,0,"AT3G28910"
"AT5G39050",1.97931569981343e-85,0.862954362785688,0.452,0.15,3.63342983014751e-81,"AT5G39050"
"AT4G21620",7.50783568688955e-85,0.659461195025593,0.483,0.159,1.37821339704232e-80,"AT4G21620"
"AT5G22390",0,1.46862931893975,0.759,0.166,0,"AT5G22390"
"AT3G58850",1.19727612020892e-107,1.38529978281752,0.487,0.166,2.19783977386752e-103,"AT3G58850"
"AT4G37980",8.96465340186872e-78,0.829328701685176,0.487,0.18,1.64564142498104e-73,"AT4G37980"
"AT3G43720",0,1.78351323292256,0.875,0.181,0,"AT3G43720"
"AT1G41830",4.86443625014774e-110,1.06021396647855,0.538,0.182,8.9296456243962e-106,"AT1G41830"
"AT1G26300",1.40982158301617e-87,0.539067228627664,0.505,0.185,2.58800947994279e-83,"AT1G26300"
"AT1G72680",1.64570336430715e-145,1.04740029123128,0.597,0.188,3.02101766585863e-141,"AT1G72680"
"AT2G41475",1.61859851688177e-261,1.12637711331382,0.785,0.19,2.97126129743986e-257,"AT2G41475"
"AT2G26250",1.36630536838642e-81,0.333798812681709,0.581,0.19,2.50812676474695e-77,"AT2G26250"
"AT1G06640",1.67814093766289e-78,0.631570591086027,0.524,0.191,3.08056331926776e-74,"AT1G06640"
"AT1G75270",7.5240701547287e-86,1.02605377224216,0.495,0.193,1.38119355830355e-81,"AT1G75270"
"AT4G25260",0,2.28910409992245,0.816,0.199,0,"AT4G25260"
"AT2G27385",2.01276771366934e-174,1.54155045163348,0.706,0.199,3.69483769198281e-170,"AT2G27385"
"AT2G18876",1.99940845970854e-133,1.08452129419673,0.581,0.2,3.67031410948697e-129,"AT2G18876"
"AT1G53500",8.57647591795248e-85,0.816186322978644,0.505,0.202,1.57438368425854e-80,"AT1G53500"
"AT1G11260",3.3794002875667e-205,1.70167906526733,0.708,0.205,6.20356510788619e-201,"AT1G11260"
"AT3G13450",1.49879158949044e-84,0.65758145874563,0.528,0.209,2.7513317208276e-80,"AT3G13450"
"AT4G29020",6.10006571684061e-64,1.24740316984421,0.528,0.216,1.11978906364043e-59,"AT4G29020"
"AT5G06710",1.15834764658581e-90,0.888438237296248,0.554,0.217,2.12637877483757e-86,"AT5G06710"
"AT5G48180",2.50277503009122e-165,2.07542928577079,0.667,0.218,4.59434412273845e-161,"AT5G48180"
"AT1G27950",2.07097564531761e-149,0.980111281570902,0.765,0.234,3.80168999210953e-145,"AT1G27950"
"AT4G00300",1.38090040584389e-79,0.585687091285588,0.581,0.235,2.53491887500763e-75,"AT4G00300"
"AT1G12810",1.5509689159412e-142,0.937333239094009,0.675,0.241,2.84711363899326e-138,"AT1G12810"
"AT1G80450",2.84255736846799e-80,0.719302459375284,0.599,0.242,5.21808256129669e-76,"AT1G80450"
"AT3G54820",1.48813686053525e-118,1.55652270928123,0.632,0.246,2.73177283488455e-114,"AT3G54820"
"AT4G38810",4.55216769206522e-81,0.691163298991857,0.603,0.247,8.35641423232413e-77,"AT4G38810"
"AT4G30350",3.08094089066153e-105,0.838858470425646,0.622,0.248,5.65568319298737e-101,"AT4G30350"
"AT4G37790",1.86492737989825e-107,0.892294062838859,0.63,0.249,3.42344719127922e-103,"AT4G37790"
"AT3G47295",3.18827716167899e-183,2.49488574147471,0.724,0.251,5.85272038569412e-179,"AT3G47295"
"AT5G43760",9.04135578893557e-97,0.684611733158774,0.667,0.251,1.6597216821749e-92,"AT5G43760"
"AT1G01230",4.39493454846106e-104,0.738252111572502,0.613,0.254,8.06778135060997e-100,"AT1G01230"
"AT5G01800",1.68636910307432e-92,0.638166379599432,0.609,0.26,3.09566776251353e-88,"AT5G01800"
"AT4G25620",7.77867056479517e-85,1.07978175649672,0.575,0.262,1.42793055557945e-80,"AT4G25620"
"AT1G56580",8.9012069182022e-191,1.22197890570793,0.847,0.266,1.63399455397438e-186,"AT1G56580"
"AT3G09570",1.0673207619591e-87,0.681069642840831,0.609,0.279,1.95928072272833e-83,"AT3G09570"
"AT5G17380",7.31019053247849e-80,1.00578090295766,0.595,0.282,1.34193167604708e-75,"AT5G17380"
"AT1G71010",1.18195474489667e-117,0.906992841751915,0.675,0.296,2.16971432520682e-113,"AT1G71010"
"AT5G02020",4.93341859326246e-119,1.73258460614551,0.722,0.302,9.0562765116519e-115,"AT5G02020"
"AT3G23730",3.75065214604396e-82,2.81386643952987,0.64,0.323,6.88507214449291e-78,"AT3G23730"
"AT1G73490",1.86679802090757e-64,0.533682566998869,0.665,0.324,3.42688112698002e-60,"AT1G73490"
"AT5G19250",2.71107904350394e-85,0.661007853820061,0.691,0.327,4.97672780016018e-81,"AT5G19250"
"AT4G31860",3.49540583735819e-79,1.22076884599403,0.628,0.327,6.41651649563843e-75,"AT4G31860"
"AT2G15910",1.28678715510501e-72,0.559794295460217,0.681,0.327,2.36215518062626e-68,"AT2G15910"
"AT3G01740",1.56574562262458e-76,0.570304415867597,0.706,0.335,2.87423923945194e-72,"AT3G01740"
"AT4G21980",1.05201395852067e-129,1.01963549023406,0.744,0.339,1.9311820236564e-125,"AT4G21980"
"AT5G62575",8.86011861736912e-81,0.642074453830404,0.665,0.343,1.62645197459045e-76,"AT5G62575"
"AT3G48030",1.08913797351416e-62,0.548929482595231,0.693,0.358,1.99933057797995e-58,"AT3G48030"
"AT3G17810",2.20469665338343e-99,1.27611066037778,0.701,0.371,4.04716164661595e-95,"AT3G17810"
"AT5G02380",9.16870206511978e-260,2.18508615294485,0.949,0.388,1.68309863809404e-255,"AT5G02380"
"AT5G43330",2.18842408017383e-113,1.4552882790644,0.746,0.388,4.0172900839751e-109,"AT5G43330"
"AT2G35900",1.07777235080768e-171,1.63505012652573,0.822,0.389,1.97846670437765e-167,"AT2G35900"
"AT4G39840",2.79413911084589e-59,0.765862288665286,0.695,0.389,5.1292011657798e-55,"AT4G39840"
"AT5G11070",2.63590900543149e-89,1.45839069136331,0.738,0.404,4.83873816127058e-85,"AT5G11070"
"AT3G26744",2.66778136462847e-173,1.42641879932251,0.834,0.411,4.89724625104848e-169,"AT3G26744"
"AT2G42780",9.2525955538383e-101,1.20110149335181,0.724,0.424,1.6984989658181e-96,"AT2G42780"
"AT2G22080",6.83997185362213e-70,0.810188955263594,0.74,0.425,1.25561363316941e-65,"AT2G22080"
"AT3G58680",2.65309391228556e-124,0.918084673062143,0.935,0.452,4.87028449478261e-120,"AT3G58680"
"AT3G03990",5.4684088469492e-85,1.44276248258824,0.767,0.464,1.00383581203446e-80,"AT3G03990"
"ATCG00740",3.67447559055847e-33,0.407323681320795,0.892,0.479,6.74523484158819e-29,"ATCG00740"
"AT5G42850",9.30990309583377e-123,0.906280663911053,0.875,0.481,1.7090189113022e-118,"AT5G42850"
"ATCG00570",1.08586712590921e-38,0.362679752757829,0.957,0.481,1.99332628303154e-34,"ATCG00570"
"AT1G21010",6.57440177847072e-102,1.5147140549385,0.814,0.483,1.20686293447387e-97,"AT1G21010"
"AT5G42570",2.72953314601665e-119,1.39245458928099,0.859,0.486,5.01060399614276e-115,"AT5G42570"
"ATCG00720",9.58106708146962e-36,0.318550169128969,0.961,0.488,1.75879648414538e-31,"ATCG00720"
"AT2G07708",8.50626886307327e-117,0.980657571897333,0.871,0.489,1.56149577519436e-112,"AT2G07708"
"AT5G59140",1.92869998573826e-88,0.763909670335732,0.793,0.491,3.54051456381973e-84,"AT5G59140"
"ATCG00470",1.16680907099101e-35,0.295862142888859,0.982,0.494,2.1419114116182e-31,"ATCG00470"
"AT1G65820",2.51436453922326e-159,1.32644505087936,0.9,0.496,4.61561898465214e-155,"AT1G65820"
"AT1G68840",4.40787139674575e-90,1.14481298153158,0.853,0.499,8.09152952300617e-86,"AT1G68840"
"AT2G07725",3.01805977030031e-101,0.898804036564265,0.853,0.504,5.54025232034028e-97,"AT2G07725"
"AT5G22440",2.57305264515e-47,0.606765511183651,0.84,0.535,4.72335274070186e-43,"AT5G22440"
"AT4G23470",1.76056250944106e-90,0.918492837291853,0.859,0.54,3.23186459858095e-86,"AT4G23470"
"AT3G04630",1.06875768854152e-192,1.9402590724972,0.939,0.554,1.96191848885566e-188,"AT3G04630"
"AT1G54410",1.33784887420449e-90,1.03735419021081,0.933,0.589,2.45588917837719e-86,"AT1G54410"
"AT1G56280",7.66480768471921e-128,1.07066278850153,0.959,0.633,1.40702874668391e-123,"AT1G56280"
