"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT2G18960",4.75945768254523e-197,1.16085179563955,0.846,0.542,8.73693646784828e-193,"AT2G18960"
"AT2G21660",7.72593229135794e-59,0.38212086059211,0.878,0.552,1.41824939072458e-54,"AT2G21660"
"AT2G21130",1.66615728325281e-160,0.746629943392564,0.927,0.553,3.05856492486718e-156,"AT2G21130"
"AT3G08690",8.78744385891507e-297,1.07112547904863,0.976,0.555,1.61311106918104e-292,"AT3G08690"
"AT5G08680",2.92476159664467e-192,0.893962752092532,0.902,0.557,5.36898486296062e-188,"AT5G08680"
"AT2G21060",2.58272114565291e-52,0.361910430421549,0.884,0.557,4.74110120707505e-48,"AT2G21060"
"AT1G23190",3.82038690452442e-151,0.724682095754007,0.869,0.561,7.01308424063547e-147,"AT1G23190"
"AT5G66760",5.48569408426433e-213,0.942083062317696,0.881,0.566,1.0070088630484e-208,"AT5G66760"
"AT5G64760",7.36896471453784e-143,0.685810528344277,0.917,0.567,1.35272085264771e-138,"AT5G64760"
"AT1G15920",1.27913627872989e-108,0.715535018529309,0.98,0.58,2.34811046686446e-104,"AT1G15920"
"AT2G44100",1.97097749864139e-159,0.698195806524697,0.945,0.587,3.61812339425601e-155,"AT2G44100"
"AT5G03460",4.59285438950019e-235,1.02509019826703,0.943,0.63,8.43110280280551e-231,"AT5G03460"
"AT1G23410",6.57422150821198e-83,0.664400091484738,0.996,0.631,1.20682984226247e-78,"AT1G23410"
"AT2G05840",1.38802531321242e-203,0.892167438181176,0.955,0.633,2.54799806746405e-199,"AT2G05840"
"AT3G09390",2.08341037773673e-225,1.32279808188831,0.997,0.691,3.82451643041131e-221,"AT3G09390"
