"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT5G22390",0,1.04086435708789,0.609,0.162,0,"AT5G22390"
"AT2G02130",0,1.03314316982738,0.631,0.162,0,"AT2G02130"
"AT2G37170",0,2.31844794273422,0.773,0.162,0,"AT2G37170"
"AT1G78370",0,3.44661419615728,0.754,0.163,0,"AT1G78370"
"AT4G31500",0,1.62677878488709,0.579,0.163,0,"AT4G31500"
"AT3G43800",4.53692516539664e-253,0.735385963071218,0.561,0.177,8.32843352611862e-249,"AT3G43800"
"AT2G46650",2.91342707455283e-180,1.62907032808414,0.511,0.2,5.34817808075663e-176,"AT2G46650"
"AT1G55210",0,1.75655652843777,0.657,0.21,0,"AT1G55210"
"AT5G48180",0,1.48151143536203,0.687,0.213,0,"AT5G48180"
"AT4G22570",0,1.06236452514315,0.698,0.228,0,"AT4G22570"
"AT2G35020",0,1.11769877707552,0.641,0.233,0,"AT2G35020"
"AT3G61430",0,1.916249138393,0.845,0.268,0,"AT3G61430"
"ATCG01060",2.49104867441468e-206,0.658333034037867,0.698,0.302,4.57281805162303e-202,"ATCG01060"
"AT4G30760",3.65559981698918e-121,0.459283683815165,0.615,0.311,6.71058458404703e-117,"AT4G30760"
"AT2G47930",1.87719653334681e-190,0.794307693127216,0.633,0.319,3.44596967626474e-186,"AT2G47930"
"AT1G73490",8.52430063888569e-141,0.483034258870108,0.665,0.32,1.56480586828025e-136,"AT1G73490"
"AT3G01740",2.35542325911094e-116,0.411746053449759,0.656,0.331,4.32385047674995e-112,"AT3G01740"
"ATCG01080",5.04296236646394e-132,0.470782753427483,0.708,0.348,9.25736601611786e-128,"ATCG01080"
"ATCG00730",4.06203927891985e-226,0.743988618902149,0.785,0.354,7.45668550431316e-222,"ATCG00730"
"AT3G48030",7.94610018684517e-150,0.521814927577975,0.707,0.354,1.45866561129917e-145,"AT3G48030"
"AT5G19190",1.45224552976939e-155,0.827234934190861,0.68,0.355,2.66588711899766e-151,"AT5G19190"
"AT5G02790",7.33036794806401e-220,0.669540303498754,0.787,0.364,1.34563564422611e-215,"AT5G02790"
"AT1G52510",2.27815455332693e-162,0.579416301741369,0.713,0.365,4.18200831354225e-158,"AT1G52510"
"AT4G18590",1.05006585589721e-108,0.414832501772761,0.676,0.365,1.9276058916705e-104,"AT4G18590"
"AT3G28220",3.40179101763002e-155,0.85293967251473,0.723,0.37,6.24466777106343e-151,"AT3G28220"
"AT1G74100",1.43115059597132e-259,1.88726715891787,0.72,0.377,2.62716314902455e-255,"AT1G74100"
"AT2G29980",1.51949422390511e-174,0.735067256621818,0.703,0.382,2.7893355468226e-170,"AT2G29980"
"AT5G02380",0,2.55941408340878,0.812,0.385,0,"AT5G02380"
"ATCG00770",3.70474765412295e-98,0.41125351036124,0.718,0.385,6.80080526867349e-94,"ATCG00770"
"ATCG00650",1.83595035140881e-92,0.339140526926047,0.728,0.386,3.37025406008114e-88,"ATCG00650"
"AT3G15520",6.34902162301786e-100,0.418734258656144,0.69,0.388,1.16548989933739e-95,"AT3G15520"
"ATCG00420",1.82059367492015e-204,0.731509302837135,0.864,0.406,3.34206380905092e-200,"ATCG00420"
"AT3G13520",0,2.19871746939511,0.942,0.422,0,"AT3G13520"
"ATCG00440",3.41665691254102e-184,0.69828867184065,0.936,0.44,6.27195709435156e-180,"ATCG00440"
"ATCG01040",6.59995137754385e-160,0.591363475369742,0.883,0.44,1.21155307437572e-155,"ATCG01040"
"AT2G01590",1.68322193039506e-146,0.611354446178821,0.781,0.44,3.08989049762621e-142,"AT2G01590"
"AT3G58680",1.19940072521644e-133,0.507491672935791,0.867,0.448,2.20173991127982e-129,"AT3G58680"
"ATCG01070",7.14537357366957e-241,0.89621627533561,0.967,0.452,1.31167622691852e-236,"ATCG01070"
"ATCG00660",2.10417452282265e-131,0.510127780747849,0.829,0.462,3.86263317154554e-127,"ATCG00660"
"AT1G12090",1.01667087589307e-278,1.68888968744234,0.859,0.467,1.86630272687691e-274,"AT1G12090"
"ATCG00740",1.16420828038136e-155,0.648717981324664,0.985,0.473,2.13713714029606e-151,"ATCG00740"
"ATCG00570",2.05902399741155e-272,1.07452935683074,0.992,0.475,3.77975035204838e-268,"ATCG00570"
"ATCG00720",0,1.29913929499781,0.998,0.482,0,"ATCG00720"
"AT5G48300",2.73928560560351e-168,0.667438788751195,0.786,0.485,5.02850658620636e-164,"AT5G48300"
"AT2G07708",6.29528126599469e-127,0.556740729006187,0.794,0.486,1.15562478199865e-122,"AT2G07708"
"AT1G65960",0,1.24586050861854,0.922,0.487,0,"AT1G65960"
"ATCG00470",1.1965064145476e-171,0.772423778012463,0.998,0.488,2.19642682518503e-167,"ATCG00470"
"AT4G34620",1.857174505968e-190,0.989795089554635,1,0.512,3.40921524060546e-186,"AT4G34620"
"AT5G22440",1.4602615806239e-140,0.533696512253762,0.934,0.529,2.68060218355128e-136,"AT5G22440"
"AT3G63160",2.8470981741143e-125,0.60065406916062,0.866,0.542,5.22641811822163e-121,"AT3G63160"
"AT2G47710",1.2524025325703e-110,0.463967758697861,0.872,0.566,2.29903532903929e-106,"AT2G47710"
"AT1G76100",5.95631693827855e-165,0.720984609255462,0.913,0.607,1.09340110035979e-160,"AT1G76100"
"AT2G36830",5.53640941706629e-264,1.64874571660614,0.92,0.61,1.01631867669086e-259,"AT2G36830"
"AT2G24940",0,1.77725734594607,0.942,0.614,0,"AT2G24940"
"AT3G16240",0,1.71277214560407,0.936,0.63,0,"AT3G16240"
"AT1G56280",9.72378827956224e-183,0.723043349270116,0.937,0.63,1.78499581447924e-178,"AT1G56280"
"ATCG01050",1.62288299246134e-259,0.953686222189474,0.963,0.637,2.97912630926129e-255,"ATCG01050"
"ATCG00540",3.96615307569951e-179,0.752166077267855,0.979,0.648,7.2806672010616e-175,"ATCG00540"
