"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT3G61890",1.56501142657301e-252,1.41326168486581,0.683,0.274,2.47271805398536e-248,"AT3G61890"
"AT1G10865",0,1.13880708329038,0.772,0.279,0,"AT1G10865"
"AT5G17380",3.20692745938815e-245,1.18378763131072,0.659,0.279,5.06694538583328e-241,"AT5G17380"
"AT3G51920",8.29891905855496e-128,0.899295460514439,0.59,0.28,1.31122921125168e-123,"AT3G51920"
"AT5G59790",8.12315386108618e-181,0.965891728208576,0.629,0.284,1.28345831005162e-176,"AT5G59790"
"AT3G30775",0,1.88933093264733,0.83,0.286,0,"AT3G30775"
"AT3G14595",8.69837208312304e-173,0.926141654042648,0.631,0.289,1.37434278913344e-168,"AT3G14595"
"AT5G45630",3.25498822818545e-120,1.04174117316128,0.591,0.289,5.14288140053302e-116,"AT5G45630"
"AT3G57520",0,2.12284506212922,0.84,0.294,0,"AT3G57520"
"AT1G69750",9.2142371006614e-194,0.929393124525303,0.637,0.297,1.4558494619045e-189,"AT1G69750"
"AT5G02020",8.2688833183987e-174,0.85253962670212,0.701,0.299,1.30648356430699e-169,"AT5G02020"
"AT4G26910",1.09065208011891e-280,1.02591059310361,0.712,0.301,1.72323028658787e-276,"AT4G26910"
"AT3G04670",3.58510990242797e-156,0.808325202384268,0.62,0.305,5.66447364583619e-152,"AT3G04670"
"AT5G58375",9.76491625076994e-247,0.997561737689434,0.7,0.306,1.54285676762165e-242,"AT5G58375"
"AT2G38400",2.75127310102724e-208,1.13371624983472,0.676,0.308,4.34701149962304e-204,"AT2G38400"
"AT1G15400",7.21125141957582e-138,0.701100146328818,0.624,0.317,1.13937772429298e-133,"AT1G15400"
"AT4G29950",3.72905316332357e-217,0.934102757636613,0.699,0.318,5.89190399805125e-213,"AT4G29950"
"AT4G31860",6.80947081861145e-240,1.07379809890364,0.712,0.323,1.07589638934061e-235,"AT4G31860"
"AT2G15910",1.12510388801283e-207,0.803268752130259,0.719,0.324,1.77766414306027e-203,"AT2G15910"
"AT4G14410",2.22126216106093e-214,0.968562648687558,0.676,0.327,3.50959421447626e-210,"AT4G14410"
"AT3G48360",7.15258755242891e-227,0.936293746423104,0.788,0.328,1.13010883328377e-222,"AT3G48360"
"AT1G19400",1.23955026961151e-201,0.865526263793535,0.7,0.329,1.95848942598619e-197,"AT1G19400"
"AT5G43430",1.82410751200689e-235,0.914208536531565,0.712,0.333,2.88208986897089e-231,"AT5G43430"
"AT5G20250",2.28772412029323e-256,1.19966363939467,0.793,0.344,3.6146041100633e-252,"AT5G20250"
"AT4G35600",0,2.2526376065667,0.947,0.348,0,"AT4G35600"
"AT1G26690",6.59992989601318e-214,0.979943410009005,0.715,0.353,1.04278892357008e-209,"AT1G26690"
"AT4G23060",0,1.57505621206368,0.892,0.355,0,"AT4G23060"
"AT5G37070",2.06625768391708e-261,1.09384046795822,0.746,0.355,3.26468714058899e-257,"AT5G37070"
"AT4G30390",2.25608746134405e-248,1.0589586032673,0.759,0.357,3.5646181889236e-244,"AT4G30390"
"AT2G38870",0,3.2894186828213,0.959,0.36,0,"AT2G38870"
"AT1G49300",2.2641981387876e-142,0.687867833392064,0.666,0.363,3.57743305928441e-138,"AT1G49300"
"AT5G16120",1.8363575850409e-161,0.748513633490361,0.685,0.364,2.90144498436463e-157,"AT5G16120"
"AT1G19310",0,1.57038616239331,0.916,0.365,0,"AT1G19310"
"AT2G31200",4.76667354649218e-250,1.08234964376482,0.796,0.365,7.53134420345764e-246,"AT2G31200"
"AT3G01520",0,1.16818195863114,0.825,0.367,0,"AT3G01520"
"AT5G02790",2.69247929461016e-112,0.608189735942067,0.689,0.367,4.25411728548405e-108,"AT5G02790"
"AT3G17810",6.70414008382239e-260,1.07205883688431,0.766,0.368,1.05925413324394e-255,"AT3G17810"
"AT3G54880",1.55493200813852e-301,1.24294738437064,0.81,0.369,2.45679257285886e-297,"AT3G54880"
"AT4G13830",0,1.45436575214974,0.914,0.376,0,"AT4G13830"
"AT1G74100",6.88959439370855e-172,1.12197471414823,0.705,0.378,1.08855591420595e-167,"AT1G74100"
"ATCG00770",7.94517676533609e-117,0.616478629031702,0.739,0.386,1.2553379289231e-112,"ATCG00770"
"AT4G39840",4.14178908484939e-147,1.02589882912072,0.718,0.387,6.54402675406203e-143,"AT4G39840"
"AT5G27760",2.39131924101451e-297,1.31974438467481,0.803,0.408,3.77828440080293e-293,"AT5G27760"
"AT1G13390",6.25485142894221e-275,1.18396214519344,0.812,0.408,9.88266525772869e-271,"AT1G13390"
"AT2G18700",0,1.41547016795443,0.914,0.409,0,"AT2G18700"
"ATCG00420",7.08708737588835e-76,0.474174182721531,0.749,0.409,1.11975980539036e-71,"ATCG00420"
"AT2G39570",0,1.60625827953036,0.87,0.412,0,"AT2G39570"
"AT1G77370",0,1.32815974956948,0.843,0.413,0,"AT1G77370"
"AT4G26080",4.56197826955782e-193,0.989976117524684,0.776,0.418,7.20792566590135e-189,"AT4G26080"
"AT3G13520",0,3.49472011195739,0.915,0.425,0,"AT3G13520"
"AT4G24220",8.57375053312218e-201,0.901151534890672,0.781,0.435,1.3546525842333e-196,"AT4G24220"
"AT1G28330",0,2.5654909308213,0.961,0.436,0,"AT1G28330"
"AT2G30870",1.41967077105671e-270,1.45855699758311,0.859,0.442,2.2430798182696e-266,"AT2G30870"
"AT2G31090",1.60459889120787e-236,1.01337465090132,0.814,0.442,2.53526624810843e-232,"AT2G31090"
"ATCG00440",2.35154551790148e-143,0.801940007474154,0.913,0.443,3.71544191828434e-139,"ATCG00440"
"ATCG01040",1.16999301950517e-66,0.43279831112105,0.782,0.444,1.84858897081817e-62,"ATCG01040"
"AT1G32700",0,1.4437321968724,0.9,0.445,0,"AT1G32700"
"AT2G40880",0,2.02560856427886,0.906,0.445,0,"AT2G40880"
"AT1G21830",3.84033535379306e-279,1.61958114040489,0.841,0.445,6.06772985899303e-275,"AT1G21830"
"AT1G54100",1.43722910277041e-170,0.904516932645045,0.749,0.448,2.27082198237725e-166,"AT1G54100"
"AT3G58680",2.89196366224149e-248,0.962177661604025,0.916,0.449,4.56930258634155e-244,"AT3G58680"
"AT3G20510",5.76153155274007e-199,1.01269238376658,0.797,0.453,9.10321985332931e-195,"AT3G20510"
"AT2G06025",4.00965800760269e-239,0.922672942646119,0.833,0.454,6.33525965201225e-235,"AT2G06025"
"ATCG01070",8.00509340972193e-63,0.280403205691556,0.89,0.455,1.26480475873607e-58,"ATCG01070"
"AT4G34180",1.63957271406171e-204,1.0043987050708,0.802,0.459,2.5905248882175e-200,"AT4G34180"
"AT4G33910",1.37981939171664e-229,1.09946784828353,0.819,0.462,2.18011463891229e-225,"AT4G33910"
"AT2G32150",1.31318800223106e-289,1.27480718206322,0.962,0.471,2.07483704352508e-285,"AT2G32150"
"AT5G01750",0,1.7268817449185,0.921,0.474,0,"AT5G01750"
"ATCG00740",6.79123751417239e-216,1.04365679111581,0.964,0.475,1.07301552723924e-211,"ATCG00740"
"ATCG00570",1.75008852237557e-148,0.836085441929577,0.971,0.477,2.76513986535339e-144,"ATCG00570"
"AT1G21010",0,3.38719031341302,0.973,0.478,0,"AT1G21010"
"AT5G42850",4.11032218107687e-190,0.793469274564307,0.813,0.479,6.49430904610146e-186,"AT5G42850"
"AT5G42570",0,1.53651140851336,0.923,0.483,0,"AT5G42570"
"ATCG00720",1.99051860737691e-141,0.825754443489514,0.977,0.485,3.14501939965552e-137,"ATCG00720"
"AT2G15960",0,2.11383514578392,0.973,0.486,0,"AT2G15960"
"AT2G07708",5.46731338146584e-152,0.820875154302366,0.809,0.487,8.63835514271602e-148,"AT2G07708"
"AT1G60710",3.03945946636458e-245,1.14360263430062,0.816,0.49,4.80234595685604e-241,"AT1G60710"
"ATCG00470",6.48379173926902e-128,0.783175573311791,0.977,0.491,1.0244390948045e-123,"ATCG00470"
"AT1G68840",0,2.05147054140613,0.976,0.494,0,"AT1G68840"
"AT1G65820",2.14747356982097e-280,1.13382162316636,0.868,0.494,3.39300824031713e-276,"AT1G65820"
"AT5G56760",9.95038642343492e-205,0.947802382545725,0.796,0.496,1.57216105490272e-200,"AT5G56760"
"AT4G17900",0,1.82095210120522,0.956,0.497,0,"AT4G17900"
"AT5G49450",0,2.04604592449072,0.905,0.498,0,"AT5G49450"
"AT3G60300",8.80570550349747e-230,1.00854029502696,0.836,0.503,1.3913014695526e-225,"AT3G60300"
"AT3G25070",0,1.36728271776402,0.867,0.504,0,"AT3G25070"
"AT1G33590",1.53304645576632e-166,0.728958351737354,0.863,0.507,2.42221340011079e-162,"AT1G33590"
"AT4G34620",2.60567997717767e-67,0.674420488369654,0.981,0.515,4.11697436394073e-63,"AT4G34620"
"AT3G48570",0,1.69406306406783,0.865,0.518,0,"AT3G48570"
"AT4G24370",0,1.44904003607068,0.891,0.518,0,"AT4G24370"
"AT4G21570",5.64326457716065e-282,1.22949149731526,0.917,0.518,8.91635803191382e-278,"AT4G21570"
"AT5G54810",0,1.6240557264313,0.887,0.519,0,"AT5G54810"
"AT5G22440",2.83110695691865e-73,0.479413725267595,0.841,0.533,4.47314899193147e-69,"AT5G22440"
"AT4G23470",0,1.70924227125623,0.961,0.536,0,"AT4G23470"
"AT4G16380",0,2.03892388267878,0.889,0.561,0,"AT4G16380"
"AT3G15630",1.04983907265997e-221,1.36944227092902,0.871,0.561,1.65874573480276e-217,"AT3G15630"
"AT1G25560",0,1.90578511689676,0.945,0.562,0,"AT1G25560"
"AT3G53990",1.05157040736487e-288,1.31577208794016,0.922,0.564,1.6614812436365e-284,"AT3G53990"
"AT2G47710",0,1.72239378083353,0.983,0.566,0,"AT2G47710"
"AT1G15420",0,1.93677895325457,0.923,0.567,0,"AT1G15420"
"AT3G10020",7.51955362177467e-269,1.78237695395441,0.948,0.586,1.1880894722404e-264,"AT3G10020"
"AT5G15970",0,2.14745166628071,0.988,0.597,0,"AT5G15970"
"AT5G54110",0,1.50076121330029,0.945,0.602,0,"AT5G54110"
"AT5G62350",0,1.92570831280794,0.958,0.606,0,"AT5G62350"
"AT2G45170",0,2.25721643803696,0.981,0.608,0,"AT2G45170"
"AT1G56280",0,1.54130395436303,0.982,0.631,0,"AT1G56280"
"AT5G16650",0,1.43705108957475,0.951,0.646,0,"AT5G16650"
"ATCG00540",1.78511721662628e-113,0.678032422972513,0.955,0.65,2.82048520226951e-109,"ATCG00540"
"AT1G32460",0,1.81949147415545,0.986,0.67,0,"AT1G32460"
