"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT1G18390",0,0.818455666183086,0.395,0.086,0,"AT1G18390"
"AT1G62300",0,2.04813488249634,0.579,0.086,0,"AT1G62300"
"AT5G08240",0,0.831050544934189,0.416,0.086,0,"AT5G08240"
"AT3G14990",8.52513163348256e-186,0.879682890032929,0.286,0.086,1.34697079809024e-181,"AT3G14990"
"AT2G44450",6.23609541692853e-115,0.357850653658888,0.239,0.086,9.85303075874708e-111,"AT2G44450"
"AT5G15580",3.1585342393349e-98,0.374038264817996,0.223,0.086,4.99048409814915e-94,"AT5G15580"
"AT5G57480",0,1.46591236213494,0.423,0.087,0,"AT5G57480"
"AT3G49790",0,0.996669624346175,0.559,0.087,0,"AT3G49790"
"AT2G25735",0,1.48686539452103,0.38,0.087,0,"AT2G25735"
"AT5G57150",2.38893770067521e-237,0.641956281841156,0.305,0.087,3.77452156706684e-233,"AT5G57150"
"AT2G21780",8.23600821456861e-230,0.600088681305949,0.306,0.087,1.30128929790184e-225,"AT2G21780"
"AT1G13580",8.07596291358278e-127,0.428515365242158,0.241,0.087,1.27600214034608e-122,"AT1G13580"
"AT5G10650",7.40309102916052e-110,0.294985901774809,0.235,0.087,1.16968838260736e-105,"AT5G10650"
"AT2G21180",1.0552866189426e-35,0.259938755143616,0.167,0.087,1.66735285792931e-31,"AT2G21180"
"AT1G62422",2.06795974316595e-183,0.364346594209673,0.286,0.088,3.2673763942022e-179,"AT1G62422"
"AT4G24080",2.16136862988642e-252,0.890871637706837,0.315,0.089,3.41496243522055e-248,"AT4G24080"
"AT3G03440",6.02286603277529e-167,0.436312822029112,0.272,0.089,9.51612833178496e-163,"AT3G03440"
"AT1G49560",5.79307634016997e-99,0.406691643280102,0.227,0.089,9.15306061746856e-95,"AT1G49560"
"AT2G40120",6.02908272368858e-84,0.270932439946619,0.216,0.089,9.52595070342796e-80,"AT2G40120"
"AT5G54650",0,0.553072392254662,0.353,0.09,0,"AT5G54650"
"AT1G75490",8.9962958305682e-303,0.587719317539563,0.348,0.09,1.42141474122978e-298,"AT1G75490"
"AT1G69050",5.97150373603081e-143,0.457289814239545,0.259,0.09,9.43497590292868e-139,"AT1G69050"
"AT5G64430",9.00465046159673e-105,0.326000807436805,0.237,0.09,1.42273477293228e-100,"AT5G64430"
"AT1G07130",1.42961878771483e-75,0.262889199953689,0.211,0.09,2.25879768458943e-71,"AT1G07130"
"AT3G50760",0,1.14618204186762,0.569,0.091,0,"AT3G50760"
"AT4G09460",1.15474907834244e-225,0.607030360459704,0.31,0.091,1.82450354378106e-221,"AT4G09460"
"AT3G02170",1.59290208410105e-218,0.558137580996468,0.303,0.091,2.51678529287967e-214,"AT3G02170"
"AT1G80510",1.505058907259e-184,0.366053799195876,0.287,0.091,2.37799307346922e-180,"AT1G80510"
"AT4G32440",4.02194840126461e-155,0.366948394788535,0.268,0.091,6.35467847399808e-151,"AT4G32440"
"AT4G28330",4.78583190796267e-124,0.397121722881657,0.248,0.091,7.56161441458102e-120,"AT4G28330"
"AT5G16450",5.64098531884595e-103,0.286894756902976,0.237,0.091,8.9127568037766e-99,"AT5G16450"
"AT2G40230",9.64528502787087e-70,0.532046432885166,0.205,0.091,1.5239550344036e-65,"AT2G40230"
"AT5G43190",0,0.758621934394073,0.463,0.092,0,"AT5G43190"
"AT4G32870",0,1.28205114516188,0.389,0.092,0,"AT4G32870"
"AT5G15470",3.00647826288545e-186,0.484779513185998,0.286,0.092,4.75023565535901e-182,"AT5G15470"
"AT2G17760",1.64990918285597e-85,0.254947755491546,0.223,0.092,2.60685650891243e-81,"AT2G17760"
"AT4G33467",0,1.26571872754748,0.387,0.093,0,"AT4G33467"
"AT3G53810",1.39099792416319e-111,0.380324762178293,0.244,0.093,2.19777672017784e-107,"AT3G53810"
"AT1G13460",6.93681576170734e-94,0.259310416439531,0.231,0.093,1.09601689034976e-89,"AT1G13460"
"AT1G67560",1.81598313695492e-47,0.250356405759219,0.193,0.093,2.86925335638878e-43,"AT1G67560"
"AT5G46330",6.66267402723137e-286,0.555689086987617,0.342,0.094,1.05270249630256e-281,"AT5G46330"
"AT3G19930",3.55698427179705e-285,0.648346693266774,0.345,0.094,5.62003514943934e-281,"AT3G19930"
"AT3G23605",1.42742651466736e-128,0.422592138766089,0.255,0.094,2.25533389317443e-124,"AT3G23605"
"AT5G17460",0,1.87762978821254,0.402,0.095,0,"AT5G17460"
"AT5G65210",0,0.66114914167352,0.382,0.095,0,"AT5G65210"
"AT5G39785",4.45533038232113e-261,0.583146157601223,0.337,0.095,7.03942200406739e-257,"AT5G39785"
"AT2G46320",7.85590040710377e-140,0.44867663807856,0.267,0.095,1.2412322643224e-135,"AT2G46320"
"AT1G79670",1.69483268638144e-132,0.456195669172275,0.26,0.095,2.67783564448267e-128,"AT1G79670"
"AT2G41730",1.66800528466645e-168,0.804373862038715,0.29,0.096,2.63544834977298e-164,"AT2G41730"
"AT2G47890",1.8485265750675e-223,0.485271207468924,0.323,0.097,2.92067198860666e-219,"AT2G47890"
"AT5G01670",2.52103989020739e-215,0.816155191279857,0.31,0.097,3.98324302652767e-211,"AT5G01670"
"AT3G15500",0,0.982499673472419,0.455,0.098,0,"AT3G15500"
"AT2G32800",0,1.18086047729546,0.515,0.098,0,"AT2G32800"
"AT1G06050",5.34910459715016e-220,0.422828432677909,0.318,0.098,8.45158526349725e-216,"AT1G06050"
"AT4G21865",1.26725707070711e-115,0.339542062167105,0.255,0.098,2.00226617171723e-111,"AT4G21865"
"AT5G58600",4.55496960542758e-112,0.327383614570214,0.254,0.098,7.19685197657558e-108,"AT5G58600"
"AT4G39640",0,1.03477914739003,0.47,0.099,0,"AT4G39640"
"AT5G67350",3.57297777181144e-131,0.434382038037962,0.27,0.099,5.64530487946208e-127,"AT5G67350"
"AT1G65486",2.70425702321016e-112,1.08148746488642,0.253,0.099,4.27272609667205e-108,"AT1G65486"
"AT2G19460",7.52095879273476e-100,0.477542868822944,0.252,0.099,1.18831148925209e-95,"AT2G19460"
"AT4G12570",1.40112226920163e-137,0.362248330157612,0.274,0.1,2.21377318533857e-133,"AT4G12570"
"AT4G03420",4.83754692831691e-135,0.421707877133315,0.276,0.1,7.64332414674072e-131,"AT4G03420"
"AT4G30560",7.82939764620231e-122,0.416246425435955,0.259,0.1,1.23704482809996e-117,"AT4G30560"
"AT1G58420",8.33799302454249e-93,0.45934490921456,0.245,0.1,1.31740289787771e-88,"AT1G58420"
"AT5G06860",0,0.769024419061927,0.422,0.103,0,"AT5G06860"
"AT5G46295",0,1.74388848250033,0.693,0.103,0,"AT5G46295"
"AT5G17350",0,0.794620273936696,0.412,0.105,0,"AT5G17350"
"AT2G43510",0,2.05558390582855,0.689,0.105,0,"AT2G43510"
"AT3G13790",0,1.8839247326124,0.671,0.106,0,"AT3G13790"
"AT4G34990",0,2.03074420233541,0.672,0.106,0,"AT4G34990"
"AT5G16370",0,0.828903911739274,0.44,0.108,0,"AT5G16370"
"AT5G52310",0,1.40080486840711,0.543,0.11,0,"AT5G52310"
"AT3G57750",0,0.603154114533792,0.463,0.111,0,"AT3G57750"
"AT3G27010",0,0.782626798550568,0.423,0.112,0,"AT3G27010"
"AT3G13910",0,1.20492872110867,0.594,0.113,0,"AT3G13910"
"AT5G48150",0,1.01658375911259,0.56,0.114,0,"AT5G48150"
"AT4G12070",0,0.824379702070983,0.452,0.114,0,"AT4G12070"
"AT1G63720",0,0.615791194716161,0.433,0.116,0,"AT1G63720"
"AT5G07220",0,1.49359966289282,0.448,0.118,0,"AT5G07220"
"AT4G19880",0,1.03471313812877,0.468,0.119,0,"AT4G19880"
"AT1G14870",0,2.87610313273849,0.74,0.122,0,"AT1G14870"
"AT5G07100",0,1.46981695659496,0.548,0.123,0,"AT5G07100"
"AT1G14330",0,0.69449899939942,0.476,0.127,0,"AT1G14330"
"AT3G06420",0,0.959882730853057,0.531,0.128,0,"AT3G06420"
"AT3G60690",0,0.974375365520581,0.439,0.129,0,"AT3G60690"
"AT2G35930",0,0.914621238779574,0.447,0.13,0,"AT2G35930"
"AT1G35430",0,0.7142378894779,0.446,0.134,0,"AT1G35430"
"AT5G11970",0,1.03370770373677,0.567,0.134,0,"AT5G11970"
"AT5G24430",0,0.755483581821661,0.502,0.135,0,"AT5G24430"
"AT1G30320",0,0.704617499907453,0.513,0.138,0,"AT1G30320"
"AT1G69410",0,1.40211750309355,0.495,0.138,0,"AT1G69410"
"AT5G39050",0,2.13463772276497,0.628,0.138,0,"AT5G39050"
"AT2G38860",0,0.737714298843103,0.442,0.138,0,"AT2G38860"
"AT1G79570",0,0.697134476837762,0.443,0.143,0,"AT1G79570"
"AT1G13960",0,0.73506004511102,0.498,0.146,0,"AT1G13960"
"AT5G04020",0,0.772806644367885,0.511,0.147,0,"AT5G04020"
"AT4G39890",0,0.92113739480549,0.542,0.148,0,"AT4G39890"
"AT5G49280",0,1.14386040943711,0.58,0.152,0,"AT5G49280"
"AT2G39700",0,1.83794901192255,0.55,0.152,0,"AT2G39700"
"AT4G27740",0,0.789358225589886,0.468,0.153,0,"AT4G27740"
"AT4G35480",0,1.7886644487363,0.722,0.156,0,"AT4G35480"
"AT5G48970",0,0.629025179462267,0.492,0.158,0,"AT5G48970"
"AT5G09440",0,1.71232273869468,0.556,0.16,0,"AT5G09440"
"AT5G51070",0,1.1698966436961,0.592,0.162,0,"AT5G51070"
"AT4G31500",1.62918990030356e-274,0.567938258557311,0.477,0.162,2.57412004247963e-270,"AT4G31500"
"AT1G72150",0,0.928309043643502,0.506,0.163,0,"AT1G72150"
"AT4G19700",0,1.49593366195243,0.472,0.163,0,"AT4G19700"
"AT1G14860",0,0.92155531353836,0.477,0.164,0,"AT1G14860"
"AT3G61060",2.91970400120873e-305,0.944925903663444,0.486,0.164,4.6131323219098e-301,"AT3G61060"
"AT5G19110",6.29063253555009e-290,0.952739939309229,0.469,0.165,9.93919940616915e-286,"AT5G19110"
"AT5G56350",0,0.933374820900041,0.582,0.167,0,"AT5G56350"
"AT2G35290",0,1.75013017212987,0.54,0.169,0,"AT2G35290"
"AT4G26060",0,0.918803391499058,0.565,0.17,0,"AT4G26060"
"AT1G10140",0,1.593527624047,0.675,0.173,0,"AT1G10140"
"AT3G09032",0,0.844234913654086,0.507,0.177,0,"AT3G09032"
"AT2G23450",0,1.25325804196116,0.499,0.179,0,"AT2G23450"
"AT5G17850",0,0.975356824741062,0.624,0.181,0,"AT5G17850"
"AT1G05010",1.85614196491506e-286,0.863543876542613,0.507,0.181,2.9327043045658e-282,"AT1G05010"
"AT1G10150",0,1.00087960976617,0.606,0.182,0,"AT1G10150"
"AT3G46640",0,0.649900594991036,0.534,0.189,0,"AT3G46640"
"AT4G25260",0,2.50173033579908,0.622,0.191,0,"AT4G25260"
"AT5G59080",6.34924933796901e-277,1.51550959304808,0.511,0.193,1.0031813953991e-272,"AT5G59080"
"AT1G11260",0,1.44912565624697,0.672,0.195,0,"AT1G11260"
"AT2G46650",0,0.878077154718102,0.57,0.195,0,"AT2G46650"
"AT4G24230",0,1.0859425661636,0.661,0.195,0,"AT4G24230"
"AT5G61380",0,0.870076695999407,0.543,0.196,0,"AT5G61380"
"AT3G55970",0,1.05124032653825,0.578,0.199,0,"AT3G55970"
"AT1G30040",0,2.146843141366,0.666,0.2,0,"AT1G30040"
"AT5G61530",0,0.993246805978353,0.571,0.202,0,"AT5G61530"
"AT4G03510",0,1.94138623753643,0.747,0.203,0,"AT4G03510"
"AT1G59590",1.16102638016395e-253,1.12839470485235,0.51,0.205,1.83442168065903e-249,"AT1G59590"
"AT5G63160",0,1.19360927833066,0.666,0.209,0,"AT5G63160"
"AT5G50450",0,2.04179140369768,0.768,0.212,0,"AT5G50450"
"AT4G22920",0,0.722861234142259,0.54,0.215,0,"AT4G22920"
"AT5G57710",0,0.943007444238976,0.641,0.216,0,"AT5G57710"
"AT1G44350",0,1.0595195248032,0.689,0.217,0,"AT1G44350"
"AT1G70530",0,1.26144521451392,0.593,0.219,0,"AT1G70530"
"AT1G21450",0,0.971634540387276,0.647,0.22,0,"AT1G21450"
"AT2G38000",0,1.2255140886054,0.777,0.222,0,"AT2G38000"
"AT5G37740",4.44526003081332e-255,0.887130749035462,0.527,0.222,7.02351084868505e-251,"AT5G37740"
"AT4G30650",2.40856311780717e-267,0.764716151139021,0.557,0.225,3.80552972613533e-263,"AT4G30650"
"AT1G01470",0,2.63321767380978,0.89,0.226,0,"AT1G01470"
"AT5G44290",0,0.964379131247827,0.639,0.227,0,"AT5G44290"
"AT1G80450",0,1.93551235802383,0.766,0.229,0,"AT1G80450"
"AT3G47340",0,2.1695916803663,0.718,0.231,0,"AT3G47340"
"AT3G54200",0,1.58515119986745,0.783,0.233,0,"AT3G54200"
"AT2G20670",0,1.38922124330358,0.68,0.233,0,"AT2G20670"
"AT5G26030",1.78462021458105e-281,0.729868104046558,0.552,0.233,2.81969993903806e-277,"AT5G26030"
"AT4G38810",0,1.25643243558622,0.671,0.237,0,"AT4G38810"
"AT4G30350",0,0.912308269160384,0.625,0.239,0,"AT4G30350"
"AT1G80460",0,1.33903186488133,0.666,0.24,0,"AT1G80460"
"AT5G04040",0,0.853572260412091,0.662,0.24,0,"AT5G04040"
"AT1G75810",5.15771441781352e-282,0.681769287633608,0.554,0.24,8.14918878014536e-278,"AT1G75810"
"AT1G14890",0,2.07596345954804,0.625,0.241,0,"AT1G14890"
"AT4G37790",0,1.22410956865868,0.624,0.241,0,"AT4G37790"
"AT5G24530",6.0149805425089e-299,1.0139613837431,0.573,0.241,9.50366925716405e-295,"AT5G24530"
"AT4G19120",0,1.52231887194124,0.618,0.242,0,"AT4G19120"
"AT3G61150",0,1.34525968254594,0.592,0.243,0,"AT3G61150"
"AT1G53840",0,1.20406404664697,0.7,0.245,0,"AT1G53840"
"AT4G28703",0,1.21005225332703,0.657,0.245,0,"AT4G28703"
"AT5G42940",0,0.77893581388213,0.608,0.248,0,"AT5G42940"
"AT3G62770",3.19358650053187e-306,1.12931929706401,0.559,0.248,5.04586667084036e-302,"AT3G62770"
"AT1G07030",0,1.33282489421373,0.645,0.249,0,"AT1G07030"
"AT1G62480",0,1.85394971129862,0.681,0.254,0,"AT1G62480"
"AT1G70520",0,1.44781486099332,0.596,0.254,0,"AT1G70520"
"AT2G31390",2.77796560005035e-302,0.947331716527262,0.594,0.254,4.38918564807955e-298,"AT2G31390"
"AT1G22930",0,0.764631859665003,0.587,0.255,0,"AT1G22930"
"AT1G67480",0,1.25985203825615,0.577,0.255,0,"AT1G67480"
"AT5G07440",0,2.75376105455935,0.949,0.26,0,"AT5G07440"
"AT3G52470",0,1.10374159612711,0.72,0.26,0,"AT3G52470"
"AT3G45970",0,1.91211161525661,0.8,0.261,0,"AT3G45970"
"AT3G18690",0,0.768816594458492,0.609,0.262,0,"AT3G18690"
"AT1G16670",0,1.44586059054206,0.677,0.264,0,"AT1G16670"
"AT1G48330",3.72725239962961e-302,1.39286938875582,0.58,0.265,5.88905879141478e-298,"AT1G48330"
"AT1G50570",0,0.94686537415304,0.588,0.267,0,"AT1G50570"
"AT5G45710",0,0.781412052468967,0.607,0.268,0,"AT5G45710"
"AT4G24400",0,0.781059204430885,0.598,0.269,0,"AT4G24400"
"AT3G07350",1.68047513255538e-281,1.07621803859302,0.594,0.27,2.65515070943749e-277,"AT3G07350"
"AT3G61890",1.3494982486181e-304,1.2666351269539,0.6,0.271,2.13220723281659e-300,"AT3G61890"
"AT5G17380",0,1.05378218977239,0.65,0.274,0,"AT5G17380"
"AT5G59790",0,1.10310080708146,0.681,0.277,0,"AT5G59790"
"AT3G30775",0,1.93712636233234,0.806,0.279,0,"AT3G30775"
"AT3G14595",7.02850337496444e-283,0.811162423877741,0.621,0.285,1.11050353324438e-278,"AT3G14595"
"AT5G57910",1.72442974369419e-298,0.962363464790458,0.612,0.288,2.72459899503683e-294,"AT5G57910"
"AT3G10915",0,1.00896370976684,0.647,0.295,0,"AT3G10915"
"AT5G02020",1.29804340055654e-260,0.92515466640383,0.649,0.295,2.05090857287934e-256,"AT5G02020"
"AT3G04670",0,1.0059948531119,0.715,0.297,0,"AT3G04670"
"AT1G75220",0,1.01454805772879,0.659,0.299,0,"AT1G75220"
"AT5G58375",0,1.04457398381474,0.683,0.3,0,"AT5G58375"
"AT4G19140",0,0.904180951390336,0.687,0.301,0,"AT4G19140"
"AT1G69760",0,2.10195940425296,0.691,0.302,0,"AT1G69760"
"AT2G38400",2.82813175246357e-265,0.949223478227767,0.617,0.305,4.46844816889244e-261,"AT2G38400"
"AT1G15400",0,1.41416084758409,0.732,0.309,0,"AT1G15400"
"AT4G29950",0,1.21145260612226,0.812,0.309,0,"AT4G29950"
"AT4G31860",4.52968462042663e-308,0.828592276685932,0.658,0.319,7.15690170027408e-304,"AT4G31860"
"AT3G48360",0,1.42674438977427,0.83,0.32,0,"AT3G48360"
"AT3G02750",0,1.525495483293,0.75,0.323,0,"AT3G02750"
"AT5G47180",4.91355282544038e-303,0.911925236840757,0.643,0.323,7.7634134641958e-299,"AT5G47180"
"AT1G78240",8.96821389726203e-298,0.878729268660384,0.647,0.327,1.4169777957674e-293,"AT1G78240"
"AT1G03080",0,0.925557988524604,0.712,0.334,0,"AT1G03080"
"AT5G20250",0,1.94612285774801,0.867,0.335,0,"AT5G20250"
"AT5G21990",1.83327639410046e-306,0.805422979152855,0.66,0.337,2.89657670267873e-302,"AT5G21990"
"AT2G02180",0,1.54221203553206,0.8,0.341,0,"AT2G02180"
"AT4G35600",0,1.75712462721307,0.781,0.344,0,"AT4G35600"
"AT1G26690",0,0.954414849097817,0.69,0.349,0,"AT1G26690"
"AT4G28300",0,0.862195546161559,0.721,0.352,0,"AT4G28300"
"AT4G30390",0,0.986185043300195,0.743,0.352,0,"AT4G30390"
"AT5G37070",4.07323001967495e-277,0.808136652589904,0.657,0.353,6.43570343108641e-273,"AT5G37070"
"AT2G38870",0,2.93292751412219,0.83,0.355,0,"AT2G38870"
"AT5G16120",0,1.10696936523475,0.774,0.356,0,"AT5G16120"
"AT2G31200",0,1.95751614175162,0.878,0.357,0,"AT2G31200"
"AT5G05140",0,0.923236139423446,0.718,0.358,0,"AT5G05140"
"AT1G19310",0,1.24711300073128,0.85,0.359,0,"AT1G19310"
"AT3G54880",0,1.17136466763966,0.785,0.363,0,"AT3G54880"
"AT3G01520",2.42238628421152e-274,0.790263371882724,0.686,0.364,3.8273703290542e-270,"AT3G01520"
"AT1G77770",0,1.00702109224751,0.678,0.377,0,"AT1G77770"
"AT4G39840",0,1.10909736698222,0.735,0.381,0,"AT4G39840"
"AT1G79340",7.33950555045313e-296,1.80467423290767,0.686,0.381,1.1596418769716e-291,"AT1G79340"
"AT5G65207",0,1.84354731863863,0.769,0.383,0,"AT5G65207"
"AT4G32150",0,0.806760193774734,0.712,0.384,0,"AT4G32150"
"AT5G56550",0,1.86013776745973,0.811,0.39,0,"AT5G56550"
"AT2G18700",0,1.77829491098791,0.946,0.401,0,"AT2G18700"
"AT5G47100",0,1.34452177237208,0.727,0.402,0,"AT5G47100"
"AT5G27760",0,1.13681679766618,0.791,0.403,0,"AT5G27760"
"AT5G46250",0,0.838610403145674,0.748,0.403,0,"AT5G46250"
"AT1G13390",0,0.976053531172994,0.743,0.404,0,"AT1G13390"
"AT3G61980",0,0.977007198268014,0.76,0.406,0,"AT3G61980"
"AT4G26080",0,1.87109727027077,0.887,0.409,0,"AT4G26080"
"AT5G25540",5.86391959832197e-305,1.11430069574559,0.718,0.417,9.26499296534871e-301,"AT5G25540"
"AT3G13520",0,3.18611574673875,0.807,0.421,0,"AT3G13520"
"AT4G24220",0,0.966658097043447,0.782,0.43,0,"AT4G24220"
"AT2G30870",0,1.36339340489483,0.793,0.438,0,"AT2G30870"
"AT1G21830",0,1.81640109460206,0.857,0.439,0,"AT1G21830"
"AT1G32700",0,1.33173626965805,0.832,0.44,0,"AT1G32700"
"AT3G20510",0,1.66807112308571,0.845,0.446,0,"AT3G20510"
"AT2G06025",1.15179548606491e-265,0.725374646992014,0.755,0.451,1.81983686798255e-261,"AT2G06025"
"AT4G34180",0,0.96085995839396,0.799,0.454,0,"AT4G34180"
"AT4G33910",0,1.04931356030075,0.826,0.456,0,"AT4G33910"
"AT1G34370",0,0.983452224415434,0.783,0.463,0,"AT1G34370"
"AT2G32150",0,1.89582532102065,0.973,0.464,0,"AT2G32150"
"AT5G01750",0,1.63925109882937,0.9,0.468,0,"AT5G01750"
"AT1G21010",0,2.77171219760189,0.913,0.473,0,"AT1G21010"
"AT1G50640",0,1.26825582267926,0.782,0.474,0,"AT1G50640"
"AT5G42570",0,1.44004633876026,0.92,0.476,0,"AT5G42570"
"AT2G15960",0,2.60549923253485,0.969,0.479,0,"AT2G15960"
"AT4G17900",0,1.58099601784757,0.913,0.491,0,"AT4G17900"
"AT1G68840",0,1.78703251546488,0.836,0.492,0,"AT1G68840"
"AT5G52210",0,0.769545305770359,0.803,0.497,0,"AT5G52210"
"AT1G33590",0,1.89063181732302,0.882,0.501,0,"AT1G33590"
"AT3G48990",0,1.90652560694469,0.855,0.504,0,"AT3G48990"
"AT3G48570",0,1.43030886794395,0.845,0.513,0,"AT3G48570"
"AT4G21570",0,1.15265388560826,0.909,0.513,0,"AT4G21570"
"AT1G80920",0,2.00013567750036,0.851,0.518,0,"AT1G80920"
"AT1G53580",0,1.10745890155495,0.848,0.532,0,"AT1G53580"
"AT4G23470",0,1.31607168894228,0.905,0.532,0,"AT4G23470"
"AT5G19440",0,1.2637652177386,0.855,0.535,0,"AT5G19440"
"AT2G45140",0,1.29182702101741,0.851,0.546,0,"AT2G45140"
"AT3G04630",0,1.14510506284981,0.866,0.548,0,"AT3G04630"
"AT3G15630",0,2.20004733316104,0.946,0.554,0,"AT3G15630"
"AT1G25560",0,2.29043675238239,0.974,0.555,0,"AT1G25560"
"AT3G53990",0,1.57834117824373,0.946,0.558,0,"AT3G53990"
"AT1G15420",0,1.58346765261192,0.874,0.563,0,"AT1G15420"
"AT2G47710",0,1.19742714708775,0.872,0.563,0,"AT2G47710"
"AT4G24990",0,1.84556286783835,0.921,0.58,0,"AT4G24990"
"AT5G15970",0,1.51366329436644,0.907,0.593,0,"AT5G15970"
"AT5G62350",0,2.12799517682918,0.935,0.601,0,"AT5G62350"
"AT2G45170",0,2.01568527404011,0.932,0.604,0,"AT2G45170"
"AT5G19120",0,1.38389459578887,0.91,0.61,0,"AT5G19120"
"AT5G16650",0,1.43264798816388,0.952,0.642,0,"AT5G16650"
