"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT5G44580",3.49367035131046e-62,1.29248483206274,0.518,0.191,6.41333066390061e-58,"AT5G44580"
"AT1G49500",2.53074676596718e-118,1.37180574682267,0.689,0.196,4.64569183828595e-114,"AT1G49500"
"AT5G42850",2.17907549718273e-142,1.08495003754041,0.74,0.201,4.00012889017833e-138,"AT5G42850"
"AT1G70760",8.08447716845287e-159,1.6167353940993,0.762,0.205,1.48406747381289e-154,"AT1G70760"
"AT2G20450",2.85554316657093e-122,1.0236521626642,0.689,0.205,5.24192059087426e-118,"AT2G20450"
"AT3G53470",1.16796652894386e-69,0.715444395092183,0.563,0.205,2.14403615718225e-65,"AT3G53470"
"AT3G63160",4.46285175436639e-186,1.88053198851508,0.805,0.206,8.19245696549039e-182,"AT3G63160"
"AT3G06420",3.96601227837633e-67,1.08013807083458,0.586,0.206,7.28040873941542e-63,"AT3G06420"
"AT5G22920",4.19673932851955e-75,1.35021122131756,0.591,0.211,7.70395438536335e-71,"AT5G22920"
"AT3G16250",7.91730427303974e-78,0.781689720407687,0.602,0.216,1.45337954540191e-73,"AT3G16250"
"AT4G13830",1.53025066552121e-208,1.76833998629651,0.87,0.218,2.80908114669728e-204,"AT4G13830"
"AT1G19400",2.23686123228153e-92,0.884602811605792,0.656,0.219,4.1062061640992e-88,"AT1G19400"
"AT2G35410",6.84254758201002e-87,0.803461101169547,0.62,0.219,1.25608645962958e-82,"AT2G35410"
"AT1G76730",2.57720849025767e-56,0.592859630737502,0.542,0.219,4.73098162556601e-52,"AT1G76730"
"AT4G15545",2.03083168973795e-72,0.797653702513552,0.576,0.223,3.72799773285196e-68,"AT4G15545"
"AT5G02120",9.97685469769983e-126,1.39924120952481,0.694,0.225,1.83145121685676e-121,"AT5G02120"
"AT1G53000",5.4632562676244e-70,0.709333176299504,0.577,0.226,1.00288995304781e-65,"AT1G53000"
"AT1G76100",7.20755464905878e-188,1.65330789999266,0.827,0.228,1.32309080692772e-183,"AT1G76100"
"AT3G61150",8.10314502861359e-71,1.42736088460961,0.568,0.232,1.4874943329026e-66,"AT3G61150"
"AT3G57520",6.68417231147778e-117,2.36844257504528,0.687,0.234,1.22701351121798e-112,"AT3G57520"
"AT3G28220",5.22790547176476e-40,0.401748625861954,0.614,0.241,9.59686607451857e-36,"AT3G28220"
"AT1G64090",7.58876098052766e-82,0.76924666135718,0.628,0.242,1.39306885319546e-77,"AT1G64090"
"AT3G01520",1.46943071236226e-142,1.21289261564781,0.774,0.244,2.69743395868341e-138,"AT3G01520"
"AT1G64680",8.16973717927986e-68,0.80467354829122,0.576,0.246,1.4997186540004e-63,"AT1G64680"
"AT1G44790",4.99032776510801e-61,0.652030470637309,0.583,0.248,9.16074467840878e-57,"AT1G44790"
"AT4G23060",2.20839929047444e-140,1.68176603525575,0.76,0.251,4.05395857752392e-136,"AT4G23060"
"AT3G54900",1.63726876586934e-70,0.698084952933285,0.605,0.251,3.00553427350636e-66,"AT3G54900"
"AT3G16190",1.11300315164333e-66,0.698506180520427,0.604,0.258,2.04313988547167e-62,"AT3G16190"
"AT2G34460",1.81906037694263e-126,1.22329573206672,0.72,0.262,3.33924913395358e-122,"AT2G34460"
"AT4G24930",4.92515982796337e-147,1.19635815712182,0.771,0.264,9.04111589619237e-143,"AT4G24930"
"AT2G43510",1.03875239805929e-52,1.16691793826631,0.621,0.265,1.90683777711744e-48,"AT2G43510"
"AT2G38870",3.00267571662452e-154,1.47886054899292,0.947,0.269,5.51201181300763e-150,"AT2G38870"
"AT2G20930",4.40070471582309e-58,0.624268505197959,0.582,0.269,8.07837364683645e-54,"AT2G20930"
"AT2G45180",2.58814030593706e-63,1.7366503387878,0.611,0.271,4.75104915960866e-59,"AT2G45180"
"AT1G71730",1.45959618781836e-56,0.630474249713084,0.58,0.274,2.67938072197816e-52,"AT1G71730"
"AT1G11260",1.59384628063431e-48,0.803160180391253,0.623,0.274,2.9258236173604e-44,"AT1G11260"
"AT2G40880",6.03211990885192e-197,2.69508317122774,0.87,0.275,1.10731625166795e-192,"AT2G40880"
"AT3G62190",1.73083645125269e-98,0.897844004067472,0.689,0.275,3.17729647356456e-94,"AT3G62190"
"AT1G76860",1.35336443178533e-76,0.762419311378959,0.639,0.277,2.48437108742834e-72,"AT1G76860"
"AT1G04985",6.39081987661759e-68,0.697420139110672,0.62,0.281,1.17316280475069e-63,"AT1G04985"
"AT5G51400",1.36260388634104e-62,0.661382193616122,0.612,0.281,2.50133195415625e-58,"AT5G51400"
"AT1G43670",1.93497699235159e-127,1.2946019713371,0.822,0.282,3.55203726485981e-123,"AT1G43670"
"AT4G16190",1.07203026524456e-152,1.59064553296239,0.812,0.284,1.96792595790944e-148,"AT4G16190"
"AT2G07725",3.48723306683532e-85,1.04166386355902,0.668,0.284,6.4015137407896e-81,"AT2G07725"
"AT5G54810",1.29171615617663e-142,1.56646721408139,0.779,0.288,2.37120334789344e-138,"AT5G54810"
"AT3G27050",1.16108079549596e-56,0.627814005656444,0.597,0.291,2.13139601629194e-52,"AT3G27050"
"AT1G65960",2.803169030539e-137,1.22111603567748,0.82,0.292,5.14577738936044e-133,"AT1G65960"
"AT4G08280",1.95276217182839e-131,1.05726322728144,0.761,0.295,3.58468551882538e-127,"AT4G08280"
"AT4G38490",1.05048213051418e-76,0.755912436993252,0.655,0.295,1.92837004698488e-72,"AT4G38490"
"AT2G20670",3.62985421179245e-67,1.2893791273175,0.662,0.301,6.6633233765874e-63,"AT2G20670"
"AT5G60670",1.98733480354813e-177,1.48788887978771,0.841,0.304,3.64815049887329e-173,"AT5G60670"
"AT1G60710",2.84589052147359e-93,1.01277906900875,0.698,0.311,5.22420123026908e-89,"AT1G60710"
"AT1G77370",6.42364635721233e-85,1.01871055069684,0.675,0.312,1.17918876179347e-80,"AT1G77370"
"AT3G61200",5.75096991673264e-69,0.716854972777317,0.648,0.312,1.05570554761461e-64,"AT3G61200"
"AT3G60300",1.86510279828063e-159,1.28977338210246,0.819,0.314,3.42376920680375e-155,"AT3G60300"
"AT1G56280",1.77067593485156e-284,2.32640284756138,0.969,0.317,3.25042981360701e-280,"AT1G56280"
"AT2G36900",1.58036336336425e-94,0.958266519795699,0.711,0.319,2.90107302612776e-90,"AT2G36900"
"AT3G63540",8.19037569054965e-106,0.96474770438069,0.722,0.321,1.5035072655142e-101,"AT3G63540"
"AT2G47710",5.12331470557177e-245,2.11589719390267,0.964,0.324,9.4048688050181e-241,"AT2G47710"
"AT4G35600",3.83377404843292e-131,1.70324966211905,0.774,0.327,7.0376590207083e-127,"AT4G35600"
"AT5G45680",8.40954514919279e-119,1.31114491705701,0.743,0.334,1.54374020303732e-114,"AT5G45680"
"AT4G23890",5.81099578611721e-92,0.922822381000591,0.716,0.337,1.06672449645754e-87,"AT4G23890"
"AT2G39570",7.64654490240397e-132,1.62917259764326,0.774,0.34,1.4036762477343e-127,"AT2G39570"
"AT3G61580",4.32821967413606e-101,0.926880504146858,0.75,0.34,7.94531285581156e-97,"AT3G61580"
"AT1G65820",3.69539926875032e-115,1.0776979653913,0.787,0.347,6.78364443764496e-111,"AT1G65820"
"AT3G17810",8.130169237472e-73,0.95293400506821,0.666,0.352,1.49245516692274e-68,"AT3G17810"
"AT3G15580",1.30312673115979e-133,1.16582309397871,0.805,0.357,2.39214974039003e-129,"AT3G15580"
"AT3G52090",5.3613170903785e-112,0.979190200300554,0.775,0.357,9.84176978280781e-108,"AT3G52090"
"AT5G52960",9.29836382686967e-78,0.698082278820882,0.71,0.365,1.70690064769847e-73,"AT5G52960"
"AT3G20230",3.06861506382792e-120,1.0458772475682,0.783,0.368,5.63305667266891e-116,"AT3G20230"
"AT4G39900",6.06871887051175e-91,0.912246380893612,0.742,0.372,1.11403472305984e-86,"AT4G39900"
"AT3G23600",1.50688568061523e-120,1.04892013445451,0.797,0.375,2.76619004390539e-116,"AT3G23600"
"AT2G36895",3.3841971444222e-122,1.1462926586309,0.785,0.38,6.21237069801583e-118,"AT2G36895"
"AT1G48440",2.87398563671402e-66,0.740150464254022,0.684,0.383,5.27577543331592e-62,"AT1G48440"
"AT3G51880",8.51290459515798e-75,0.809442142291322,0.716,0.39,1.56271389653315e-70,"AT3G51880"
"AT1G45474",7.01332948276534e-144,1.52337518515482,0.821,0.393,1.28743689315123e-139,"AT1G45474"
"AT1G72610",3.14513634479735e-134,2.8735564399263,0.833,0.394,5.77352678814449e-130,"AT1G72610"
"AT3G03990",9.14221545259153e-71,1.26557086520614,0.709,0.394,1.67823649063223e-66,"AT3G03990"
"AT3G03920",2.86010311022081e-79,0.852104690246579,0.722,0.397,5.25029127943234e-75,"AT3G03920"
"AT4G02725",6.84050335080303e-111,0.929782164626308,0.777,0.401,1.25571120010691e-106,"AT4G02725"
"AT1G18730",3.01973705478456e-63,0.729733246282196,0.71,0.401,5.54333131146802e-59,"AT1G18730"
"AT2G21385",1.70008907965998e-98,0.909500100591394,0.753,0.403,3.12085352353183e-94,"AT2G21385"
"AT1G80380",6.30605571118074e-103,1.00685284814839,0.777,0.405,1.15760264690145e-98,"AT1G80380"
"AT5G43750",4.85500341028629e-100,1.0578483163965,0.747,0.41,8.91232976026255e-96,"AT5G43750"
"AT1G23860",8.16179018306292e-76,0.834668079960179,0.734,0.421,1.49825982390486e-71,"AT1G23860"
"ATCG00540",2.94945906424938e-299,2.51182502154016,0.987,0.428,5.41432200424259e-295,"ATCG00540"
"AT2G46230",2.23426882428243e-126,1.06794431818754,0.819,0.434,4.10144728073526e-122,"AT2G46230"
"AT5G52240",1.45574630215119e-85,0.853055987861833,0.753,0.437,2.67231348685894e-81,"AT5G52240"
"AT5G27470",2.48874488798337e-117,0.931455191671728,0.803,0.438,4.56858899087106e-113,"AT5G27470"
"AT1G13930",5.90789020568749e-53,0.62387841654159,0.756,0.441,1.08451140505805e-48,"AT1G13930"
"AT2G04700",1.9968688481453e-271,2.15615991098729,0.963,0.454,3.66565214454033e-267,"AT2G04700"
"AT1G15120",3.77663452826011e-171,1.27825576032281,0.887,0.457,6.93276800352709e-167,"AT1G15120"
"AT5G14800",3.98243281830374e-171,1.30312097829826,0.893,0.458,7.31055192456017e-167,"AT5G14800"
"AT3G63140",2.21240568020638e-144,1.65521401569928,0.815,0.458,4.06131310715484e-140,"AT3G63140"
"AT4G05070",7.33563533144917e-67,0.962723227715926,0.765,0.46,1.34660257779412e-62,"AT4G05070"
"AT3G15660",3.47151889385989e-112,0.978263576125577,0.828,0.463,6.3726672334586e-108,"AT3G15660"
"AT2G06025",6.40255140480357e-71,0.732865004515014,0.788,0.464,1.17531636137979e-66,"AT2G06025"
"AT2G46220",4.6435415746157e-153,1.41342401270368,0.875,0.467,8.52414926852204e-149,"AT2G46220"
"AT4G25170",2.96277518072099e-123,1.05575890072718,0.848,0.468,5.43876639924952e-119,"AT4G25170"
"AT4G39710",1.32693645266179e-122,1.16225761174777,0.815,0.471,2.43585724615124e-118,"AT4G39710"
"AT3G12345",2.45150361598496e-111,1.0836231071499,0.802,0.474,4.50022518786359e-107,"AT3G12345"
"AT1G43560",1.28029733424728e-109,0.946421810506061,0.819,0.474,2.35024181647773e-105,"AT1G43560"
"ATCG01050",1.68694409552742e-205,1.74371615900664,0.924,0.483,3.09672327615969e-201,"ATCG01050"
"AT2G43560",1.94460480496319e-253,2.00019388557928,0.95,0.486,3.56971104047093e-249,"AT2G43560"
"AT3G01500",3.82471731800632e-110,1.43580508772982,0.888,0.497,7.0210335806642e-106,"AT3G01500"
"AT1G25260",1.54335750032035e-83,0.900790195036866,0.81,0.51,2.83314136333807e-79,"AT1G25260"
"AT1G28330",2.54124374113188e-128,2.62186179250735,0.817,0.516,4.6649611355958e-124,"AT1G28330"
"AT1G16240",3.32102951298515e-155,1.25666710904105,0.893,0.527,6.09641387698684e-151,"AT1G16240"
"AT4G26710",1.75526468015583e-190,1.3286972827738,0.938,0.539,3.22213937336206e-186,"AT4G26710"
"AT4G35570",6.90248382841874e-116,1.19459025598888,0.87,0.539,1.26708895638283e-111,"AT4G35570"
"AT4G10300",2.01788262271776e-147,1.282490039614,0.873,0.553,3.704227130523e-143,"AT4G10300"
"AT1G68840",5.10506193836083e-119,1.40150289864807,0.957,0.562,9.37136220024899e-115,"AT1G68840"
"AT5G62350",9.22027290357195e-66,1.0869682424049,0.896,0.573,1.6925654969087e-61,"AT5G62350"
"AT4G23470",7.77361194512483e-125,1.25652716279075,0.922,0.586,1.42700194476657e-120,"AT4G23470"
"AT4G27520",3.22116620353347e-140,1.75273520342373,0.911,0.593,5.91309479982639e-136,"AT4G27520"
"AT5G15970",4.21089415947665e-213,2.98366148551746,0.978,0.595,7.72993840855129e-209,"AT5G15970"
"AT3G48690",1.58926162868058e-132,1.32360590819878,0.928,0.595,2.91740757176894e-128,"AT3G48690"
"AT5G24314",2.93134342480865e-148,1.23353493493981,0.902,0.596,5.38106712492123e-144,"AT5G24314"
"AT2G32060",1.23775473227125e-264,2.19807521524033,0.968,0.6,2.27214636203034e-260,"AT2G32060"
"AT2G34430",3.91565438680399e-125,2.74824262915956,0.919,0.605,7.18796675785609e-121,"AT2G34430"
"AT3G23490",1.28350862196178e-196,1.34142411413808,0.951,0.616,2.35613677733524e-192,"AT3G23490"
"AT2G45170",6.35982463162134e-61,0.732244012949263,0.923,0.622,1.16747300762673e-56,"AT2G45170"
"AT5G58110",2.99947414835367e-201,1.47864275989175,0.968,0.623,5.50613469413284e-197,"AT5G58110"
"AT1G50320",8.7075550238619e-155,1.17491023977822,0.947,0.642,1.59844587573033e-150,"AT1G50320"
"ATCG00380",3.62284915311325e-299,2.41472423571441,0.997,0.696,6.65046419036999e-295,"ATCG00380"
