"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT4G35570",1.97652400293758e-97,0.715637046293661,0.753,0.452,3.62830511219251e-93,"AT4G35570"
"AT1G68840",8.7789990218274e-94,0.811955737353838,0.804,0.452,1.61156085043686e-89,"AT1G68840"
"AT1G52870",1.06294879336792e-116,0.653779351547248,0.767,0.455,1.95125509998549e-112,"AT1G52870"
"AT2G22670",1.57270632883277e-173,0.813282833537621,0.86,0.461,2.88701700783832e-169,"AT2G22670"
"AT2G30170",1.71230233005398e-113,0.591156160364519,0.773,0.461,3.14327338728009e-109,"AT2G30170"
"AT1G80380",0,1.21516877835433,0.922,0.472,0,"AT1G80380"
"AT3G27090",1.82681230608938e-91,0.495739719223389,0.788,0.478,3.35347935028828e-87,"AT3G27090"
"AT1G64680",1.07109114891134e-165,0.769615196304358,0.839,0.48,1.96620202205655e-161,"AT1G64680"
"AT5G48335",3.06852535534565e-104,0.555947097181796,0.786,0.48,5.63289199480802e-100,"AT5G48335"
"AT3G15450",2.16268657394337e-141,1.55554066652831,0.851,0.487,3.97004374378784e-137,"AT3G15450"
"ATCG00540",0,2.64555323913773,0.996,0.491,0,"ATCG00540"
"AT5G60670",0,1.42273102974003,0.935,0.496,0,"AT5G60670"
"AT5G27470",4.7764628870692e-129,0.633161149572952,0.811,0.496,8.76815292179294e-125,"AT5G27470"
"AT2G36895",8.22014689474996e-308,1.2432836451914,0.931,0.509,1.50897236546925e-303,"AT2G36895"
"AT2G34460",0,1.50689600817509,0.958,0.51,0,"AT2G34460"
"AT2G35410",2.30609936322995e-150,0.705464612368249,0.821,0.515,4.23330660108122e-146,"AT2G35410"
"AT1G22630",8.97852293165209e-179,0.849912877186344,0.854,0.529,1.64818745456337e-174,"AT1G22630"
"AT3G63540",1.51954316318439e-276,1.06717546880233,0.916,0.53,2.78942538465759e-272,"AT3G63540"
"AT5G57040",3.84386277942486e-206,0.986347987159483,0.887,0.532,7.05617890419022e-202,"AT5G57040"
"AT1G12090",5.79646891543955e-177,1.89161402377327,0.855,0.542,1.06405779880724e-172,"AT1G12090"
"AT4G24930",1.74524592954062e-247,0.984391293936911,0.923,0.588,3.20374795285772e-243,"AT4G24930"
"AT5G02120",0,1.76293364459488,0.96,0.59,0,"AT5G02120"
"AT2G04700",0,2.22069443618425,0.998,0.597,0,"AT2G04700"
"AT5G58110",1.51156218199592e-222,0.96142482600719,0.929,0.601,2.77477469748992e-218,"AT5G58110"
"AT3G16240",1.33848882358027e-261,1.8598383851652,0.944,0.604,2.45706393344631e-257,"AT3G16240"
"AT3G63160",0,1.76314361744847,0.989,0.61,0,"AT3G63160"
"AT4G00895",0,1.29909419102168,0.964,0.622,0,"AT4G00895"
"AT3G23490",7.8211971551172e-265,1.03167247445778,0.949,0.622,1.43573716176486e-260,"AT3G23490"
"AT5G43750",0,1.40465825506444,0.964,0.627,0,"AT5G43750"
"AT4G27520",1.1636998753934e-290,1.60915458321759,0.944,0.629,2.13620386125966e-286,"AT4G27520"
"AT1G76100",0,1.46686561611681,0.976,0.656,0,"AT1G76100"
"AT4G22220",0,1.39899712282149,0.977,0.659,0,"AT4G22220"
