"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT1G35670",6.76668763095537e-65,0.335705145420848,0.315,0.093,1.24216084841448e-60,"AT1G35670"
"AT3G16520",8.60098175038007e-65,0.344138401411639,0.315,0.093,1.57888221991727e-60,"AT3G16520"
"AT1G52410",2.43678171043741e-40,0.9908473674901,0.261,0.093,4.47320018584996e-36,"AT1G52410"
"AT1G70790",2.05441884925856e-19,0.302347925877345,0.195,0.093,3.77129668158393e-15,"AT1G70790"
"AT5G20150",1.27707279784693e-25,0.516139602956973,0.216,0.094,2.34432253500762e-21,"AT5G20150"
"AT4G15920",2.91197719738164e-270,1.16756111325679,0.639,0.095,5.34551654123348e-266,"AT4G15920"
"AT1G10140",7.63635276266586e-12,0.39665901395394,0.169,0.095,1.40180527664257e-07,"AT1G10140"
"AT3G29180",2.29757197474549e-88,0.387405346934043,0.369,0.096,4.2176528740403e-84,"AT3G29180"
"AT4G19390",5.38323628316039e-63,0.373973384747854,0.319,0.096,9.88200684499752e-59,"AT4G19390"
"AT2G38400",8.4277404985861e-61,0.396465219656844,0.313,0.096,1.54708032332545e-56,"AT2G38400"
"AT3G49790",5.08811246405118e-21,0.264493500343686,0.211,0.096,9.34024805025876e-17,"AT3G49790"
"AT2G40880",0,2.19147788177302,0.778,0.097,0,"AT2G40880"
"AT5G17460",1.53532742840516e-26,1.18776748097661,0.218,0.097,2.81840056032335e-22,"AT5G17460"
"AT3G63080",9.23837236766763e-139,0.568654924446568,0.458,0.098,1.69588801553275e-134,"AT3G63080"
"AT1G32360",3.07817029091868e-56,0.282128828013585,0.307,0.098,5.65059720303942e-52,"AT1G32360"
"AT5G19110",2.79465360256653e-39,0.481254437914263,0.265,0.098,5.13014561823137e-35,"AT5G19110"
"AT1G64740",9.01047637016322e-58,0.353681162729291,0.307,0.099,1.65405314727086e-53,"AT1G64740"
"AT1G22630",1.79721391658611e-33,0.306776026211809,0.244,0.099,3.29914558667712e-29,"AT1G22630"
"AT1G28110",3.16302655146624e-95,0.41793909218526,0.387,0.1,5.80636784052658e-91,"AT1G28110"
"AT2G15280",2.40847096475935e-93,0.406506592575056,0.385,0.1,4.42123015000874e-89,"AT2G15280"
"AT4G19003",3.43957771721047e-145,0.523584291351564,0.476,0.102,6.31403281548326e-141,"AT4G19003"
"AT1G78850",0,2.52247589102514,0.855,0.104,0,"AT1G78850"
"AT4G38470",1.73367036602186e-151,0.969752883548061,0.481,0.104,3.18249869090634e-147,"AT4G38470"
"AT1G28330",4.10371019900715e-138,2.33807303484218,0.454,0.104,7.53318081231742e-134,"AT1G28330"
"AT5G65730",1.2441872239016e-113,0.783893057176109,0.437,0.105,2.28395448691616e-109,"AT5G65730"
"AT3G44430",2.34682141544921e-110,0.486549837137451,0.421,0.108,4.30806007234012e-106,"AT3G44430"
"AT4G21870",1.74347495812625e-256,1.5670277286262,0.632,0.109,3.20049698063236e-252,"AT4G21870"
"AT3G01500",1.05348335421874e-207,1.35226889029988,0.608,0.112,1.93387939333935e-203,"AT3G01500"
"AT4G26130",1.4910186259064e-127,0.577797560768078,0.458,0.113,2.73706289157638e-123,"AT4G26130"
"AT3G15610",2.73732579285739e-100,0.423214823653693,0.418,0.113,5.02490895794831e-96,"AT3G15610"
"AT4G21910",3.51913998587126e-117,0.653046478754388,0.461,0.114,6.46008527206388e-113,"AT4G21910"
"AT5G25170",1.10738769273342e-115,0.526721111245594,0.445,0.114,2.03283158755074e-111,"AT5G25170"
"AT5G38110",1.25319934541188e-184,0.688398764213873,0.557,0.115,2.30049803837258e-180,"AT5G38110"
"AT1G26300",4.84819366354778e-139,0.552957192482189,0.49,0.117,8.89982910817466e-135,"AT1G26300"
"AT5G49280",1.54141541559317e-240,1.41345846759356,0.64,0.12,2.82957627840438e-236,"AT5G49280"
"AT1G49500",1.19499501968625e-106,0.793983453313057,0.437,0.12,2.19365235763804e-102,"AT1G49500"
"AT3G63140",1.83413373938282e-131,0.922470760051264,0.467,0.121,3.36691930538504e-127,"AT3G63140"
"AT3G50500",3.86032646918468e-194,0.680670691658255,0.58,0.122,7.08640129948232e-190,"AT3G50500"
"AT1G76100",1.29503262965807e-141,0.854395702824158,0.489,0.123,2.37729139826333e-137,"AT1G76100"
"AT2G39010",0,2.07352843963572,0.753,0.124,0,"AT2G39010"
"AT2G33840",2.07781935170778e-119,0.497911881147991,0.474,0.125,3.81425298392998e-115,"AT2G33840"
"AT5G55620",1.99661652645729e-260,1.81944156641866,0.687,0.132,3.66518895761765e-256,"AT5G55620"
"AT2G33630",2.70495239119683e-192,0.736025344716253,0.591,0.132,4.96548110452002e-188,"AT2G33630"
"AT5G11970",2.20641347333973e-100,0.650148782628677,0.443,0.132,4.05031321300974e-96,"AT5G11970"
"AT2G21240",1.26564902250247e-127,0.529080628790118,0.485,0.133,2.32335191060779e-123,"AT2G21240"
"AT3G16100",2.18436600672375e-154,0.621717987529237,0.533,0.135,4.00984067854278e-150,"AT3G16100"
"AT4G31310",3.412385966056e-116,0.564186616798482,0.473,0.139,6.264116917889e-112,"AT4G31310"
"AT3G16240",2.19265185135057e-126,1.78915345534994,0.496,0.144,4.02505100352424e-122,"AT3G16240"
"AT4G38225",1.09379465560286e-113,0.543417871867009,0.475,0.144,2.00787884929016e-109,"AT4G38225"
"AT1G65560",1.5460041929261e-111,0.620434282453748,0.471,0.145,2.83799989695444e-107,"AT1G65560"
"AT5G22440",0,2.33433188520391,0.95,0.148,0,"AT5G22440"
"AT5G01075",8.51633561901703e-166,0.818457349364829,0.577,0.149,1.56334372958296e-161,"AT5G01075"
"AT4G09890",3.73783718551325e-282,1.90010436756295,0.714,0.156,6.86154772144668e-278,"AT4G09890"
"AT5G19250",0,2.7291395361327,0.949,0.158,0,"AT5G19250"
"AT1G49660",1.61968060385551e-115,0.630781250781714,0.497,0.159,2.97324768449757e-111,"AT1G49660"
"AT1G45474",2.3431337733603e-139,0.879080790800913,0.538,0.16,4.30129066775751e-135,"AT1G45474"
"AT1G53840",1.66935987175876e-207,1.06231780994732,0.646,0.164,3.06444391658755e-203,"AT1G53840"
"AT1G68840",5.96803161077136e-188,1.94387647725252,0.639,0.167,1.0955515627893e-183,"AT1G68840"
"AT5G24980",4.92647028603247e-99,0.540651547101229,0.473,0.167,9.0435215040698e-95,"AT5G24980"
"AT5G22020",4.61706962537772e-115,0.934299569107792,0.499,0.169,8.47555471130587e-111,"AT5G22020"
"AT4G24780",1.70319128389072e-99,0.791909941803868,0.483,0.169,3.1265482398382e-95,"AT4G24780"
"AT5G02120",1.41921219603386e-122,0.76146097466179,0.513,0.174,2.60524782825936e-118,"AT5G02120"
"AT2G29390",3.02255501315865e-98,0.498172743935253,0.499,0.174,5.54850423765533e-94,"AT2G29390"
"AT3G26340",4.89030380161471e-97,0.503877794157866,0.488,0.179,8.97713068862413e-93,"AT3G26340"
"AT5G35460",6.09799579581858e-90,0.487949691464673,0.483,0.181,1.11940908823842e-85,"AT5G35460"
"ATCG00540",0,1.72221604396605,0.83,0.186,0,"ATCG00540"
"AT1G76450",7.56404723914099e-102,0.615556236767551,0.513,0.188,1.38853215168911e-97,"AT1G76450"
"AT4G23060",2.22338096627161e-93,1.07387349024196,0.494,0.188,4.0814604397848e-89,"AT4G23060"
"AT3G16190",4.28859596777181e-116,0.555619634573883,0.541,0.189,7.87257561803871e-112,"AT3G16190"
"AT2G32090",2.57234969025018e-109,0.596140898815788,0.531,0.196,4.72206232639226e-105,"AT2G32090"
"AT4G17245",0,2.40554792665581,0.791,0.199,0,"AT4G17245"
"ATCG01050",0,1.41011340860441,0.802,0.207,0,"ATCG01050"
"AT1G68300",1.22478978678154e-126,0.690048568142973,0.572,0.207,2.24834661159487e-122,"AT1G68300"
"AT1G02130",7.76906688153418e-143,0.71077116412501,0.594,0.21,1.42616760744323e-138,"AT1G02130"
"AT2G07708",0,1.94339524901756,0.929,0.211,0,"AT2G07708"
"AT3G62650",1.65240190900292e-252,1.06455434841857,0.739,0.211,3.03331418435666e-248,"AT3G62650"
"AT1G20010",2.11126990546078e-222,1.17842020675043,0.715,0.211,3.87565816545435e-218,"AT1G20010"
"AT2G37640",7.86424935716221e-145,1.05111755955238,0.628,0.211,1.44364025449427e-140,"AT2G37640"
"AT1G70780",4.58012884263101e-243,1.34441673584921,0.743,0.219,8.40774251641774e-239,"AT1G70780"
"ATMG00080",1.68572768882703e-126,0.727482708297094,0.594,0.22,3.09449031837978e-122,"ATMG00080"
"AT2G34460",1.84308116301198e-139,0.772487586122489,0.593,0.221,3.3833440909411e-135,"AT2G34460"
"AT2G44230",1.07331807472352e-124,0.957646300027198,0.594,0.221,1.97028998976996e-120,"AT2G44230"
"AT4G15910",0,2.22670518077968,0.839,0.224,0,"AT4G15910"
"AT1G68310",1.16004260084996e-140,0.624109212352388,0.618,0.224,2.12949020238026e-136,"AT1G68310"
"AT2G28470",1.2942381804566e-87,0.626275955263717,0.529,0.224,2.37583302786418e-83,"AT2G28470"
"AT4G25170",4.60496880129241e-162,0.869364214976118,0.649,0.225,8.45334122853248e-158,"AT4G25170"
"AT5G58375",1.02571229066008e-124,0.682670233286484,0.596,0.226,1.8829000519647e-120,"AT5G58375"
"AT5G17610",6.39952337206787e-119,0.582646014798391,0.585,0.226,1.1747605054105e-114,"AT5G17610"
"AT3G15810",5.69742495550289e-126,0.63777603658985,0.627,0.227,1.04587629908167e-121,"AT3G15810"
"AT5G47435",1.61619925727497e-190,0.867952254818634,0.68,0.229,2.96685697657967e-186,"AT5G47435"
"AT2G04700",3.84117610589729e-301,1.29630662126353,0.794,0.23,7.05124697759565e-297,"AT2G04700"
"AT5G11420",3.1983104727688e-123,0.874001352713705,0.595,0.23,5.87113853486168e-119,"AT5G11420"
"AT2G34430",1.83930368069113e-91,1.96779566254598,0.557,0.23,3.37640976664471e-87,"AT2G34430"
"AT1G05870",1.56125621278421e-115,0.645330001895399,0.586,0.232,2.86599802980798e-111,"AT1G05870"
"AT3G63540",8.52091821101902e-157,0.793888523663997,0.635,0.234,1.56418495599676e-152,"AT3G63540"
"AT1G58420",2.01459373967886e-107,1.1057925757844,0.572,0.236,3.69818972792848e-103,"AT1G58420"
"AT3G17810",1.00414975257223e-108,0.77280516291462,0.581,0.238,1.84331770079684e-104,"AT3G17810"
"AT5G62575",4.22930614587375e-144,0.691294158633404,0.633,0.239,7.76373729198043e-140,"AT5G62575"
"AT2G46220",1.33931856299787e-102,0.756428922135682,0.563,0.24,2.45858708609519e-98,"AT2G46220"
"AT1G49300",4.54629510393394e-162,0.740553370561539,0.663,0.241,8.34563392229153e-158,"AT1G49300"
"AT5G57800",1.41253207298574e-86,0.573057290302122,0.558,0.241,2.59298512637993e-82,"AT5G57800"
"AT5G45490",2.51017747177967e-284,1.45819209528277,0.786,0.242,4.60793278494594e-280,"AT5G45490"
"AT5G54160",1.66184096671231e-269,1.90649069529686,0.8,0.244,3.05064146259379e-265,"AT5G54160"
"AT2G04690",1.43411892789743e-107,0.646489984263122,0.579,0.244,2.6326121159413e-103,"AT2G04690"
"AT4G14550",2.23796200333798e-171,1.5071892532146,0.7,0.253,4.10822684952753e-167,"AT4G14550"
"AT4G36220",2.01032019395286e-227,1.33291801454,0.791,0.254,3.69034478003926e-223,"AT4G36220"
"AT1G80380",1.84764251255516e-141,1.09598443048998,0.641,0.254,3.3917173602975e-137,"AT1G80380"
"AT4G00330",3.37368035385514e-195,0.980499114753652,0.716,0.255,6.19306502557188e-191,"AT4G00330"
"AT1G72610",5.2969043100969e-243,3.90138210619357,0.767,0.261,9.72352724204489e-239,"AT1G72610"
"AT5G09225",1.21703742400917e-124,0.643460478466092,0.626,0.265,2.23411559925364e-120,"AT5G09225"
"AT3G62190",1.6018557327272e-125,0.653048711973519,0.638,0.266,2.94052656856732e-121,"AT3G62190"
"AT5G65380",1.32666034737097e-106,0.920490894318546,0.593,0.266,2.43535039966889e-102,"AT5G65380"
"AT1G04680",9.64703955249046e-141,1.2981224055493,0.66,0.268,1.77090705065067e-136,"AT1G04680"
"AT4G16780",1.05440392533055e-143,0.982498263964945,0.677,0.269,1.9355692857293e-139,"AT4G16780"
"AT1G09310",0,2.67530973036617,0.932,0.275,0,"AT1G09310"
"AT1G71010",7.08844168145474e-92,0.604574375788171,0.589,0.282,1.30122523946465e-87,"AT1G71010"
"AT2G43560",3.83672618494459e-107,0.982000110229204,0.596,0.285,7.04307825770278e-103,"AT2G43560"
"AT1G62380",9.3129460849093e-95,2.04730300754354,0.605,0.289,1.7095775128068e-90,"AT1G62380"
"AT5G48900",3.02886299960736e-87,0.709736455691295,0.614,0.291,5.56008380837923e-83,"AT5G48900"
"AT1G31340",2.15469921516985e-107,0.686389488004416,0.627,0.294,3.9553813492873e-103,"AT1G31340"
"AT4G28703",6.32573716319739e-86,0.853851094573445,0.62,0.299,1.16121557104814e-81,"AT4G28703"
"ATCG00340",0,2.83886806072774,0.968,0.301,0,"ATCG00340"
"AT3G51600",3.42104965320313e-222,1.63593642833269,0.895,0.304,6.28002084838498e-218,"AT3G51600"
"AT3G18830",2.43617914742859e-119,1.44088152868249,0.649,0.305,4.47209406093466e-115,"AT3G18830"
"AT3G15450",1.58566831901312e-112,2.65129305722963,0.622,0.308,2.91081133321238e-108,"AT3G15450"
"AT1G71730",3.55784946725846e-153,0.792301046717633,0.691,0.31,6.53114426704635e-149,"AT1G71730"
"AT5G08260",1.54374411985739e-73,0.644685147683926,0.617,0.311,2.83385108082222e-69,"AT5G08260"
"AT2G35605",4.88655363832778e-98,0.648614871103071,0.613,0.313,8.97024651387831e-94,"AT2G35605"
"AT1G05205",2.3536839563223e-132,0.705497827789992,0.677,0.318,4.32065763862085e-128,"AT1G05205"
"AT4G29905",7.22002857149114e-85,0.934739880918757,0.627,0.32,1.32538064486863e-80,"AT4G29905"
"AT4G23470",1.08531107709479e-300,1.39830446413133,0.902,0.321,1.99230554422291e-296,"AT4G23470"
"AT4G27520",0,3.25066557330929,0.992,0.328,0,"AT4G27520"
"AT5G66040",1.51160011116633e-192,1.2906240115645,0.759,0.33,2.77484432406802e-188,"AT5G66040"
"AT5G15970",2.57964267209442e-276,3.61592548291099,0.864,0.333,4.73545005316373e-272,"AT5G15970"
"AT3G55120",1.06343773279932e-171,2.29893085148938,0.719,0.336,1.95215264609971e-167,"AT3G55120"
"AT3G61200",2.30257266161291e-140,0.764219624044469,0.711,0.342,4.22683263492282e-136,"AT3G61200"
"AT2G20450",3.00065066178443e-286,1.29333138073884,0.85,0.344,5.50829441983768e-282,"AT2G20450"
"AT1G01800",2.59718152873498e-154,0.803155319355882,0.73,0.346,4.76764613229881e-150,"AT1G01800"
"AT1G53000",1.8101911241559e-178,0.841932149948087,0.765,0.35,3.32296784661299e-174,"AT1G53000"
"AT3G01540",6.12338111088027e-124,0.707021047298948,0.702,0.357,1.12406907052429e-119,"AT3G01540"
"AT3G60300",2.49718694998396e-100,0.732773743501161,0.661,0.358,4.58408608408555e-96,"AT3G60300"
"AT5G54855",2.64750944105692e-97,0.619602437230915,0.665,0.36,4.86003308094818e-93,"AT5G54855"
"AT4G39900",2.96488421547166e-267,1.23997367973246,0.853,0.362,5.44263795434132e-263,"AT4G39900"
"AT1G76860",5.69264013410092e-152,0.812234933114408,0.735,0.363,1.04499794941691e-147,"AT1G76860"
"AT1G14820",3.80816664203246e-135,0.828844220836425,0.731,0.365,6.99065150477899e-131,"AT1G14820"
"AT4G32460",6.12222391266163e-100,0.928818605321344,0.71,0.372,1.1238566436473e-95,"AT4G32460"
"AT2G19460",2.85977531078321e-72,0.514636640481798,0.706,0.374,5.24968953800473e-68,"AT2G19460"
"AT5G38980",4.57702017695509e-137,1.20498137550481,0.718,0.378,8.40203593883646e-133,"AT5G38980"
"AT5G11070",6.01105378583844e-127,2.01213682656162,0.692,0.38,1.10344914346636e-122,"AT5G11070"
"ATCG00810",0,1.91230302193123,0.895,0.382,0,"ATCG00810"
"AT5G54810",4.03780538171744e-221,1.26551923403117,0.821,0.382,7.41219933921871e-217,"AT5G54810"
"AT3G56680",2.08662798317805e-114,0.696635203798086,0.7,0.384,3.83042298871995e-110,"AT3G56680"
"AT5G47870",2.51878921946514e-135,0.987724248779075,0.708,0.387,4.62374137017215e-131,"AT5G47870"
"ATCG00800",0,2.40067247158263,0.955,0.388,0,"ATCG00800"
"AT5G54580",2.80138455464641e-113,0.693450030908618,0.697,0.39,5.14250162696442e-109,"AT5G54580"
"AT1G51160",5.06244109239849e-107,0.649091834294111,0.703,0.392,9.29312311331591e-103,"AT1G51160"
"AT1G75500",1.01984258993838e-57,0.779722263382204,0.697,0.393,1.87212504234989e-53,"AT1G75500"
"AT1G65820",0,1.47959809363332,0.908,0.406,0,"AT1G65820"
"AT1G65960",1.16508010950742e-135,1.22604492055651,0.787,0.408,2.13873755702276e-131,"AT1G65960"
"AT1G56280",0,2.22680037446607,0.982,0.419,0,"AT1G56280"
"AT1G66760",7.98723387620898e-217,1.50633528437582,0.85,0.421,1.46621652265568e-212,"AT1G66760"
"AT1G64970",1.08098127728395e-130,0.803557660138388,0.752,0.421,1.98435733071016e-126,"AT1G64970"
"AT3G14595",1.15027717586913e-111,0.984944366739748,0.727,0.425,2.11156381174296e-107,"AT3G14595"
"ATCG00380",0,2.03767849259393,0.952,0.433,0,"ATCG00380"
"AT3G53420",8.53080396890697e-178,1.38142820315559,0.844,0.435,1.56599968457225e-173,"AT3G53420"
"AT5G26360",6.08659503965937e-266,1.25479311845368,0.876,0.437,1.11731625143027e-261,"AT5G26360"
"AT3G51880",5.34356617749193e-170,0.887113591133864,0.815,0.437,9.80918443202193e-166,"AT3G51880"
"AT3G53990",1.78184594284374e-126,0.908022273513256,0.794,0.437,3.27093459727826e-122,"AT3G53990"
"AT3G23600",0,1.45844581950086,0.922,0.439,0,"AT3G23600"
"AT3G56360",1.94294991547423e-134,1.25900923187383,0.757,0.439,3.56667315983605e-130,"AT3G56360"
"AT2G07725",9.76047491100136e-197,1.27439131132884,0.836,0.443,1.79173037941252e-192,"AT2G07725"
"AT1G77370",4.95826080995225e-149,0.867378198784519,0.796,0.446,9.10187936882935e-145,"AT1G77370"
"AT2G44160",7.92738238737671e-183,1.09100161219606,0.822,0.447,1.45522958485074e-178,"AT2G44160"
"AT3G48690",5.85121859078752e-202,1.16938663123333,0.882,0.45,1.07410819671087e-197,"AT3G48690"
"AT3G48000",2.7232228129034e-105,0.714859592718552,0.772,0.454,4.99902011764677e-101,"AT3G48000"
"AT4G25100",1.20073548933269e-210,1.94685566034919,0.855,0.455,2.20419013776802e-206,"AT4G25100"
"AT1G51400",1.93386825110663e-186,1.29116521477705,0.843,0.455,3.55000194855645e-182,"AT1G51400"
"AT3G08770",3.01414070660369e-256,3.33926372080056,0.873,0.468,5.53305809511239e-252,"AT3G08770"
"AT2G26240",1.07820046963358e-119,0.737437373441088,0.778,0.472,1.97925260210637e-115,"AT2G26240"
"AT5G42850",6.83612596847233e-199,0.966073237821206,0.864,0.479,1.25490764403247e-194,"AT5G42850"
"AT3G03920",3.24623958638755e-283,1.55693783164455,0.903,0.487,5.95912200873162e-279,"AT3G03920"
"AT3G52090",2.08344370954939e-244,1.15475679638316,0.881,0.491,3.82457761761981e-240,"AT3G52090"
"AT5G14800",0,1.61621554919065,0.933,0.495,0,"AT5G14800"
"AT2G34770",5.84760270611144e-142,0.974587547534631,0.806,0.499,1.07344442876088e-137,"AT2G34770"
"AT1G03600",8.71319401211782e-207,1.32418016195113,0.883,0.503,1.59948102480447e-202,"AT1G03600"
"AT5G44020",1.64681908177682e-123,1.59904563561654,0.842,0.503,3.02306578841771e-119,"AT5G44020"
"AT1G32460",5.22022705949308e-136,1.12427343973735,0.818,0.516,9.58277081311144e-132,"AT1G32460"
"AT5G27470",2.75733404123375e-229,1.01081467367465,0.887,0.525,5.0616380994928e-225,"AT5G27470"
"AT1G20620",4.82590708576656e-145,1.4046247222187,0.877,0.535,8.85891763734168e-141,"AT1G20620"
"AT1G64090",3.79716449856824e-267,1.25567156504964,0.912,0.539,6.97045487002172e-263,"AT1G64090"
"AT2G31570",8.5218346040074e-204,1.07313073397438,0.905,0.572,1.56435317825764e-199,"AT2G31570"
"ATCG00490",0,2.69624015280028,0.976,0.588,0,"ATCG00490"
"AT3G23490",0,1.32882009328238,0.96,0.611,0,"AT3G23490"
"AT5G60670",2.79267237430148e-292,1.5331764373505,0.942,0.617,5.12650867750523e-288,"AT5G60670"
"AT5G57560",4.91541389259897e-267,2.17039139152134,0.993,0.669,9.02322528264393e-263,"AT5G57560"
"AT1G15120",0,1.58800603427902,0.982,0.679,0,"AT1G15120"
