"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT1G30320",3.38137965149016e-170,1.03805050938148,0.584,0.146,6.20719862624049e-166,"AT1G30320"
"AT4G32980",3.89466827976697e-270,1.20432279763278,0.677,0.147,7.14944256116823e-266,"AT4G32980"
"AT5G66040",1.93471617938959e-88,0.569944156180513,0.465,0.147,3.55155849050546e-84,"AT5G66040"
"AT5G01640",6.72705804160047e-83,0.660885756530203,0.463,0.147,1.2348860446966e-78,"AT5G01640"
"AT3G44290",5.54994530293426e-215,1.06868300630436,0.633,0.151,1.01880345925964e-210,"AT3G44290"
"AT2G36910",7.5721653629547e-111,0.780310017631847,0.492,0.152,1.39002239567759e-106,"AT2G36910"
"AT1G78430",3.77157514488662e-110,0.686109988708112,0.523,0.153,6.92348049346837e-106,"AT1G78430"
"AT1G29950",2.13779812955752e-112,0.780859659826469,0.517,0.155,3.92435602642875e-108,"AT1G29950"
"AT2G32280",2.06873314301891e-98,0.681172306536954,0.481,0.155,3.79757343063981e-94,"AT2G32280"
"AT5G27930",9.14999128553185e-199,1.00746214390365,0.628,0.158,1.67966390028508e-194,"AT5G27930"
"AT1G27680",2.63299171154325e-180,0.840683655714374,0.612,0.159,4.83338288487994e-176,"AT1G27680"
"AT2G33830",3.59293081372773e-116,2.22815972459979,0.543,0.163,6.59554309475999e-112,"AT2G33830"
"AT5G47370",9.4299004952467e-91,0.80588691717856,0.497,0.163,1.73104683391244e-86,"AT5G47370"
"AT3G53540",7.01081269190237e-112,0.76190502760458,0.512,0.165,1.28697488585252e-107,"AT3G53540"
"AT5G37020",7.34358374166393e-126,0.653633265431405,0.563,0.173,1.34806166745725e-121,"AT5G37020"
"AT3G12920",3.07769441229166e-198,1.38602440196914,0.655,0.175,5.64972363264379e-194,"AT3G12920"
"AT1G09530",2.95797074402685e-113,0.787847384785088,0.537,0.179,5.42994689481009e-109,"AT1G09530"
"AT1G35720",8.91421839899727e-244,1.51329776465179,0.748,0.18,1.63638307150393e-239,"AT1G35720"
"AT5G27150",6.60931919257305e-135,0.812224741671048,0.581,0.182,1.21327272418063e-130,"AT5G27150"
"AT2G40110",1.99041018743466e-98,0.667734658867899,0.532,0.183,3.65379598107381e-94,"AT2G40110"
"AT1G60890",3.26727465088969e-97,0.805946279014362,0.521,0.185,5.9977360766382e-93,"AT1G60890"
"AT1G72630",5.86712951763996e-84,0.728133633230385,0.494,0.185,1.07702896555317e-79,"AT1G72630"
"AT1G15670",9.23882592396872e-89,1.06810464900969,0.528,0.188,1.69597127486294e-84,"AT1G15670"
"AT3G44735",1.07796926488248e-77,0.764290287442367,0.492,0.188,1.97882817954477e-73,"AT3G44735"
"AT1G28580",1.31555095212431e-78,0.616091854847355,0.494,0.189,2.4149568828146e-74,"AT1G28580"
"AT3G50700",5.73904762649126e-86,0.628022123900243,0.51,0.19,1.053516972795e-81,"AT3G50700"
"AT5G60400",6.17229694391529e-145,0.90644388364618,0.633,0.192,1.13304854999453e-140,"AT5G60400"
"AT5G66920",5.87235037295162e-84,0.790130005366449,0.539,0.193,1.07798735796273e-79,"AT5G66920"
"AT3G63200",1.48749481879929e-141,1.11389769093364,0.626,0.196,2.73059423886985e-137,"AT3G63200"
"AT3G13190",2.56685401252537e-113,0.723069928731688,0.568,0.196,4.71197391079282e-109,"AT3G13190"
"AT5G60120",1.51715203439752e-164,0.893630410497808,0.646,0.197,2.78503598954353e-160,"AT5G60120"
"AT2G27230",2.14615880054642e-73,0.546317237033948,0.503,0.2,3.93970371016306e-69,"AT2G27230"
"AT2G43800",8.69823756891638e-125,1.36493569736021,0.599,0.202,1.59673547052598e-120,"AT2G43800"
"AT1G59940",3.56732746560685e-268,1.6856585208804,0.775,0.204,6.5485430286145e-264,"AT1G59940"
"AT2G47850",1.01700513583831e-77,0.563844006127626,0.517,0.206,1.86691632785838e-73,"AT2G47850"
"AT1G53730",2.6294764435031e-87,0.615616477163988,0.537,0.211,4.82692990733864e-83,"AT1G53730"
"AT4G01070",6.09762124093105e-70,0.67346674683471,0.519,0.211,1.11934033119771e-65,"AT4G01070"
"AT4G16120",2.16805704703919e-76,0.608933353531531,0.528,0.213,3.97990232124983e-72,"AT4G16120"
"AT1G75170",5.73736071033198e-140,1.03557816328882,0.628,0.214,1.05320730559564e-135,"AT1G75170"
"AT4G17260",2.59911459195173e-86,0.722181631822246,0.552,0.216,4.77119465644579e-82,"AT4G17260"
"AT1G75540",6.44286943033454e-126,0.94937737914694,0.615,0.217,1.18271754132651e-121,"AT1G75540"
"AT1G76660",9.64740850809294e-82,0.644648896327537,0.539,0.217,1.77097477983062e-77,"AT1G76660"
"AT4G32270",3.61803517471632e-76,0.579635952023821,0.526,0.218,6.64162717022675e-72,"AT4G32270"
"AT1G31850",2.76230776899497e-74,0.557068916444677,0.526,0.219,5.07076837154407e-70,"AT1G31850"
"AT5G65510",2.45415869963114e-201,1.20474572193856,0.733,0.221,4.50509912491289e-197,"AT5G65510"
"AT2G29320",6.82796120873315e-157,1.19940051599023,0.666,0.221,1.25340883908715e-152,"AT2G29320"
"AT3G22790",8.24980830791375e-101,0.790155566993397,0.581,0.224,1.51441731108373e-96,"AT3G22790"
"AT5G22740",1.39628710570402e-84,0.748125836050211,0.577,0.224,2.56316423994086e-80,"AT5G22740"
"AT1G75780",1.21549093354805e-138,1.03083267885663,0.657,0.226,2.23127670671416e-134,"AT1G75780"
"AT4G38210",5.41357277720693e-143,0.822908557286144,0.659,0.227,9.93769554711877e-139,"AT4G38210"
"AT2G42320",1.11936866663408e-88,0.740065404612941,0.57,0.227,2.05482506134018e-84,"AT2G42320"
"AT3G13000",2.29033895709879e-98,0.883679551383954,0.588,0.23,4.20437522354625e-94,"AT3G13000"
"AT1G75060",3.66278686736297e-84,0.736859994352702,0.557,0.23,6.7237778524182e-80,"AT1G75060"
"AT3G58690",1.01003195274784e-79,0.598751593535778,0.543,0.23,1.85411565565921e-75,"AT3G58690"
"AT4G30650",2.81199002062445e-53,0.327613369032911,0.537,0.233,5.1619700808603e-49,"AT4G30650"
"AT5G15120",3.22743464345453e-88,0.771503780205526,0.579,0.237,5.92460177498947e-84,"AT5G15120"
"AT1G19397",8.00235068185189e-67,0.728506523813625,0.577,0.237,1.46899151466755e-62,"AT1G19397"
"AT1G21310",2.37614124696245e-165,2.55448228772674,0.713,0.238,4.36188248704897e-161,"AT1G21310"
"AT3G06035",1.28825431338431e-79,0.573963033848671,0.61,0.242,2.36484844307958e-75,"AT3G06035"
"AT1G80450",2.72447748239799e-71,0.577814336397425,0.597,0.242,5.001323314438e-67,"AT1G80450"
"AT3G54820",0,4.09304569611426,0.931,0.244,0,"AT3G54820"
"AT2G04450",5.17953756463957e-111,0.771055408822227,0.635,0.244,9.50807710740885e-107,"AT2G04450"
"AT5G14370",7.64834749902044e-80,0.654043958099569,0.57,0.244,1.40400715039518e-75,"AT5G14370"
"AT2G17230",5.21961340893616e-97,1.10689577826386,0.606,0.245,9.58164433478411e-93,"AT2G17230"
"AT4G18670",4.79023763279414e-79,0.641458246449064,0.586,0.246,8.79343922252021e-75,"AT4G18670"
"AT1G49750",9.59941496082097e-100,1.06965318690715,0.604,0.257,1.76216460435791e-95,"AT1G49750"
"AT1G21560",9.86535174363324e-87,0.64228740303979,0.597,0.258,1.81098261957875e-82,"AT1G21560"
"AT2G31390",2.37274540195848e-274,1.80165428037799,0.875,0.259,4.35564873437518e-270,"AT2G31390"
"AT4G18800",8.356659711396e-131,0.818841758956448,0.688,0.259,1.53403202322096e-126,"AT4G18800"
"AT5G50900",4.42811866343925e-75,0.659843295443904,0.584,0.259,8.12869743047543e-71,"AT5G50900"
"AT4G36180",6.75357703479824e-71,0.633285177872658,0.572,0.26,1.23975413627791e-66,"AT4G36180"
"AT1G09740",8.58151402233148e-102,0.935906767905872,0.617,0.261,1.57530852907939e-97,"AT1G09740"
"AT2G24700",2.19208277666292e-160,1.10023599286798,0.724,0.265,4.02400635312012e-156,"AT2G24700"
"AT5G02560",5.89142719717942e-105,0.76912119439908,0.648,0.265,1.08148929058623e-100,"AT5G02560"
"AT3G04810",4.00616129227537e-75,0.610641780760143,0.579,0.265,7.3541102842299e-71,"AT3G04810"
"AT3G49220",1.11687408992646e-73,0.708587755247705,0.592,0.267,2.05024576687799e-69,"AT3G49220"
"AT3G14240",1.7719944953143e-110,0.808108805962799,0.646,0.268,3.25285029504846e-106,"AT3G14240"
"AT1G53070",1.40586161109089e-135,1.08275044531683,0.713,0.272,2.58074015947955e-131,"AT1G53070"
"AT3G45970",1.96257792493007e-213,1.9034033789903,0.842,0.273,3.60270429679413e-209,"AT3G45970"
"AT1G14770",1.21236529611083e-80,0.619921169659696,0.604,0.275,2.22553897407064e-76,"AT1G14770"
"AT4G37820",1.3746971182397e-79,0.665172223665809,0.601,0.278,2.52353149995263e-75,"AT4G37820"
"AT5G48500",4.90301059677149e-61,0.844216182893012,0.579,0.278,9.00045655249342e-57,"AT5G48500"
"AT4G14900",2.60406775795714e-95,0.709461294913796,0.644,0.279,4.78028718328192e-91,"AT4G14900"
"AT4G16770",7.66061969100747e-100,0.766824275335768,0.659,0.28,1.40625995667824e-95,"AT4G16770"
"AT4G24240",9.79634753126282e-182,1.23738675769344,0.786,0.285,1.79831551631392e-177,"AT4G24240"
"AT4G08685",8.55382042368454e-73,0.729374468744878,0.606,0.288,1.57022481517577e-68,"AT4G08685"
"AT3G52890",5.33688102919228e-68,0.576060642879145,0.597,0.288,9.79691250528826e-64,"AT3G52890"
"AT4G37870",9.00073984826403e-182,1.89998574971631,0.786,0.289,1.65226581394583e-177,"AT4G37870"
"AT3G50070",1.85932408369434e-212,1.37150384929676,0.82,0.29,3.41316122043769e-208,"AT3G50070"
"AT1G58400",1.68154730331803e-124,0.902809100798636,0.715,0.29,3.08681638470091e-120,"AT1G58400"
"AT3G13175",1.2210467816717e-259,1.8279106880577,0.873,0.293,2.24147557711474e-255,"AT3G13175"
"AT1G11820",9.46019794579252e-85,0.755325579225521,0.626,0.299,1.73660853690913e-80,"AT1G11820"
"AT4G29080",2.17198836123229e-284,2.09394052195447,0.913,0.302,3.98711903471411e-280,"AT4G29080"
"AT3G60390",6.82990639505292e-97,0.978399703688141,0.664,0.302,1.25376591693986e-92,"AT3G60390"
"AT2G40410",2.11830896373948e-74,0.673277025475986,0.612,0.302,3.88857976473656e-70,"AT2G40410"
"AT5G38650",1.74156752776173e-60,0.509160495082082,0.61,0.302,3.19699551071221e-56,"AT5G38650"
"AT1G63200",1.7901735822795e-131,0.94686176619306,0.746,0.305,3.28622164499047e-127,"AT1G63200"
"AT5G20885",7.80436742083939e-71,0.720321668974903,0.63,0.316,1.43264772744349e-66,"AT5G20885"
"AT5G14780",2.04410245077463e-170,1.33622345114168,0.811,0.318,3.75235886888698e-166,"AT5G14780"
"AT2G34300",1.81919771632531e-79,0.792420289853999,0.664,0.32,3.33950124785838e-75,"AT2G34300"
"AT1G06460",5.77307793965933e-90,0.767251403743159,0.677,0.329,1.05976391738326e-85,"AT1G06460"
"AT3G50660",5.43314094995203e-68,0.66428325393984,0.657,0.33,9.97361684182694e-64,"AT3G50660"
"AT4G00250",3.18834241510034e-76,0.629717643912826,0.686,0.332,5.85284017139969e-72,"AT4G00250"
"AT4G27180",1.01027087348939e-94,0.791544363855505,0.686,0.334,1.85455424246448e-90,"AT4G27180"
"AT1G31650",4.49545576852247e-68,0.697163074838352,0.639,0.334,8.25230815427669e-64,"AT1G31650"
"AT2G39870",1.55179791800369e-114,1.42662809112144,0.724,0.337,2.84863543807937e-110,"AT2G39870"
"AT2G01910",4.60958138452138e-132,1.0174706089876,0.753,0.34,8.46180854756589e-128,"AT2G01910"
"AT1G23170",1.82515656504892e-94,0.708274751761278,0.724,0.343,3.3504399064603e-90,"AT1G23170"
"AT4G37750",7.09507375706903e-81,0.976202637320008,0.673,0.343,1.30244268958516e-76,"AT4G37750"
"AT2G28550",1.08039061983805e-114,1.19656211905309,0.71,0.344,1.98327306083671e-110,"AT2G28550"
"AT1G21090",4.06421219057502e-53,0.54838013242935,0.648,0.346,7.46067431823856e-49,"AT1G21090"
"AT2G07675",3.15148402491592e-97,0.742523836566515,0.759,0.347,5.78517922453816e-93,"AT2G07675"
"AT3G02510",4.3174818924715e-93,0.876673167924591,0.69,0.347,7.92560151000993e-89,"AT3G02510"
"ATMG00960",9.24443127258095e-74,0.712897417948099,0.69,0.347,1.69700024870768e-69,"ATMG00960"
"AT5G37600",2.76919290469034e-89,0.860823893975983,0.739,0.353,5.08340741514006e-85,"AT5G37600"
"AT5G04290",9.05134671403369e-69,0.726425868995425,0.655,0.354,1.66155571629516e-64,"AT5G04290"
"AT5G23280",3.61100523975427e-139,0.906604363864937,0.82,0.358,6.62872231861691e-135,"AT5G23280"
"AT5G01260",4.24083010362315e-101,0.818700270301666,0.722,0.363,7.78489182122102e-97,"AT5G01260"
"AT4G23860",3.36102930101894e-73,0.695274372784108,0.686,0.368,6.16984148788047e-69,"AT4G23860"
"AT3G22142",2.85452211026087e-88,1.76145400708616,0.739,0.371,5.24004623780587e-84,"AT3G22142"
"AT3G17840",4.32118863753823e-93,0.814208349211354,0.724,0.377,7.93240598192892e-89,"AT3G17840"
"AT2G28840",1.08550798868792e-155,1.68752271240148,0.817,0.378,1.99266701483442e-151,"AT2G28840"
"AT4G32410",1.5457936682981e-77,0.803062383465401,0.688,0.38,2.83761343689482e-73,"AT4G32410"
"AT2G35120",6.89869101279334e-156,1.10713328750003,0.88,0.384,1.26639270921847e-151,"AT2G35120"
"AT5G02380",5.55939612404697e-225,1.91676624755356,0.953,0.389,1.0205383464913e-220,"AT5G02380"
"AT1G28200",7.42802227139013e-89,0.771778305439254,0.744,0.39,1.36356204835909e-84,"AT1G28200"
"AT5G23820",1.15927187126327e-146,1.08669947764342,0.927,0.393,2.12807537407798e-142,"AT5G23820"
"AT4G18150",3.90170799839512e-68,0.69981952703197,0.748,0.393,7.16236537265392e-64,"AT4G18150"
"AT1G58360",1.40298965976797e-78,1.21273697265836,0.695,0.394,2.57546811843607e-74,"AT1G58360"
"AT1G78680",2.07215138760049e-82,0.769629077319026,0.702,0.395,3.80384830221822e-78,"AT1G78680"
"AT2G18160",1.72188004535293e-184,1.69615038034908,0.864,0.396,3.16085519925437e-180,"AT2G18160"
"AT5G65480",1.07746691419795e-110,1.02286009930129,0.775,0.399,1.97790601439318e-106,"AT5G65480"
"AT3G61310",3.6976859546512e-86,0.962844293461307,0.724,0.4,6.7878421069532e-82,"AT3G61310"
"AT4G30660",1.00118057979952e-150,1.08024360745134,0.835,0.403,1.83786719033797e-146,"AT4G30660"
"AT1G70710",6.98458836829259e-101,1.2065996422758,0.766,0.403,1.28216088676747e-96,"AT1G70710"
"AT1G54080",2.14836640108709e-92,0.751392706610889,0.755,0.403,3.94375620247558e-88,"AT1G54080"
"AT1G13260",6.40704964470074e-67,0.886258824508491,0.713,0.405,1.17614210327771e-62,"AT1G13260"
"AT4G32210",2.94217001594594e-127,0.930153974167454,0.851,0.406,5.40094149827196e-123,"AT4G32210"
"AT5G10745",4.39202220898434e-66,0.606301767175365,0.715,0.41,8.06243516903255e-62,"AT5G10745"
"AT2G26330",3.06161135452985e-139,1.08704577495195,0.829,0.413,5.62019996351045e-135,"AT2G26330"
"AT4G34160",8.99358352666679e-154,1.44223251354494,0.835,0.416,1.65095212799022e-149,"AT4G34160"
"AT5G64180",1.11112004004395e-182,1.42297338493531,0.893,0.417,2.03968305750867e-178,"AT5G64180"
"AT3G18960",2.08367723039009e-116,1.13426658828996,0.788,0.417,3.82500629182709e-112,"AT3G18960"
"AT2G39900",1.14161739489816e-85,0.761714893149591,0.762,0.418,2.09566705181455e-81,"AT2G39900"
"AT1G01300",1.97758614234654e-100,0.973448341753229,0.788,0.42,3.63025488150555e-96,"AT1G01300"
"AT1G73620",1.73682231448897e-103,1.2606883490691,0.853,0.424,3.18828472270741e-99,"AT1G73620"
"AT4G02590",6.8322643690577e-89,0.74792393246913,0.773,0.424,1.25419877022792e-84,"AT4G02590"
"AT5G25540",6.07755414641486e-74,0.646417634356582,0.751,0.424,1.11565661465738e-69,"AT5G25540"
"AT5G13420",3.55964176002722e-102,1.13607475965097,0.775,0.427,6.53443437888197e-98,"AT5G13420"
"AT3G13510",7.14686514096701e-142,1.12555727246836,0.844,0.428,1.31195003392731e-137,"AT3G13510"
"AT5G55230",1.86627087116076e-66,0.609644252592975,0.733,0.429,3.42591343818981e-62,"AT5G55230"
"AT1G76160",1.60724397376593e-77,1.13823918917152,0.766,0.433,2.95041776264212e-73,"AT1G76160"
"AT5G15490",5.1913541815838e-103,0.961753211501907,0.826,0.434,9.52976887113337e-99,"AT5G15490"
"AT1G68060",8.80756827179391e-74,0.689821253280914,0.773,0.439,1.61680530765321e-69,"AT1G68060"
"AT3G20820",9.61340877100283e-60,0.887009271433645,0.739,0.439,1.76473344809299e-55,"AT3G20820"
"AT1G19330",3.90866177910068e-152,1.21883901246793,0.857,0.446,7.17513042789511e-148,"AT1G19330"
"AT4G32690",1.25119060208893e-79,0.725096396732735,0.806,0.448,2.29681058825464e-75,"AT4G32690"
"AT4G23710",2.07221242163663e-100,0.949761545526296,0.782,0.45,3.80396034239836e-96,"AT4G23710"
"AT3G14100",3.59003687604385e-81,0.764000121674485,0.768,0.452,6.5902306933537e-77,"AT3G14100"
"AT4G00720",1.11840821736951e-78,0.795662707216103,0.755,0.453,2.0530619646252e-74,"AT4G00720"
"AT3G01410",3.78163279231899e-68,0.718603554782757,0.762,0.453,6.94194331685997e-64,"AT3G01410"
"AT4G14716",9.61204404606938e-93,0.815783812330602,0.793,0.454,1.76448292553696e-88,"AT4G14716"
"AT2G28790",5.23341944031612e-127,1.80441852624361,0.851,0.464,9.6069880665883e-123,"AT2G28790"
"AT5G51190",2.69442818794729e-188,1.98987822893225,0.949,0.471,4.94616182461484e-184,"AT5G51190"
"AT1G45688",1.5220801562477e-104,0.906217562168534,0.806,0.472,2.7940825428239e-100,"AT1G45688"
"ATMG00520",3.49424906304794e-82,0.823211632307499,0.864,0.473,6.41439300503711e-78,"ATMG00520"
"AT1G75240",4.07655522239726e-144,1.44392783139261,0.862,0.478,7.48333242175465e-140,"AT1G75240"
"AT1G15910",1.87144288994643e-143,1.09939017678164,0.893,0.478,3.43540771307467e-139,"AT1G15910"
"AT3G56730",1.52594875215972e-133,1.04282208841993,0.973,0.487,2.8011841243396e-129,"AT3G56730"
"AT4G32570",1.77570024577618e-108,0.960569110843185,0.829,0.489,3.25965294117132e-104,"AT4G32570"
"AT5G64740",3.30314834318825e-86,0.927369733633293,0.797,0.489,6.06358941359066e-82,"AT5G64740"
"AT2G29550",8.50301193733727e-63,0.810623063664637,0.82,0.489,1.560897901337e-58,"AT2G29550"
"AT4G35310",1.16806289718514e-106,0.927222380612319,0.829,0.493,2.14421306036275e-102,"AT4G35310"
"AT4G14270",6.87698606256534e-103,1.04819124256332,0.857,0.498,1.26240833150512e-98,"AT4G14270"
"AT1G13950",2.66428186052336e-74,0.689683823136367,0.906,0.502,4.89082221136273e-70,"AT1G13950"
"AT1G36240",2.16763591813627e-27,0.424457275733247,0.991,0.503,3.97912925492275e-23,"AT1G36240"
"AT5G09570",1.37097075695089e-102,0.95200394772502,0.998,0.505,2.51669101853475e-98,"AT5G09570"
"AT5G65310",5.66757365299125e-252,2.15243216115174,0.982,0.508,1.0403964954796e-247,"AT5G65310"
"AT5G20620",2.21723036749e-83,1.05903481606087,0.857,0.509,4.0701697856014e-79,"AT5G20620"
"AT3G07410",5.05862670970053e-172,1.25913284762919,0.915,0.51,9.28612105099726e-168,"AT3G07410"
"AT3G17820",4.07144088568036e-77,0.755628277018736,0.86,0.518,7.47394403384344e-73,"AT3G17820"
"ATMG01190",7.38975413593354e-125,1.11744589457041,0.991,0.523,1.35653716673332e-120,"ATMG01190"
"AT2G46290",2.01317887260023e-52,0.592028626320793,0.935,0.525,3.69559245643224e-48,"AT2G46290"
"AT5G44500",7.8618889247967e-44,0.488138105149446,0.844,0.525,1.44320694992493e-39,"AT5G44500"
"AT2G15970",1.86263307881752e-131,1.16905493667152,0.924,0.527,3.41923554278532e-127,"AT2G15970"
"AT1G27980",5.28059636093756e-118,1.11957303515389,0.98,0.527,9.69359073977308e-114,"AT1G27980"
"AT1G44760",1.24188426242491e-140,1.37624275956202,0.909,0.531,2.2797269405334e-136,"AT1G44760"
"AT1G19730",5.79449590972101e-141,1.12732684863014,0.906,0.538,1.06369561414749e-136,"AT1G19730"
"AT5G19440",4.38380477178897e-98,0.879950784580332,0.902,0.542,8.04735041957301e-94,"AT5G19440"
"AT2G21660",6.26042060315306e-165,1.75558137507338,0.989,0.553,1.14922541012081e-160,"AT2G21660"
"AT2G21130",6.3584630302542e-97,0.999878343983232,0.924,0.556,1.16722305846376e-92,"AT2G21130"
"AT3G08690",4.15184208898033e-100,0.988628022102877,0.931,0.558,7.62153652274118e-96,"AT3G08690"
"AT2G21060",5.61815666617759e-75,0.809261917426973,0.951,0.559,1.03132501921022e-70,"AT2G21060"
"AT5G64760",1.04980001263491e-74,0.730879858826205,0.904,0.569,1.92711788319391e-70,"AT5G64760"
"AT3G04940",1.14753228558966e-148,1.14255798022038,0.933,0.571,2.10652501665694e-144,"AT3G04940"
"AT2G24590",4.82600681267383e-77,0.736908904898017,0.886,0.578,8.85910070602535e-73,"AT2G24590"
"AT1G15920",4.79215063772406e-28,0.417378856326068,0.996,0.583,8.79695092567006e-24,"AT1G15920"
"AT3G14230",3.85944219628057e-199,1.75338745550252,0.953,0.586,7.08477803971224e-195,"AT3G14230"
"AT1G54410",6.84233026150405e-225,2.98672283527893,0.987,0.588,1.2560465661043e-220,"AT1G54410"
"AT3G10020",1.9290896647611e-119,2.5897338008315,0.92,0.589,3.54122989760194e-115,"AT3G10020"
"AT2G44100",3.53200967048135e-110,0.86164187479451,0.96,0.589,6.48371015210261e-106,"AT2G44100"
"AT2G25310",8.28816710557959e-90,0.77257246762285,0.902,0.598,1.52145883557124e-85,"AT2G25310"
"AT5G62890",1.65922676780183e-133,1.25046196891387,0.909,0.6,3.04584257765383e-129,"AT5G62890"
"AT2G44060",2.22989638241945e-83,0.747605112854513,0.922,0.612,4.09342078920739e-79,"AT2G44060"
"AT1G31130",5.91330894987516e-112,1.04862023176026,0.935,0.614,1.08550612392858e-107,"AT1G31130"
"AT5G07030",3.61945467129892e-184,1.85418635777837,0.967,0.619,6.64423294010342e-180,"AT5G07030"
"AT1G23410",1.41649034868818e-25,0.513622492074396,0.993,0.633,2.6002513330869e-21,"AT1G23410"
"AT5G19780",4.70389228315302e-130,1.06439285887832,0.958,0.647,8.634935064184e-126,"AT5G19780"
"AT4G39730",3.97612040811815e-171,1.74700583526037,0.987,0.652,7.29896423318249e-167,"AT4G39730"
"AT3G09390",2.50999757591927e-193,1.99794010276707,0.996,0.693,4.60760255011501e-189,"AT3G09390"
