"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT5G13390",3.84914509095164e-35,0.323928318926005,0.551,0.125,7.06587564345992e-31,"AT5G13390"
"AT3G21160",1.63756648713797e-153,2.10742616988601,0.908,0.126,3.00608080043916e-149,"AT3G21160"
"AT3G27900",2.46788126520378e-31,0.262883914502148,0.531,0.126,4.53028963853458e-27,"AT3G27900"
"AT2G12462",4.01498349792424e-31,0.312992037377446,0.531,0.126,7.37030520713954e-27,"AT2G12462"
"AT5G07220",6.82109920218686e-117,2.20534799159603,0.857,0.127,1.25214918054544e-112,"AT5G07220"
"AT1G28520",1.29964295310935e-21,0.286475485547745,0.459,0.127,2.38575456902283e-17,"AT1G28520"
"AT5G23230",8.21802089180103e-29,0.295869616355894,0.51,0.128,1.50858209510791e-24,"AT5G23230"
"AT1G05520",3.99202695632908e-25,0.31526823342293,0.48,0.128,7.32816388373329e-21,"AT1G05520"
"AT4G28070",3.54841809560561e-33,0.304776783066155,0.551,0.129,6.51383109810322e-29,"AT4G28070"
"AT1G34180",6.22048639422436e-28,0.32882565899504,0.51,0.129,1.14189468738777e-23,"AT1G34180"
"ATMG00710",8.42919748383838e-35,0.439783000377673,0.551,0.13,1.54734778210821e-30,"ATMG00710"
"AT3G21295",1.06532467931836e-30,0.312201809828627,0.531,0.13,1.95561651382471e-26,"AT3G21295"
"AT3G52370",3.87962226001847e-29,0.337786631509112,0.541,0.131,7.1218225827159e-25,"AT3G52370"
"AT1G68020",1.42388179907719e-28,0.343460918590571,0.52,0.131,2.613819818566e-24,"AT1G68020"
"AT2G41220",2.16388768952873e-21,0.328663379821622,0.459,0.131,3.97224863166789e-17,"AT2G41220"
"AT3G49880",2.83195440439575e-29,0.284436776767788,0.531,0.132,5.19861870014927e-25,"AT3G49880"
"AT4G33950",8.72574140482697e-54,0.615356733687653,0.653,0.133,1.60178434968409e-49,"AT4G33950"
"AT5G10080",6.30586923164962e-38,0.43131340887261,0.571,0.133,1.15756841485392e-33,"AT5G10080"
"AT5G07100",4.43922551024991e-73,1.20108148347071,0.745,0.134,8.14908626916576e-69,"AT5G07100"
"AT1G64640",3.82073097131903e-56,0.781176172232922,0.653,0.134,7.01371584405034e-52,"AT1G64640"
"AT5G12050",1.14409798519257e-31,0.704938302588459,0.551,0.134,2.100220671418e-27,"AT5G12050"
"AT5G15070",7.66609379160472e-53,0.741870044393307,0.653,0.135,1.40726483732488e-48,"AT5G15070"
"AT5G43870",2.07548718638818e-36,0.351364804706301,0.602,0.135,3.80997182805278e-32,"AT5G43870"
"AT1G19710",5.08480167841028e-26,0.334811532023112,0.5,0.135,9.33417044105774e-22,"AT1G19710"
"AT5G38560",9.46648004750315e-36,0.527618758629484,0.561,0.136,1.73776174232015e-31,"AT5G38560"
"AT5G59000",3.17961037458857e-79,0.787155515498632,0.776,0.137,5.83681076463224e-75,"AT5G59000"
"AT1G06780",6.47191283938384e-28,0.335766404565241,0.531,0.138,1.18804903992569e-23,"AT1G06780"
"AT1G07410",3.34066227557734e-55,0.718428430804811,0.673,0.14,6.13245373927732e-51,"AT1G07410"
"AT5G40700",1.00844484260833e-55,1.06085894180245,0.673,0.141,1.85120219757612e-51,"AT5G40700"
"AT2G41740",1.42617893365389e-43,0.435859938452938,0.643,0.141,2.61803666850845e-39,"AT2G41740"
"AT3G57400",8.15071832713482e-32,0.562983026640153,0.571,0.141,1.49622736331214e-27,"AT3G57400"
"AT1G05730",2.56006431548477e-22,0.346976554545454,0.48,0.141,4.6995100639354e-18,"AT1G05730"
"AT1G16680",3.53907106366132e-58,0.603206886673162,0.704,0.142,6.49667275156308e-54,"AT1G16680"
"AT2G01680",1.18835485595845e-48,0.732315071145335,0.643,0.142,2.18146300908293e-44,"AT2G01680"
"AT1G71940",3.71062363864251e-45,0.486921121299049,0.633,0.142,6.81159181345606e-41,"AT1G71940"
"AT5G40710",1.41281300027987e-23,0.339682170118064,0.5,0.142,2.59350082461376e-19,"AT5G40710"
"AT3G25870",4.37920555640853e-20,0.908268267145176,0.449,0.143,8.03890763989914e-16,"AT3G25870"
"AT2G36305",5.18259704631418e-23,0.288471296366335,0.5,0.144,9.51369339791894e-19,"AT2G36305"
"AT5G19280",5.46831629243487e-26,0.300659375625878,0.531,0.145,1.00381882180227e-21,"AT5G19280"
"AT2G47830",3.58868824322699e-19,0.269808974142565,0.469,0.145,6.58775500809179e-15,"AT2G47830"
"AT5G46850",6.27315843509073e-18,0.278832600966197,0.449,0.145,1.1515636939296e-13,"AT5G46850"
"AT1G29120",3.48056269357663e-119,1.35028893576916,0.878,0.146,6.38926893659863e-115,"AT1G29120"
"AT2G26600",2.13744534762685e-37,0.489552151310279,0.592,0.146,3.92370842463861e-33,"AT2G26600"
"AT1G09300",6.27192277560046e-18,0.264941175459512,0.459,0.146,1.15133686391698e-13,"AT1G09300"
"AT4G23920",4.83032751216522e-118,1.61513517103609,0.878,0.147,8.86703221408169e-114,"AT4G23920"
"AT1G19950",1.18190247112444e-75,0.91614117273596,0.755,0.148,2.16961836624314e-71,"AT1G19950"
"AT3G20015",2.50274464895384e-49,0.748290270058169,0.643,0.148,4.59428835208457e-45,"AT3G20015"
"AT5G67180",6.12545775772601e-34,0.527969615067618,0.582,0.148,1.12445028058576e-29,"AT5G67180"
"AT3G49350",7.48440209138018e-27,0.386814558444799,0.541,0.148,1.37391169191466e-22,"AT3G49350"
"AT1G14020",3.05613372959274e-28,0.356984906405034,0.551,0.149,5.6101446874134e-24,"AT1G14020"
"AT2G33860",2.46085919495897e-26,0.376251168165313,0.541,0.149,4.51739922418618e-22,"AT2G33860"
"AT5G66040",5.27343953459448e-22,0.400144715808355,0.51,0.149,9.68045295365508e-18,"AT5G66040"
"AT5G58530",1.01095257957487e-21,0.257317092374863,0.5,0.149,1.85580565032559e-17,"AT5G58530"
"AT2G28470",1.33451761008104e-21,0.256781652680738,0.51,0.149,2.44977397682576e-17,"AT2G28470"
"AT5G01640",2.99067104517698e-18,0.364221960682532,0.469,0.149,5.48997483763139e-14,"AT5G01640"
"AT2G33490",5.29451790631346e-17,0.260408932561499,0.459,0.149,9.71914652061961e-13,"AT2G33490"
"AT2G34810",2.63121244277047e-119,3.43366727360744,0.918,0.151,4.83011668119376e-115,"AT2G34810"
"AT2G23150",3.57562373337909e-54,0.711997660250879,0.684,0.152,6.563772487364e-50,"AT2G23150"
"AT3G53370",6.72791516504847e-33,0.503223047879767,0.592,0.152,1.23504338684795e-28,"AT3G53370"
"AT2G22490",1.41404891489862e-25,0.29823666393859,0.541,0.152,2.59576959307939e-21,"AT2G22490"
"AT1G78700",3.25254198270324e-21,0.289544554235366,0.51,0.152,5.97069131764834e-17,"AT1G78700"
"AT2G46700",6.66559519723439e-34,0.323578375115824,0.622,0.153,1.22360331035632e-29,"AT2G46700"
"AT3G49725",2.12295502552227e-19,0.261836483313019,0.49,0.153,3.89710854035124e-15,"AT3G49725"
"AT2G02230",1.1131512715506e-39,1.47296697907551,0.622,0.154,2.04341178918544e-35,"AT2G02230"
"AT2G38360",2.53616532538277e-35,0.783175123676476,0.602,0.154,4.65563868780514e-31,"AT2G38360"
"AT1G27500",2.22674292627587e-26,0.343078206156946,0.551,0.154,4.08763198976462e-22,"AT1G27500"
"AT2G03340",1.29111795806053e-21,0.29161553980027,0.51,0.155,2.37010523561171e-17,"AT2G03340"
"AT5G56140",3.64061880778211e-16,0.263254480045335,0.469,0.155,6.68308394544562e-12,"AT5G56140"
"AT1G78800",1.2472842677806e-20,0.319707783165151,0.51,0.156,2.28963973036484e-16,"AT1G78800"
"AT5G08200",1.44301816465973e-15,0.280154802555123,0.459,0.157,2.64894844486586e-11,"AT5G08200"
"AT3G27930",8.49345146723448e-47,0.464937888167789,0.684,0.158,1.55914288584023e-42,"AT3G27930"
"AT2G39050",5.82981540510693e-39,0.544198287099152,0.643,0.158,1.07017921391548e-34,"AT2G39050"
"AT1G65900",8.86611994361731e-30,0.405123381135903,0.582,0.158,1.62755363804983e-25,"AT1G65900"
"AT5G18920",2.36550054313657e-16,0.251237728609262,0.469,0.159,4.3423493470358e-12,"AT5G18920"
"AT2G28620",3.38707386140439e-71,0.78909614825451,0.827,0.16,6.21765148738004e-67,"AT2G28620"
"AT1G80850",5.924267542299e-25,0.504653836854593,0.531,0.16,1.08751779273983e-20,"AT1G80850"
"AT3G44340",3.19804941715355e-19,0.261163940712621,0.51,0.16,5.87065931506878e-15,"AT3G44340"
"AT1G27680",6.5006254189133e-138,2.87390697871082,0.949,0.161,1.19331980814991e-133,"AT1G27680"
"AT3G58640",1.83984945792604e-120,1.75152233284555,0.918,0.161,3.37741164991484e-116,"AT3G58640"
"AT1G27130",1.85762466917669e-60,1.04604951458628,0.745,0.161,3.41004160520765e-56,"AT1G27130"
"AT1G18900",3.98120608060999e-20,0.273925249251128,0.51,0.162,7.30830000217576e-16,"AT1G18900"
"AT3G08960",4.89440605942766e-18,0.262871520702433,0.5,0.162,8.98466120329136e-14,"AT3G08960"
"AT3G62660",4.81063103263092e-21,0.277616438599398,0.531,0.163,8.83087538660058e-17,"AT3G62660"
"AT3G03640",2.3497773521626e-19,1.2046452114708,0.51,0.163,4.31348628536489e-15,"AT3G03640"
"AT3G60860",2.56015373646774e-15,0.257370775336956,0.469,0.163,4.69967421403383e-11,"AT3G60860"
"AT1G49710",4.81030662519368e-69,0.769012216818807,0.776,0.166,8.83027987186803e-65,"AT1G49710"
"AT5G25070",3.3376338154801e-21,0.261335069512776,0.541,0.166,6.12689439507681e-17,"AT5G25070"
"AT3G15350",2.16527770745313e-20,0.271578623506742,0.531,0.166,3.9748002875717e-16,"AT3G15350"
"AT2G27200",6.5200453774401e-26,0.355970036108801,0.571,0.167,1.19688472993668e-21,"AT2G27200"
"AT5G65020",5.80183233085244e-108,2.73484956361028,0.888,0.168,1.06504236097458e-103,"AT5G65020"
"AT3G58850",2.03608433097618e-31,0.807804135093854,0.571,0.168,3.73764000637298e-27,"AT3G58850"
"AT1G76260",2.7261074877075e-22,0.320779016367354,0.541,0.168,5.00431551518466e-18,"AT1G76260"
"AT3G49490",1.65378070702661e-18,0.278707454485937,0.51,0.168,3.03584524388876e-14,"AT3G49490"
"AT5G17910",1.82456450565302e-16,0.286418464253438,0.5,0.168,3.34935306302726e-12,"AT5G17910"
"AT3G27030",3.81638570080747e-36,0.456266986423191,0.643,0.169,7.00573923097226e-32,"AT3G27030"
"AT1G50030",2.27010706147382e-18,0.352807384549879,0.51,0.17,4.16723553274749e-14,"AT1G50030"
"AT1G21660",3.61436312189497e-51,0.572590647021098,0.735,0.171,6.6348863828626e-47,"AT1G21660"
"AT5G17300",6.84543990565546e-18,0.297184043562019,0.51,0.171,1.25661740348117e-13,"AT5G17300"
"AT3G54130",1.42114366908001e-29,0.400843174409163,0.602,0.172,2.60879343333018e-25,"AT3G54130"
"AT2G46000",2.50429542184949e-48,0.691923113652979,0.704,0.173,4.5971351058891e-44,"AT2G46000"
"AT1G30300",1.74703943329587e-40,0.439161432822578,0.684,0.173,3.20704028770123e-36,"AT1G30300"
"AT1G33470",2.96554838669782e-21,0.332636541765575,0.551,0.173,5.44385717346118e-17,"AT1G33470"
"AT3G61460",1.11804587250896e-19,0.336698545613374,0.541,0.173,2.0523968081647e-15,"AT3G61460"
"AT3G61970",3.7483313240109e-34,0.975097284054047,0.602,0.174,6.8808118114868e-30,"AT3G61970"
"AT1G22180",1.41970311760531e-27,0.34533619644321,0.602,0.174,2.60614901298806e-23,"AT1G22180"
"AT2G16595",1.97429794215665e-122,2.37951439871903,0.929,0.175,3.62421873241696e-118,"AT2G16595"
"AT3G58710",4.55622035940272e-39,0.552983154822834,0.673,0.175,8.36385371375556e-35,"AT3G58710"
"AT3G62900",4.91162677321019e-18,0.269635670100918,0.52,0.175,9.01627326758195e-14,"AT3G62900"
"AT4G29530",2.00436780790169e-17,0.272057883828664,0.51,0.175,3.67941798496512e-13,"AT4G29530"
"AT1G65040",7.92593901399268e-81,0.951574825889087,0.847,0.177,1.45496462479864e-76,"AT1G65040"
"AT3G12920",5.71091976135678e-36,0.597660138352457,0.663,0.178,1.04835354059226e-31,"AT3G12920"
"AT3G61820",1.18437249663336e-30,0.745452735690727,0.612,0.179,2.17415259206986e-26,"AT3G61820"
"AT3G61610",5.97862120425712e-24,0.3614585054407,0.571,0.179,1.09749549446548e-19,"AT3G61610"
"AT4G35500",3.71808107056719e-18,0.282024704476742,0.531,0.179,6.82528142124019e-14,"AT4G35500"
"AT4G35510",3.09539142908901e-28,0.344865332544215,0.622,0.18,5.68221004637869e-24,"AT4G35510"
"AT1G78140",8.61111804183147e-27,0.408751211583779,0.602,0.18,1.580742938939e-22,"AT1G78140"
"AT3G51940",2.35617424221478e-23,0.284707612219292,0.582,0.18,4.32522905643367e-19,"AT3G51940"
"AT5G39410",2.44075360562903e-28,0.399341167655934,0.622,0.181,4.48049139385322e-24,"AT5G39410"
"AT2G22170",2.67829863878884e-19,0.74515844679247,0.52,0.181,4.91655281122468e-15,"AT2G22170"
"AT2G43080",9.04461654844389e-19,0.337252466162769,0.531,0.181,1.66032025979785e-14,"AT2G43080"
"AT5G64370",9.49970357200015e-19,0.277220064455275,0.541,0.181,1.74386058471207e-14,"AT5G64370"
"AT3G16200",2.55091183835829e-16,0.251490648815808,0.52,0.181,4.68270886167431e-12,"AT3G16200"
"AT1G15970",3.22234696460491e-87,1.32339546971149,0.857,0.182,5.91526232292524e-83,"AT1G15970"
"AT3G11320",4.54297192183665e-23,0.3498529310399,0.571,0.182,8.33953355691554e-19,"AT3G11320"
"AT1G35720",1.42615865717097e-72,1.59574120417759,0.847,0.183,2.61799944696875e-68,"AT1G35720"
"AT5G47960",1.20593599056276e-56,0.775320258065367,0.765,0.183,2.21373669787606e-52,"AT5G47960"
"AT1G14360",7.23987169687434e-41,0.809716380470417,0.663,0.183,1.32902324739522e-36,"AT1G14360"
"AT1G80550",1.39739713054861e-27,0.527601515511464,0.602,0.183,2.56520191254809e-23,"AT1G80550"
"AT3G19360",5.30596331082888e-26,0.592839216741003,0.571,0.183,9.74015684968858e-22,"AT3G19360"
"AT4G38270",1.72236947795912e-19,0.283012495730886,0.551,0.184,3.16175365068955e-15,"AT4G38270"
"AT3G08890",6.36019814448883e-16,0.254524396618752,0.52,0.184,1.16754157338381e-11,"AT3G08890"
"AT3G55390",2.9143468670108e-65,0.873497396121453,0.796,0.186,5.34986654377173e-61,"AT3G55390"
"AT2G45880",2.05926227904414e-39,0.565795171549306,0.684,0.186,3.78018776564132e-35,"AT2G45880"
"AT1G72010",1.30426264280725e-19,0.315319150117502,0.561,0.186,2.39423493340127e-15,"AT1G72010"
"AT5G20680",2.30345252626306e-16,0.295246975663384,0.52,0.186,4.22844780246109e-12,"AT5G20680"
"AT1G73380",2.63180204538712e-15,0.332030643315261,0.5,0.186,4.83119901471713e-11,"AT1G73380"
"AT3G51980",2.62480327694132e-35,0.622306273707442,0.643,0.187,4.81835137548118e-31,"AT3G51980"
"AT1G23030",1.37540635788281e-27,0.360918213619463,0.633,0.188,2.52483345116547e-23,"AT1G23030"
"AT5G65950",1.23974781651525e-17,0.278709636934931,0.541,0.188,2.27580506677705e-13,"AT5G65950"
"AT4G02980",4.06994776326385e-28,0.385137563005433,0.633,0.189,7.47120310902345e-24,"AT4G02980"
"AT5G07290",2.01828063978544e-18,0.336615134234213,0.551,0.189,3.70495777045413e-14,"AT5G07290"
"AT1G12710",2.60953662457819e-34,0.480653563903757,0.663,0.19,4.79032638173817e-30,"AT1G12710"
"AT1G15670",4.69002023983806e-29,1.12680050099374,0.622,0.19,8.60947015427073e-25,"AT1G15670"
"AT2G07776",7.92266240424384e-27,0.516273512734912,0.622,0.19,1.45436313754704e-22,"AT2G07776"
"AT3G18070",7.73857525428228e-22,0.357705467915342,0.571,0.19,1.4205702594286e-17,"AT3G18070"
"AT4G01400",4.55667270874418e-21,0.266598405645308,0.582,0.19,8.3646840914417e-17,"AT4G01400"
"AT1G44960",1.7458509173364e-25,0.356333928098239,0.622,0.191,3.20485852895444e-21,"AT1G44960"
"AT2G47600",3.94862609696586e-15,0.268391556812956,0.52,0.191,7.24849292620023e-11,"AT2G47600"
"AT3G59470",6.86270109801387e-15,0.271721771588146,0.51,0.191,1.25978604056241e-10,"AT3G59470"
"AT3G21700",1.05827064053118e-30,0.625114946401113,0.653,0.192,1.94266741482308e-26,"AT3G21700"
"AT5G17850",3.13544518843546e-37,0.754899748535927,0.704,0.193,5.75573673241098e-33,"AT5G17850"
"AT2G02040",2.33038486359681e-20,0.329216499463291,0.571,0.193,4.27788749410467e-16,"AT2G02040"
"AT3G11030",2.08637242152536e-19,0.332794369565239,0.561,0.193,3.8299538541941e-15,"AT3G11030"
"AT1G67300",9.52588526699557e-69,0.894528273033422,0.837,0.194,1.74866675846238e-64,"AT1G67300"
"AT3G15420",1.83496133914085e-30,0.468187653320871,0.643,0.194,3.36843853026087e-26,"AT3G15420"
"AT1G76110",3.04014533498374e-20,0.46944379764118,0.571,0.194,5.58079479142965e-16,"AT1G76110"
"AT5G13500",2.91044804536828e-17,0.261859129052985,0.551,0.194,5.34270947688255e-13,"AT5G13500"
"AT4G07990",3.36071253596315e-16,0.296261267473526,0.52,0.194,6.16926000226756e-12,"AT4G07990"
"AT1G71920",5.56209872826434e-33,0.398088489189825,0.673,0.195,1.02103446354748e-28,"AT1G71920"
"AT1G75270",1.56311318478108e-23,0.396853758153648,0.592,0.195,2.86940687330263e-19,"AT1G75270"
"AT5G66920",5.74678576340815e-23,0.614119160741674,0.612,0.195,1.05493746258883e-18,"AT5G66920"
"AT3G24770",9.88354571325766e-95,1.91546423917706,0.918,0.196,1.81432248658271e-90,"AT3G24770"
"AT3G18040",3.09435740443962e-43,0.612275327871268,0.735,0.196,5.6803118873298e-39,"AT3G18040"
"AT2G37300",2.1287066960145e-23,0.41258862269632,0.602,0.196,3.90766688187382e-19,"AT2G37300"
"AT1G30845",6.27670235852656e-21,0.282271994702824,0.592,0.196,1.15221425195472e-16,"AT1G30845"
"AT2G22450",2.33544907386549e-20,0.265685171886128,0.592,0.196,4.28718386489489e-16,"AT2G22450"
"AT4G38500",3.19331229039208e-18,0.300711546465068,0.551,0.196,5.86196337147273e-14,"AT4G38500"
"AT1G50500",9.94498820410832e-15,0.304882263394696,0.52,0.196,1.82560148462816e-10,"AT1G50500"
"AT3G07140",1.51061973522921e-36,0.521095160526911,0.684,0.197,2.77304464796027e-32,"AT3G07140"
"AT5G51910",3.35495279741482e-20,0.348100242670868,0.582,0.197,6.15868685021439e-16,"AT5G51910"
"AT3G56580",6.82067769041624e-18,0.316010045366423,0.551,0.197,1.25207180362971e-13,"AT3G56580"
"AT4G17960",7.1701485325881e-16,0.289443556867759,0.52,0.197,1.3162241661272e-11,"AT4G17960"
"AT2G22270",1.85049363144949e-33,0.459170634681875,0.684,0.198,3.39695115925183e-29,"AT2G22270"
"AT5G23760",1.85054448036065e-25,0.44576157353463,0.612,0.198,3.39704450259804e-21,"AT5G23760"
"AT1G14910",1.48653325191632e-16,0.292349090019123,0.541,0.198,2.72882909054278e-12,"AT1G14910"
"AT2G30120",9.56890061258967e-14,0.325562553256016,0.5,0.198,1.75656308545308e-09,"AT2G30120"
"AT1G34550",4.15377184582361e-17,0.362168359879619,0.551,0.199,7.6250789773784e-13,"AT1G34550"
"AT4G22756",2.69982970019512e-13,0.258827224920478,0.5,0.199,4.95607738064819e-09,"AT4G22756"
"AT2G33400",5.60577373196646e-62,1.48747692666117,0.857,0.2,1.02905188397708e-57,"AT2G33400"
"AT1G01225",5.418197256246e-57,0.864958317995622,0.765,0.2,9.94618470329077e-53,"AT1G01225"
"AT5G19151",5.14474575379936e-24,0.34298301272466,0.612,0.2,9.44420978024948e-20,"AT5G19151"
"AT4G32640",7.58727220654027e-23,0.405220370699844,0.592,0.2,1.3927955589546e-18,"AT4G32640"
"AT2G45320",7.62850788712188e-18,0.291728180041044,0.561,0.2,1.40036519283896e-13,"AT2G45320"
"AT3G51130",8.82364261675275e-18,0.254970466681816,0.571,0.2,1.6197560751573e-13,"AT3G51130"
"AT5G05640",1.597659536686e-14,0.270070959283682,0.52,0.2,2.93282361149448e-10,"AT5G05640"
"AT3G58050",4.79056147401416e-24,0.325479961377597,0.622,0.201,8.7940336978478e-20,"AT3G58050"
"AT5G01450",8.64104808292771e-26,0.436305540068756,0.633,0.202,1.58623719658304e-21,"AT5G01450"
"AT3G52570",1.26260681828353e-19,0.299574528867051,0.582,0.202,2.31776733632307e-15,"AT3G52570"
"AT2G02360",3.89983841452446e-19,0.444049800026425,0.571,0.202,7.15893337754256e-15,"AT2G02360"
"AT2G41900",5.83545135213967e-17,0.315986056521821,0.551,0.202,1.07121380471228e-12,"AT2G41900"
"AT4G02740",6.68160820128158e-15,0.252266873655301,0.541,0.202,1.22654281750926e-10,"AT4G02740"
"AT1G53500",6.36962567300972e-41,0.625112243806964,0.724,0.203,1.16927218479439e-36,"AT1G53500"
"AT2G17030",1.8211368494945e-19,0.29174181170557,0.582,0.203,3.34306091461704e-15,"AT2G17030"
"AT1G06900",1.32256454628629e-18,0.335013430327058,0.561,0.203,2.42783173761775e-14,"AT1G06900"
"AT2G32900",2.47979287235927e-15,0.282066536342412,0.531,0.203,4.5521557757899e-11,"AT2G32900"
"AT5G59220",1.38058811284776e-46,0.894889786251908,0.765,0.204,2.53434559875463e-42,"AT5G59220"
"AT2G43800",1.56007631276714e-30,0.684578188641137,0.643,0.204,2.86383208734663e-26,"AT2G43800"
"AT1G34130",2.35900621087869e-25,0.475531454525242,0.612,0.204,4.33042770131002e-21,"AT1G34130"
"AT2G17790",4.82857228523663e-25,0.38663335683014,0.633,0.204,8.86381014400888e-21,"AT2G17790"
"AT1G15130",2.78054449617292e-18,0.260794747625911,0.582,0.204,5.10424553162463e-14,"AT1G15130"
"AT1G11800",3.57134339766897e-17,0.277057329059136,0.561,0.204,6.55591507510092e-13,"AT1G11800"
"AT5G41870",2.71858993995295e-13,0.253525986642737,0.52,0.204,4.99051555277163e-09,"AT5G41870"
"AT4G23885",1.30167571524847e-41,0.702056077885983,0.724,0.205,2.38948611048162e-37,"AT4G23885"
"AT5G65110",5.00751233825987e-20,0.392516499742796,0.582,0.205,9.19229039934365e-16,"AT5G65110"
"AT1G08040",7.88416962953896e-20,0.33080756006881,0.582,0.206,1.44729701889447e-15,"AT1G08040"
"AT1G15440",1.26458074911116e-12,0.259326702054516,0.51,0.206,2.32139088114335e-08,"AT1G15440"
"AT3G53490",6.69941311797406e-34,0.671537638659516,0.694,0.207,1.2298112660665e-29,"AT3G53490"
"AT5G11490",4.64717180943321e-31,0.469729307199797,0.673,0.207,8.53081329057654e-27,"AT5G11490"
"AT3G08950",9.61264073155624e-23,0.368263571038917,0.612,0.207,1.76459245909178e-18,"AT3G08950"
"AT1G06380",7.94736379375389e-19,0.308683278800154,0.582,0.207,1.4588975716194e-14,"AT1G06380"
"AT2G30910",3.03808602161808e-13,0.252620942939228,0.52,0.207,5.5770145098843e-09,"AT2G30910"
"AT5G37340",7.12738153484598e-12,0.31796698650479,0.51,0.207,1.30837342835168e-07,"AT5G37340"
"AT1G31730",1.07851461337107e-42,0.605896047270798,0.745,0.208,1.97982927576527e-38,"AT1G31730"
"AT5G10110",9.11966644794013e-22,0.343955597170103,0.602,0.208,1.67409716984837e-17,"AT5G10110"
"AT1G10720",4.66807466995944e-16,0.2695843736719,0.561,0.208,8.56918467164454e-12,"AT1G10720"
"AT3G60080",3.623656476779e-29,0.62998764093031,0.653,0.209,6.65194619442322e-25,"AT3G60080"
"AT1G32380",2.79747301704602e-57,0.872487338179717,0.786,0.21,5.13532121739137e-53,"AT1G32380"
"AT5G37590",2.75883802910938e-19,0.345685535487182,0.582,0.21,5.06439897003608e-15,"AT5G37590"
"AT2G30920",3.858968526713e-16,0.311618781623028,0.541,0.21,7.08390852448705e-12,"AT2G30920"
"AT1G02816",1.71135403617889e-15,0.361933122272884,0.531,0.21,3.1415326042136e-11,"AT1G02816"
"AT1G18260",3.13598755821724e-37,0.65168813770851,0.704,0.211,5.75673236061939e-33,"AT1G18260"
"AT3G16270",3.03763482258895e-36,0.630750516349383,0.714,0.211,5.57618624382653e-32,"AT3G16270"
"AT1G24560",1.27147986936991e-17,0.328924709319845,0.571,0.211,2.33405559620235e-13,"AT1G24560"
"AT3G13560",2.17974921048575e-86,1.55153095788688,0.888,0.212,4.0013656256887e-82,"AT3G13560"
"AT2G41490",1.88061106077048e-71,1.28376659148922,0.837,0.212,3.45223772425638e-67,"AT2G41490"
"AT3G60320",5.56361864527493e-38,0.796414151386488,0.694,0.213,1.02131347471312e-33,"AT3G60320"
"AT3G03790",2.84008754324219e-35,0.536065033067891,0.714,0.213,5.21354870312968e-31,"AT3G03790"
"AT5G06460",4.44082480582029e-21,0.3806084884404,0.602,0.214,8.15202209604431e-17,"AT5G06460"
"AT4G17140",2.4769217722812e-15,0.271584910217984,0.571,0.214,4.5468852973766e-11,"AT4G17140"
"AT1G07230",4.0619186859931e-15,0.437100472076769,0.551,0.214,7.45646413187753e-11,"AT1G07230"
"AT4G32140",1.32823878807467e-20,0.326502366916315,0.622,0.215,2.43824794326867e-16,"AT4G32140"
"AT4G16120",2.23800915350979e-17,0.348298748923053,0.582,0.215,4.10831340309793e-13,"AT4G16120"
"AT1G61100",4.08069917769722e-20,0.346564117393369,0.622,0.216,7.49093948049879e-16,"AT1G61100"
"AT4G17670",2.39719589645954e-16,0.347803066967873,0.571,0.216,4.40053250713078e-12,"AT4G17670"
"AT1G01260",3.67455970324571e-25,0.417666170422725,0.643,0.217,6.74538924724815e-21,"AT1G01260"
"AT3G63150",1.82617798837863e-14,0.308374273331783,0.551,0.217,3.35231493326664e-10,"AT3G63150"
"AT5G65750",7.49123310450256e-34,0.563859578957546,0.704,0.218,1.37516566099353e-29,"AT5G65750"
"AT3G02740",8.38663531902206e-31,0.454595108403945,0.694,0.219,1.53953464551288e-26,"AT3G02740"
"AT2G40840",2.57174288977829e-27,0.458904790116849,0.673,0.219,4.720948422766e-23,"AT2G40840"
"AT1G65540",1.04127494142882e-20,0.320023751866529,0.622,0.219,1.91146840998088e-16,"AT1G65540"
"AT1G73150",1.24724463504117e-15,0.289189075615581,0.561,0.219,2.28956697654508e-11,"AT1G73150"
"AT2G22475",4.81961182242332e-14,0.329645744429495,0.541,0.219,8.8473614224225e-10,"AT2G22475"
"AT3G01780",4.6123788829542e-12,0.286655630444765,0.52,0.219,8.46694391543902e-08,"AT3G01780"
"AT1G63010",6.8094280456777e-37,0.744028358065781,0.724,0.22,1.25000670634506e-32,"AT1G63010"
"AT2G37230",3.68344429863292e-12,0.270568040635321,0.52,0.22,6.76169869900044e-08,"AT2G37230"
"AT1G76090",1.03572963253221e-29,0.738561054186073,0.673,0.221,1.90128888643937e-25,"AT1G76090"
"AT2G01540",2.66751783826353e-23,0.495480561161139,0.633,0.221,4.89676249570036e-19,"AT2G01540"
"AT2G44770",1.08176430325342e-21,0.34241075398088,0.633,0.221,1.98579473148231e-17,"AT2G44770"
"AT3G23750",2.00138556625594e-14,0.411175881767858,0.551,0.221,3.67394348397603e-10,"AT3G23750"
"AT1G51390",2.04013881989071e-16,0.255778005509504,0.582,0.222,3.74508283167338e-12,"AT1G51390"
"AT2G18840",4.67961868758913e-26,0.389378932811941,0.673,0.223,8.59037602480736e-22,"AT2G18840"
"AT5G52540",3.57767813173697e-23,0.343555238280498,0.663,0.223,6.56754374642955e-19,"AT5G52540"
"AT5G19400",7.00811149226124e-12,0.308375131106963,0.531,0.223,1.2864790266344e-07,"AT5G19400"
"AT1G68100",6.3725654446702e-33,0.591295869590047,0.704,0.224,1.16981183867811e-28,"AT1G68100"
