"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT5G23280",3.98607651667676e-276,0.563396232620103,0.652,0.349,7.31724066166353e-272,"AT5G23280"
"AT1G20650",2.77365323027293e-300,0.656256083925601,0.657,0.354,5.09159523481202e-296,"AT1G20650"
"AT1G18250",0,1.80510676178876,0.89,0.355,0,"AT1G18250"
"AT5G10480",0,0.664142192450513,0.71,0.359,0,"AT5G10480"
"AT5G60210",0,0.692888752585338,0.702,0.362,0,"AT5G60210"
"AT3G51160",1.27119545973606e-286,0.529436941501838,0.677,0.364,2.33353350543749e-282,"AT3G51160"
"AT1G18840",1.3845315476964e-299,0.547731002237215,0.693,0.377,2.54158456210629e-295,"AT1G18840"
"AT5G23820",0,0.677870474465679,0.748,0.381,0,"AT5G23820"
"AT1G57620",0,0.657680549234387,0.718,0.382,0,"AT1G57620"
"AT2G02470",0,0.687653592303286,0.687,0.382,0,"AT2G02470"
"AT3G18490",0,1.0834915421758,0.785,0.388,0,"AT3G18490"
"AT3G61310",0,0.884494100475372,0.705,0.389,0,"AT3G61310"
"AT3G19590",0,0.991657285088145,0.797,0.394,0,"AT3G19590"
"AT3G26744",0,1.24744193949605,0.818,0.398,0,"AT3G26744"
"AT5G60640",0,0.606871564065552,0.715,0.399,0,"AT5G60640"
"AT1G12860",0,1.10615263625077,0.713,0.404,0,"AT1G12860"
"AT3G60190",0,0.883817529606448,0.774,0.407,0,"AT3G60190"
"AT1G10290",0,0.717602499754014,0.752,0.408,0,"AT1G10290"
"AT1G01300",0,0.581058870242739,0.736,0.409,0,"AT1G01300"
"AT2G22080",0,1.2426366745498,0.864,0.409,0,"AT2G22080"
"AT1G69295",0,1.20549476530039,0.752,0.411,0,"AT1G69295"
"AT1G68060",0,0.741961776435926,0.779,0.427,0,"AT1G68060"
"AT3G20820",0,0.856680618010265,0.746,0.428,0,"AT3G20820"
"AT3G19910",0,0.7903385145127,0.775,0.431,0,"AT3G19910"
"AT3G55005",0,0.62166148790525,0.738,0.432,0,"AT3G55005"
"AT3G42170",0,0.645702104757845,0.771,0.433,0,"AT3G42170"
"AT1G64880",2.30465188955924e-272,0.505277086125543,0.733,0.433,4.2306494736639e-268,"AT1G64880"
"AT3G54560",0,0.994964701342247,0.831,0.434,0,"AT3G54560"
"AT1G79650",0,0.573445929220366,0.75,0.44,0,"AT1G79650"
"AT5G49460",1.13253139231299e-280,0.484983823702685,0.745,0.442,2.07898787686896e-276,"AT5G49460"
"AT5G42080",0,1.1610699971936,0.825,0.448,0,"AT5G42080"
"AT1G14830",0,0.695842440806932,0.784,0.453,0,"AT1G14830"
"AT2G35630",0,0.671459919650036,0.765,0.455,0,"AT2G35630"
"AT5G20950",5.68672386214108e-283,0.601893067899662,0.775,0.458,1.04391189937324e-278,"AT5G20950"
"AT2G29550",0,1.63625760945368,0.872,0.475,0,"AT2G29550"
"AT1G09630",0,0.799721031447538,0.788,0.478,0,"AT1G09630"
"AT5G19290",0,0.826470009206214,0.788,0.483,0,"AT5G19290"
"AT3G17820",1.82425277305509e-278,0.67533666549997,0.814,0.508,3.34878081549723e-274,"AT3G17820"
"AT3G55360",0,0.664655095511115,0.81,0.51,0,"AT3G55360"
"AT4G02930",0,0.698426133604131,0.866,0.541,0,"AT4G02930"
"AT3G17160",0,1.11537883667391,0.929,0.576,0,"AT3G17160"
"AT1G54410",0,0.457887175962114,0.892,0.578,0,"AT1G54410"
