"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT3G54820",3.68288995180987e-150,1.42900360274234,0.645,0.177,6.76068108453737e-146,"AT3G54820"
"AT3G01500",2.03264761618144e-78,1.54076029529891,0.516,0.177,3.73133122902428e-74,"AT3G01500"
"AT1G49620",7.85421414497377e-74,0.781343644401234,0.492,0.177,1.44179809059284e-69,"AT1G49620"
"AT2G04690",2.46672208299828e-97,0.668392941390053,0.538,0.178,4.52816172775994e-93,"AT2G04690"
"AT5G44020",2.77300987836203e-66,1.4079034919561,0.485,0.178,5.09041423370918e-62,"AT5G44020"
"AT5G43750",2.20400158641498e-111,0.884191597179914,0.565,0.185,4.04588571218198e-107,"AT5G43750"
"AT1G77590",1.68125219882339e-79,0.551779684230243,0.507,0.185,3.08627466138009e-75,"AT1G77590"
"AT1G45474",4.75158097610665e-83,1.1061415871109,0.505,0.189,8.72247719783898e-79,"AT1G45474"
"AT1G65820",2.19620503213988e-219,1.19851704669769,0.757,0.191,4.03157357749918e-215,"AT1G65820"
"AT5G22440",0,2.55643969722883,0.979,0.195,0,"AT5G22440"
"AT5G42110",2.40945005950882e-70,0.545639659300936,0.497,0.196,4.42302747424034e-66,"AT5G42110"
"AT4G38470",5.08160484828844e-75,0.842967848535918,0.519,0.197,9.32830202000309e-71,"AT4G38470"
"AT3G63140",6.36649417779424e-151,1.47768747305822,0.65,0.2,1.16869733621769e-146,"AT3G63140"
"AT1G70780",1.20530762816252e-216,1.46616205733027,0.771,0.204,2.21258321301794e-212,"AT1G70780"
"AT5G15970",1.22432183391792e-152,3.58184928158138,0.673,0.206,2.24748759052312e-148,"AT5G15970"
"AT3G26340",9.93249277216328e-130,0.754027484218518,0.633,0.208,1.82330769818601e-125,"AT3G26340"
"AT1G72610",3.15524469722122e-153,2.7135338037972,0.687,0.213,5.79208269068899e-149,"AT1G72610"
"AT1G68310",7.81842911434649e-99,0.651695244310974,0.575,0.216,1.43522903252059e-94,"AT1G68310"
"AT2G34460",1.85103688417623e-151,0.954634477509682,0.663,0.217,3.39794840828231e-147,"AT2G34460"
"ATCG00540",2.6581412529497e-271,2.03380100986244,0.852,0.226,4.87954989803976e-267,"ATCG00540"
"AT3G54880",5.30026247362143e-113,0.947873510508207,0.623,0.227,9.72969182282685e-109,"AT3G54880"
"AT2G07708",0,1.77473878470529,0.916,0.231,0,"AT2G07708"
"AT3G56360",5.14780803881399e-83,0.792334652773635,0.57,0.233,9.44983121685083e-79,"AT3G56360"
"AT5G17610",1.08542886597087e-82,0.570239002849181,0.564,0.233,1.99252176926272e-78,"AT5G17610"
"AT5G62575",2.85104117950466e-84,0.582258616087568,0.562,0.234,5.2336562932167e-80,"AT5G62575"
"AT5G54160",1.04058038671865e-64,0.670790910879195,0.565,0.234,1.91019341589943e-60,"AT5G54160"
"AT1G80380",1.37695472586276e-129,0.9437805199114,0.659,0.241,2.52767579026627e-125,"AT1G80380"
"AT1G49300",1.43980239388492e-71,0.555506394695763,0.556,0.244,2.64304525445454e-67,"AT1G49300"
"AT1G01800",1.20312824361976e-112,0.725979887473267,0.632,0.246,2.2085825168128e-108,"AT1G01800"
"ATCG01050",1.18746799976254e-205,1.50001625484699,0.78,0.247,2.17983500716409e-201,"ATCG01050"
"AT2G34430",2.13663098940679e-106,2.76832533604403,0.662,0.248,3.92221350725405e-102,"AT2G34430"
"ATMG00080",5.24263758771296e-100,0.724843493309766,0.62,0.249,9.62390981976468e-96,"ATMG00080"
"AT3G22880",7.17585592282922e-79,1.52231350104543,0.564,0.253,1.31727187175376e-74,"AT3G22880"
"AT5G42850",2.52989192167677e-182,1.0089314402543,0.759,0.258,4.64412260062205e-178,"AT5G42850"
"AT4G23470",9.69441711394439e-155,1.04763519911319,0.734,0.264,1.77960414960677e-150,"AT4G23470"
"AT4G17245",4.38819087134322e-168,2.10081880384496,0.752,0.266,8.05540198252475e-164,"AT4G17245"
"AT4G18910",2.23887991139141e-94,1.07249052541301,0.61,0.266,4.10991185334122e-90,"AT4G18910"
"AT3G23600",3.88219992280046e-86,0.705619823035772,0.589,0.271,7.1265543982848e-82,"AT3G23600"
"AT4G27520",2.43375191168919e-263,2.24214089916918,0.884,0.273,4.46763838428785e-259,"AT4G27520"
"AT1G02130",8.55154172833106e-103,0.691213894488231,0.647,0.277,1.56980651506973e-98,"AT1G02130"
"AT2G04700",8.2469602921655e-229,1.5971801618695,0.821,0.28,1.51389450083282e-224,"AT2G04700"
"AT5G47435",4.83708008533373e-153,0.930516418067927,0.716,0.281,8.87942791264713e-149,"AT5G47435"
"AT5G09225",2.69565670518455e-118,0.758454179612405,0.676,0.292,4.94841701370728e-114,"AT5G09225"
"AT4G29905",5.46779933790702e-109,1.31642998058768,0.681,0.293,1.00372392445959e-104,"AT4G29905"
"AT5G41210",4.89068141454061e-92,0.681460601534746,0.638,0.299,8.9778238726722e-88,"AT5G41210"
"AT4G08280",2.82090172273484e-118,0.79371915200314,0.703,0.32,5.17832929242435e-114,"AT4G08280"
"AT4G39900",1.01730947214063e-232,1.31530370800692,0.871,0.333,1.86747499800855e-228,"AT4G39900"
"AT1G50670",7.21492322816138e-106,0.797849986256435,0.701,0.342,1.32444345699358e-101,"AT1G50670"
"ATCG00340",0,3.23417443016226,0.967,0.343,0,"ATCG00340"
"AT1G71730",3.87453254545046e-113,0.747099365165171,0.703,0.344,7.11247939368342e-109,"AT1G71730"
"AT3G26070",4.67052839580613e-112,0.998868176467646,0.707,0.352,8.57368897618132e-108,"AT3G26070"
"AT1G43560",1.76677953982794e-96,0.869257562556932,0.677,0.355,3.24327720126215e-92,"AT1G43560"
"AT3G53420",2.28431422644193e-135,1.90406465580993,0.757,0.358,4.19331562547946e-131,"AT3G53420"
"AT5G62350",2.81722086068034e-93,1.59687935713892,0.728,0.358,5.1715723339509e-89,"AT5G62350"
"AT2G44160",4.15376639760004e-99,0.79229797230612,0.691,0.359,7.62506897607439e-95,"AT2G44160"
"AT1G09340",3.59231871937611e-88,1.56581442305763,0.68,0.361,6.59441947315872e-84,"AT1G09340"
"AT3G63540",1.22000608783394e-90,0.792287696735379,0.674,0.367,2.23956517543677e-86,"AT3G63540"
"AT2G35605",9.23269372970177e-165,1.15402632514994,0.797,0.368,1.69484558796135e-160,"AT2G35605"
"AT2G07727",1.3114390934377e-80,0.642336788470757,0.674,0.368,2.40740874382359e-76,"AT2G07727"
"AT2G43560",1.14799010420037e-110,1.49654402892726,0.685,0.369,2.10736543428061e-106,"AT2G43560"
"AT5G16650",3.00762204803723e-90,1.013959141528,0.696,0.378,5.52109179358194e-86,"AT5G16650"
"AT4G15910",1.89199571498023e-212,1.87557033259352,0.892,0.381,3.4731365339892e-208,"AT4G15910"
"AT5G57560",5.69135407954594e-197,2.53753693855101,0.9,0.384,1.04476186838225e-192,"AT5G57560"
"AT5G46800",3.25902163838769e-98,0.796587401117397,0.695,0.384,5.98258602158827e-94,"AT5G46800"
"AT3G20230",2.94278880102529e-132,1.0278634979962,0.755,0.394,5.40207740204212e-128,"AT3G20230"
"AT5G54540",9.52895834740091e-95,0.670201388950888,0.727,0.396,1.74923088383238e-90,"AT5G54540"
"AT3G51880",2.17438020583566e-92,0.750165452160405,0.712,0.398,3.99150974385252e-88,"AT3G51880"
"AT5G51400",2.1036027106751e-89,0.661867442452467,0.713,0.398,3.86158349598628e-85,"AT5G51400"
"AT1G51400",6.22969268481607e-168,1.67156565609122,0.852,0.414,1.14358468615169e-163,"AT1G51400"
"AT1G53000",8.98662622110759e-148,0.924370423680577,0.804,0.416,1.64967497540872e-143,"AT1G53000"
"AT3G15450",4.53920972845303e-142,3.20450943880193,0.795,0.42,8.33262729852123e-138,"AT3G15450"
"AT2G07725",3.94388612966944e-203,1.47728574941741,0.88,0.422,7.23979176823418e-199,"AT2G07725"
"AT4G25100",1.5554024490814e-124,1.72023024833398,0.784,0.429,2.85525227577873e-120,"AT4G25100"
"AT2G31570",2.26388141659524e-121,1.19488801572291,0.781,0.44,4.15580711644388e-117,"AT2G31570"
"AT2G40290",1.25770331716729e-95,0.69882856865661,0.761,0.451,2.30876597932399e-91,"AT2G40290"
"AT1G56280",6.33305596200914e-305,1.7986110569782,0.973,0.457,1.16255908294602e-300,"AT1G56280"
"ATCG00810",1.4951037199089e-274,2.37893493470981,0.956,0.466,2.74456189863676e-270,"ATCG00810"
"AT5G14800",1.02021628654144e-267,1.65812646684272,0.934,0.495,1.87281103720412e-263,"AT5G14800"
"AT1G76860",6.4359775971845e-121,0.833969157827924,0.816,0.495,1.18145240751516e-116,"AT1G76860"
"ATCG00800",0,2.86972727075528,0.985,0.504,0,"ATCG00800"
"ATCG00380",0,2.39996347142372,0.977,0.509,0,"ATCG00380"
"AT3G23490",2.05933378783018e-172,1.07346767547258,0.865,0.513,3.78031903431986e-168,"AT3G23490"
"AT1G23860",4.3099656791401e-147,1.03693094471271,0.847,0.517,7.91180399719749e-143,"AT1G23860"
"AT5G49940",2.66153838330007e-147,0.979262304563956,0.84,0.522,4.88578601022394e-143,"AT5G49940"
"AT2G20450",2.11444168062408e-198,1.29368517635378,0.898,0.525,3.88148059312163e-194,"AT2G20450"
"AT3G56680",6.29064222663164e-116,0.758513638006633,0.842,0.541,1.15477319354277e-111,"AT3G56680"
"AT5G26360",4.64316580908088e-226,1.55030970865866,0.923,0.547,8.52345947572978e-222,"AT5G26360"
"ATCG00490",1.02372777105339e-273,3.19292821663046,0.983,0.571,1.87925706932271e-269,"ATCG00490"
"AT5G27470",1.97055875243874e-213,1.16195216342909,0.94,0.602,3.61735470185179e-209,"AT5G27470"
"AT3G03920",1.63653848690264e-268,1.8716015966471,0.977,0.64,3.00419370040717e-264,"AT3G03920"
"AT5G60670",8.89327274347509e-240,1.65804249377808,0.96,0.64,1.63253807751972e-235,"AT5G60670"
